AOIName,FixationDuration,Stimulus,Participant
7,32,Task4CM,dac593bd
8,1170,Task4CM,dac593bd
9,403,Task4CM,dac593bd
8,22,Task4CM,dac593bd
9,1853,Task4CM,dac593bd
10,170,Task4CM,dac593bd
11,372,Task4CM,dac593bd
13,15,Task4CM,dac593bd
15,31,Task4CM,dac593bd
13,0,Task4CM,dac593bd
20,248,Task4CM,dac593bd
12,356,Task4CM,dac593bd
7,0,Task4CM,dac593bd
9,339,Task4CM,dac593bd
12,184,Task4CM,dac593bd
11,1005,Task4CM,dac593bd
10,27,Task4CM,dac593bd
11,326,Task4CM,dac593bd
10,32,Task4CM,dac593bd
8,354,Task4CM,dac593bd
9,425,Task4CM,dac593bd
10,106,Task4CM,dac593bd
11,263,Task4CM,dac593bd
6,0,Task4CM,dac593bd
11,1218,Task4CM,dac593bd
6,522,Task4CM,dac593bd
7,492,Task4CM,dac593bd
6,0,Task4CM,dac593bd
7,2341,Task4CM,dac593bd
13,0,Task4CM,dac593bd
14,329,Task4CM,dac593bd
6,814,Task4CM,dac593bd
4,0,Task4CM,dac593bd
6,2611,Task4CM,dac593bd
7,1379,Task4CM,dac593bd
8,41,Task4CM,dac593bd
7,316,Task4CM,dac593bd
6,1156,Task4CM,dac593bd
8,91,Task4CM,dac593bd
6,893,Task4CM,dac593bd
7,1615,Task4CM,dac593bd
8,558,Task4CM,dac593bd
7,396,Task4CM,dac593bd
6,62,Task4CM,dac593bd
7,31,Task4CM,dac593bd
8,200,Task4CM,dac593bd
7,817,Task4CM,dac593bd
9,0,Task4CM,dac593bd
8,15,Task4CM,dac593bd
6,0,Task4CM,dac593bd
7,449,Task4CM,dac593bd
6,0,Task4CM,dac593bd
7,418,Task4CM,dac593bd
8,1217,Task4CM,dac593bd
12,139,Task4CM,dac593bd
11,278,Task4CM,dac593bd
14,0,Task4CM,dac593bd
15,15,Task4CM,dac593bd
19,92,Task4CM,dac593bd
6,1111,Task4CM,dac593bd
7,722,Task4CM,dac593bd
9,621,Task4CM,dac593bd
8,263,Task4CM,dac593bd
9,261,Task4CM,dac593bd
12,400,Task4CM,dac593bd
14,30,Task4CM,dac593bd
11,410,Task4CM,dac593bd
15,324,Task4CM,dac593bd
19,197,Task4CM,dac593bd
20,93,Task4CM,dac593bd
6,169,Task4CM,dac593bd
2,202,Task4CM,dac593bd
0,264,Task4CM,dac593bd
4,1051,Task4CM,dac593bd
6,1167,Task4CM,dac593bd
4,62,Task4CM,dac593bd
6,4854,Task4CM,dac593bd
7,1195,Task4CM,dac593bd
6,0,Task4CM,dac593bd
7,1220,Task4CM,dac593bd
6,16,Task4CM,dac593bd
4,1473,Task4CM,dac593bd
17,46,Task4CM,dac593bd
7,880,Task4CM,dac593bd
8,773,Task4CM,dac593bd
7,1066,Task4CM,dac593bd
8,191,Task4CM,dac593bd
7,1355,Task4CM,dac593bd
6,2770,Task4CM,dac593bd
7,958,Task4CM,dac593bd
8,1903,Task4CM,dac593bd
7,644,Task4CM,dac593bd
9,336,Task4CM,dac593bd
12,340,Task4CM,dac593bd
14,522,Task4CM,dac593bd
11,16,Task4CM,dac593bd
9,587,Task4CM,dac593bd
12,0,Task4CM,dac593bd
11,1411,Task4CM,dac593bd
9,34,Task4CM,dac593bd
8,154,Task4CM,dac593bd
10,0,Task4CM,dac593bd
8,662,Task4CM,dac593bd
9,47,Task4CM,dac593bd
10,658,Task4CM,dac593bd
9,310,Task4CM,dac593bd
12,0,Task4CM,dac593bd
11,113,Task4CM,dac593bd
10,597,Task4CM,dac593bd
19,15,Task4CM,dac593bd
12,321,Task4CM,dac593bd
11,0,Task4CM,dac593bd
7,384,Task4CM,dac593bd
8,418,Task4CM,dac593bd
7,215,Task4CM,dac593bd
17,31,Task4CM,dac593bd
11,587,Task4CM,dac593bd
10,398,Task4CM,dac593bd
9,31,Task4CM,dac593bd
7,226,Task4CM,dac593bd
2,1239,Task4CM,dac593bd
6,52,Task4CM,dac593bd
4,831,Task4CM,dac593bd
3,44,Task4CM,dac593bd
2,323,Task4CM,dac593bd
17,217,Task4CM,dac593bd
7,277,Task4CM,dac593bd
9,360,Task4CM,dac593bd
19,799,Task4CM,dac593bd
9,800,Task4CM,dac593bd
19,0,Task4CM,dac593bd
8,387,Task4CM,dac593bd
9,16,Task4CM,dac593bd
7,245,Task4CM,dac593bd
6,1224,Task4CM,dac593bd
7,1589,Task4CM,dac593bd
8,1281,Task4CM,dac593bd
7,45,Task4CM,dac593bd
8,170,Task4CM,dac593bd
7,25,Task4CM,dac593bd
8,522,Task4CM,dac593bd
9,123,Task4CM,dac593bd
8,1650,Task4CM,dac593bd
12,370,Task4CM,dac593bd
11,394,Task4CM,dac593bd
9,1442,Task4CM,dac593bd
17,30,Task4CM,dac593bd
10,247,Task4CM,dac593bd
9,232,Task4CM,dac593bd
11,306,Task4CM,dac593bd
9,3325,Task4CM,dac593bd
8,0,Task4CM,dac593bd
7,139,Task4CM,dac593bd
10,46,Task4CM,dac593bd
7,1155,Task4CM,dac593bd
8,427,Task4CM,dac593bd
6,0,Task4CM,dac593bd
8,864,Task4CM,dac593bd
7,559,Task4CM,dac593bd
6,818,Task4CM,dac593bd
7,214,Task4CM,dac593bd
8,340,Task4CM,dac593bd
7,493,Task4CM,dac593bd
8,433,Task4CM,dac593bd
7,323,Task4CM,dac593bd
17,431,Task4CM,dac593bd
10,153,Task4CM,dac593bd
11,122,Task4CM,dac593bd
14,15,Task4CM,dac593bd
18,0,Task4CM,dac593bd
