AOIName,FixationDuration,Stimulus,Participant
10,31,Task5CP,1d1071e4
7,109,Task5CP,1d1071e4
11,0,Task5CP,1d1071e4
9,658,Task5CP,1d1071e4
11,77,Task5CP,1d1071e4
9,540,Task5CP,1d1071e4
13,63,Task5CP,1d1071e4
15,124,Task5CP,1d1071e4
16,93,Task5CP,1d1071e4
20,246,Task5CP,1d1071e4
27,46,Task5CP,1d1071e4
28,282,Task5CP,1d1071e4
27,616,Task5CP,1d1071e4
26,0,Task5CP,1d1071e4
27,401,Task5CP,1d1071e4
23,76,Task5CP,1d1071e4
20,218,Task5CP,1d1071e4
13,255,Task5CP,1d1071e4
11,0,Task5CP,1d1071e4
10,177,Task5CP,1d1071e4
12,94,Task5CP,1d1071e4
10,1144,Task5CP,1d1071e4
9,700,Task5CP,1d1071e4
11,280,Task5CP,1d1071e4
9,308,Task5CP,1d1071e4
11,247,Task5CP,1d1071e4
7,223,Task5CP,1d1071e4
9,1129,Task5CP,1d1071e4
13,95,Task5CP,1d1071e4
7,360,Task5CP,1d1071e4
5,478,Task5CP,1d1071e4
7,796,Task5CP,1d1071e4
9,155,Task5CP,1d1071e4
11,0,Task5CP,1d1071e4
10,359,Task5CP,1d1071e4
11,737,Task5CP,1d1071e4
9,19,Task5CP,1d1071e4
11,271,Task5CP,1d1071e4
7,47,Task5CP,1d1071e4
5,974,Task5CP,1d1071e4
1,172,Task5CP,1d1071e4
3,309,Task5CP,1d1071e4
5,77,Task5CP,1d1071e4
3,1178,Task5CP,1d1071e4
5,153,Task5CP,1d1071e4
11,153,Task5CP,1d1071e4
13,2888,Task5CP,1d1071e4
18,48,Task5CP,1d1071e4
21,63,Task5CP,1d1071e4
18,154,Task5CP,1d1071e4
5,459,Task5CP,1d1071e4
3,447,Task5CP,1d1071e4
0,185,Task5CP,1d1071e4
1,79,Task5CP,1d1071e4
3,19,Task5CP,1d1071e4
5,715,Task5CP,1d1071e4
3,1163,Task5CP,1d1071e4
5,1018,Task5CP,1d1071e4
3,4217,Task5CP,1d1071e4
5,354,Task5CP,1d1071e4
7,926,Task5CP,1d1071e4
11,447,Task5CP,1d1071e4
9,418,Task5CP,1d1071e4
11,954,Task5CP,1d1071e4
15,0,Task5CP,1d1071e4
13,0,Task5CP,1d1071e4
11,837,Task5CP,1d1071e4
13,203,Task5CP,1d1071e4
15,232,Task5CP,1d1071e4
16,0,Task5CP,1d1071e4
15,0,Task5CP,1d1071e4
5,449,Task5CP,1d1071e4
1,185,Task5CP,1d1071e4
23,0,Task5CP,1d1071e4
9,93,Task5CP,1d1071e4
8,269,Task5CP,1d1071e4
10,884,Task5CP,1d1071e4
14,0,Task5CP,1d1071e4
12,604,Task5CP,1d1071e4
10,93,Task5CP,1d1071e4
14,317,Task5CP,1d1071e4
17,819,Task5CP,1d1071e4
14,263,Task5CP,1d1071e4
12,0,Task5CP,1d1071e4
16,154,Task5CP,1d1071e4
13,201,Task5CP,1d1071e4
16,0,Task5CP,1d1071e4
17,789,Task5CP,1d1071e4
14,211,Task5CP,1d1071e4
17,945,Task5CP,1d1071e4
20,15,Task5CP,1d1071e4
26,0,Task5CP,1d1071e4
25,374,Task5CP,1d1071e4
27,408,Task5CP,1d1071e4
25,32,Task5CP,1d1071e4
27,1606,Task5CP,1d1071e4
28,209,Task5CP,1d1071e4
26,952,Task5CP,1d1071e4
25,604,Task5CP,1d1071e4
26,0,Task5CP,1d1071e4
9,0,Task5CP,1d1071e4
5,16,Task5CP,1d1071e4
1,601,Task5CP,1d1071e4
3,650,Task5CP,1d1071e4
0,790,Task5CP,1d1071e4
1,1228,Task5CP,1d1071e4
3,169,Task5CP,1d1071e4
1,106,Task5CP,1d1071e4
25,76,Task5CP,1d1071e4
26,716,Task5CP,1d1071e4
25,0,Task5CP,1d1071e4
1,600,Task5CP,1d1071e4
3,447,Task5CP,1d1071e4
5,473,Task5CP,1d1071e4
3,1765,Task5CP,1d1071e4
5,1161,Task5CP,1d1071e4
7,1179,Task5CP,1d1071e4
9,936,Task5CP,1d1071e4
10,404,Task5CP,1d1071e4
9,2542,Task5CP,1d1071e4
10,0,Task5CP,1d1071e4
9,171,Task5CP,1d1071e4
10,1036,Task5CP,1d1071e4
8,94,Task5CP,1d1071e4
10,528,Task5CP,1d1071e4
8,324,Task5CP,1d1071e4
10,258,Task5CP,1d1071e4
11,18,Task5CP,1d1071e4
10,850,Task5CP,1d1071e4
9,230,Task5CP,1d1071e4
7,247,Task5CP,1d1071e4
11,77,Task5CP,1d1071e4
9,248,Task5CP,1d1071e4
11,419,Task5CP,1d1071e4
13,0,Task5CP,1d1071e4
9,542,Task5CP,1d1071e4
7,92,Task5CP,1d1071e4
9,124,Task5CP,1d1071e4
11,16,Task5CP,1d1071e4
8,711,Task5CP,1d1071e4
1,108,Task5CP,1d1071e4
5,0,Task5CP,1d1071e4
9,31,Task5CP,1d1071e4
7,217,Task5CP,1d1071e4
9,94,Task5CP,1d1071e4
7,311,Task5CP,1d1071e4
11,47,Task5CP,1d1071e4
9,368,Task5CP,1d1071e4
20,31,Task5CP,1d1071e4
22,0,Task5CP,1d1071e4
25,567,Task5CP,1d1071e4
13,15,Task5CP,1d1071e4
7,1075,Task5CP,1d1071e4
5,746,Task5CP,1d1071e4
7,710,Task5CP,1d1071e4
26,95,Task5CP,1d1071e4
25,278,Task5CP,1d1071e4
26,164,Task5CP,1d1071e4
11,47,Task5CP,1d1071e4
9,77,Task5CP,1d1071e4
11,1163,Task5CP,1d1071e4
16,16,Task5CP,1d1071e4
11,1392,Task5CP,1d1071e4
26,0,Task5CP,1d1071e4
28,0,Task5CP,1d1071e4
26,216,Task5CP,1d1071e4
25,998,Task5CP,1d1071e4
26,15,Task5CP,1d1071e4
11,1212,Task5CP,1d1071e4
9,1028,Task5CP,1d1071e4
10,381,Task5CP,1d1071e4
9,388,Task5CP,1d1071e4
11,2311,Task5CP,1d1071e4
9,248,Task5CP,1d1071e4
7,248,Task5CP,1d1071e4
3,638,Task5CP,1d1071e4
11,991,Task5CP,1d1071e4
9,93,Task5CP,1d1071e4
10,154,Task5CP,1d1071e4
9,30,Task5CP,1d1071e4
7,1390,Task5CP,1d1071e4
11,154,Task5CP,1d1071e4
16,32,Task5CP,1d1071e4
11,1604,Task5CP,1d1071e4
9,420,Task5CP,1d1071e4
11,137,Task5CP,1d1071e4
13,201,Task5CP,1d1071e4
15,201,Task5CP,1d1071e4
13,0,Task5CP,1d1071e4
15,325,Task5CP,1d1071e4
11,189,Task5CP,1d1071e4
19,263,Task5CP,1d1071e4
13,16,Task5CP,1d1071e4
15,138,Task5CP,1d1071e4
16,31,Task5CP,1d1071e4
13,16,Task5CP,1d1071e4
16,0,Task5CP,1d1071e4
15,1009,Task5CP,1d1071e4
13,77,Task5CP,1d1071e4
15,140,Task5CP,1d1071e4
13,417,Task5CP,1d1071e4
15,256,Task5CP,1d1071e4
22,0,Task5CP,1d1071e4
11,467,Task5CP,1d1071e4
15,505,Task5CP,1d1071e4
9,170,Task5CP,1d1071e4
11,2134,Task5CP,1d1071e4
13,878,Task5CP,1d1071e4
16,16,Task5CP,1d1071e4
19,15,Task5CP,1d1071e4
20,768,Task5CP,1d1071e4
13,93,Task5CP,1d1071e4
7,328,Task5CP,1d1071e4
8,62,Task5CP,1d1071e4
2,477,Task5CP,1d1071e4
4,263,Task5CP,1d1071e4
6,495,Task5CP,1d1071e4
8,233,Task5CP,1d1071e4
6,263,Task5CP,1d1071e4
8,264,Task5CP,1d1071e4
10,439,Task5CP,1d1071e4
12,824,Task5CP,1d1071e4
10,170,Task5CP,1d1071e4
12,266,Task5CP,1d1071e4
10,16,Task5CP,1d1071e4
14,31,Task5CP,1d1071e4
12,867,Task5CP,1d1071e4
8,31,Task5CP,1d1071e4
10,0,Task5CP,1d1071e4
12,187,Task5CP,1d1071e4
11,634,Task5CP,1d1071e4
9,595,Task5CP,1d1071e4
10,326,Task5CP,1d1071e4
11,51,Task5CP,1d1071e4
10,62,Task5CP,1d1071e4
8,15,Task5CP,1d1071e4
9,52,Task5CP,1d1071e4
13,25,Task5CP,1d1071e4
11,1305,Task5CP,1d1071e4
16,0,Task5CP,1d1071e4
13,16,Task5CP,1d1071e4
9,249,Task5CP,1d1071e4
11,141,Task5CP,1d1071e4
13,951,Task5CP,1d1071e4
17,404,Task5CP,1d1071e4
19,77,Task5CP,1d1071e4
17,649,Task5CP,1d1071e4
13,92,Task5CP,1d1071e4
15,354,Task5CP,1d1071e4
20,296,Task5CP,1d1071e4
22,0,Task5CP,1d1071e4
16,0,Task5CP,1d1071e4
15,433,Task5CP,1d1071e4
13,263,Task5CP,1d1071e4
16,31,Task5CP,1d1071e4
13,1184,Task5CP,1d1071e4
11,1007,Task5CP,1d1071e4
3,2105,Task5CP,1d1071e4
5,46,Task5CP,1d1071e4
3,704,Task5CP,1d1071e4
1,138,Task5CP,1d1071e4
2,766,Task5CP,1d1071e4
4,665,Task5CP,1d1071e4
8,0,Task5CP,1d1071e4
9,52,Task5CP,1d1071e4
7,156,Task5CP,1d1071e4
5,91,Task5CP,1d1071e4
7,77,Task5CP,1d1071e4
9,787,Task5CP,1d1071e4
10,106,Task5CP,1d1071e4
11,492,Task5CP,1d1071e4
9,155,Task5CP,1d1071e4
11,324,Task5CP,1d1071e4
19,170,Task5CP,1d1071e4
