AOIName,FixationDuration,Stimulus,Participant
10,201,Task6CP,1d1071e4
11,16,Task6CP,1d1071e4
13,79,Task6CP,1d1071e4
11,16,Task6CP,1d1071e4
1,524,Task6CP,1d1071e4
11,621,Task6CP,1d1071e4
13,343,Task6CP,1d1071e4
7,344,Task6CP,1d1071e4
13,402,Task6CP,1d1071e4
15,15,Task6CP,1d1071e4
13,372,Task6CP,1d1071e4
11,647,Task6CP,1d1071e4
13,339,Task6CP,1d1071e4
15,0,Task6CP,1d1071e4
13,125,Task6CP,1d1071e4
12,465,Task6CP,1d1071e4
13,154,Task6CP,1d1071e4
11,137,Task6CP,1d1071e4
13,57,Task6CP,1d1071e4
15,16,Task6CP,1d1071e4
13,216,Task6CP,1d1071e4
14,325,Task6CP,1d1071e4
9,79,Task6CP,1d1071e4
7,109,Task6CP,1d1071e4
9,0,Task6CP,1d1071e4
5,625,Task6CP,1d1071e4
3,217,Task6CP,1d1071e4
5,155,Task6CP,1d1071e4
7,15,Task6CP,1d1071e4
9,569,Task6CP,1d1071e4
13,22,Task6CP,1d1071e4
11,47,Task6CP,1d1071e4
13,1169,Task6CP,1d1071e4
11,202,Task6CP,1d1071e4
10,153,Task6CP,1d1071e4
13,0,Task6CP,1d1071e4
5,1000,Task6CP,1d1071e4
3,316,Task6CP,1d1071e4
7,866,Task6CP,1d1071e4
9,992,Task6CP,1d1071e4
11,277,Task6CP,1d1071e4
13,200,Task6CP,1d1071e4
12,370,Task6CP,1d1071e4
5,790,Task6CP,1d1071e4
7,401,Task6CP,1d1071e4
11,435,Task6CP,1d1071e4
7,773,Task6CP,1d1071e4
9,215,Task6CP,1d1071e4
7,78,Task6CP,1d1071e4
9,106,Task6CP,1d1071e4
7,293,Task6CP,1d1071e4
13,140,Task6CP,1d1071e4
11,365,Task6CP,1d1071e4
13,478,Task6CP,1d1071e4
11,480,Task6CP,1d1071e4
13,511,Task6CP,1d1071e4
11,589,Task6CP,1d1071e4
9,430,Task6CP,1d1071e4
7,572,Task6CP,1d1071e4
9,1639,Task6CP,1d1071e4
13,476,Task6CP,1d1071e4
11,0,Task6CP,1d1071e4
13,16,Task6CP,1d1071e4
9,194,Task6CP,1d1071e4
11,186,Task6CP,1d1071e4
10,357,Task6CP,1d1071e4
11,1305,Task6CP,1d1071e4
28,325,Task6CP,1d1071e4
27,16,Task6CP,1d1071e4
28,32,Task6CP,1d1071e4
27,0,Task6CP,1d1071e4
11,47,Task6CP,1d1071e4
9,156,Task6CP,1d1071e4
15,0,Task6CP,1d1071e4
27,19,Task6CP,1d1071e4
7,325,Task6CP,1d1071e4
27,478,Task6CP,1d1071e4
7,153,Task6CP,1d1071e4
9,388,Task6CP,1d1071e4
7,1196,Task6CP,1d1071e4
9,0,Task6CP,1d1071e4
13,141,Task6CP,1d1071e4
9,1209,Task6CP,1d1071e4
7,989,Task6CP,1d1071e4
5,300,Task6CP,1d1071e4
7,2772,Task6CP,1d1071e4
5,1113,Task6CP,1d1071e4
7,500,Task6CP,1d1071e4
9,1608,Task6CP,1d1071e4
11,788,Task6CP,1d1071e4
9,575,Task6CP,1d1071e4
7,184,Task6CP,1d1071e4
9,559,Task6CP,1d1071e4
11,190,Task6CP,1d1071e4
13,189,Task6CP,1d1071e4
11,217,Task6CP,1d1071e4
13,0,Task6CP,1d1071e4
11,1549,Task6CP,1d1071e4
15,0,Task6CP,1d1071e4
11,585,Task6CP,1d1071e4
14,94,Task6CP,1d1071e4
11,572,Task6CP,1d1071e4
13,1714,Task6CP,1d1071e4
11,1611,Task6CP,1d1071e4
13,529,Task6CP,1d1071e4
15,32,Task6CP,1d1071e4
17,111,Task6CP,1d1071e4
18,479,Task6CP,1d1071e4
17,0,Task6CP,1d1071e4
15,248,Task6CP,1d1071e4
9,558,Task6CP,1d1071e4
7,733,Task6CP,1d1071e4
5,203,Task6CP,1d1071e4
3,0,Task6CP,1d1071e4
9,961,Task6CP,1d1071e4
11,384,Task6CP,1d1071e4
27,1404,Task6CP,1d1071e4
11,1566,Task6CP,1d1071e4
5,1066,Task6CP,1d1071e4
7,976,Task6CP,1d1071e4
5,388,Task6CP,1d1071e4
9,688,Task6CP,1d1071e4
27,257,Task6CP,1d1071e4
7,1162,Task6CP,1d1071e4
9,2612,Task6CP,1d1071e4
5,432,Task6CP,1d1071e4
7,25,Task6CP,1d1071e4
13,348,Task6CP,1d1071e4
21,217,Task6CP,1d1071e4
11,217,Task6CP,1d1071e4
13,0,Task6CP,1d1071e4
11,1533,Task6CP,1d1071e4
9,125,Task6CP,1d1071e4
7,1754,Task6CP,1d1071e4
11,0,Task6CP,1d1071e4
7,389,Task6CP,1d1071e4
9,419,Task6CP,1d1071e4
7,292,Task6CP,1d1071e4
9,693,Task6CP,1d1071e4
7,435,Task6CP,1d1071e4
11,1080,Task6CP,1d1071e4
7,756,Task6CP,1d1071e4
13,16,Task6CP,1d1071e4
11,308,Task6CP,1d1071e4
9,912,Task6CP,1d1071e4
13,434,Task6CP,1d1071e4
11,386,Task6CP,1d1071e4
13,694,Task6CP,1d1071e4
7,544,Task6CP,1d1071e4
11,150,Task6CP,1d1071e4
21,200,Task6CP,1d1071e4
23,0,Task6CP,1d1071e4
21,100,Task6CP,1d1071e4
20,15,Task6CP,1d1071e4
11,93,Task6CP,1d1071e4
13,497,Task6CP,1d1071e4
14,449,Task6CP,1d1071e4
13,282,Task6CP,1d1071e4
11,380,Task6CP,1d1071e4
20,109,Task6CP,1d1071e4
21,170,Task6CP,1d1071e4
20,263,Task6CP,1d1071e4
11,297,Task6CP,1d1071e4
19,110,Task6CP,1d1071e4
20,337,Task6CP,1d1071e4
22,0,Task6CP,1d1071e4
25,0,Task6CP,1d1071e4
22,294,Task6CP,1d1071e4
21,508,Task6CP,1d1071e4
26,0,Task6CP,1d1071e4
27,546,Task6CP,1d1071e4
28,835,Task6CP,1d1071e4
29,724,Task6CP,1d1071e4
27,401,Task6CP,1d1071e4
28,339,Task6CP,1d1071e4
27,171,Task6CP,1d1071e4
8,15,Task6CP,1d1071e4
4,114,Task6CP,1d1071e4
2,698,Task6CP,1d1071e4
4,144,Task6CP,1d1071e4
6,758,Task6CP,1d1071e4
4,95,Task6CP,1d1071e4
6,1016,Task6CP,1d1071e4
5,262,Task6CP,1d1071e4
6,681,Task6CP,1d1071e4
8,343,Task6CP,1d1071e4
6,662,Task6CP,1d1071e4
8,111,Task6CP,1d1071e4
10,31,Task6CP,1d1071e4
6,599,Task6CP,1d1071e4
8,358,Task6CP,1d1071e4
6,128,Task6CP,1d1071e4
9,93,Task6CP,1d1071e4
7,44,Task6CP,1d1071e4
6,202,Task6CP,1d1071e4
10,0,Task6CP,1d1071e4
6,328,Task6CP,1d1071e4
8,19,Task6CP,1d1071e4
6,86,Task6CP,1d1071e4
10,15,Task6CP,1d1071e4
12,46,Task6CP,1d1071e4
8,169,Task6CP,1d1071e4
10,1020,Task6CP,1d1071e4
8,172,Task6CP,1d1071e4
10,94,Task6CP,1d1071e4
8,141,Task6CP,1d1071e4
10,123,Task6CP,1d1071e4
12,405,Task6CP,1d1071e4
14,47,Task6CP,1d1071e4
10,139,Task6CP,1d1071e4
12,778,Task6CP,1d1071e4
15,0,Task6CP,1d1071e4
12,78,Task6CP,1d1071e4
14,182,Task6CP,1d1071e4
21,17,Task6CP,1d1071e4
27,2366,Task6CP,1d1071e4
11,295,Task6CP,1d1071e4
13,1182,Task6CP,1d1071e4
11,216,Task6CP,1d1071e4
13,0,Task6CP,1d1071e4
11,54,Task6CP,1d1071e4
13,0,Task6CP,1d1071e4
11,16,Task6CP,1d1071e4
13,256,Task6CP,1d1071e4
11,615,Task6CP,1d1071e4
15,42,Task6CP,1d1071e4
