AOIName,FixationDuration,Stimulus,Participant
3,914,Task7CM,1d1071e4
5,401,Task7CM,1d1071e4
4,278,Task7CM,1d1071e4
5,435,Task7CM,1d1071e4
2,629,Task7CM,1d1071e4
3,315,Task7CM,1d1071e4
5,405,Task7CM,1d1071e4
2,355,Task7CM,1d1071e4
0,432,Task7CM,1d1071e4
2,189,Task7CM,1d1071e4
1,107,Task7CM,1d1071e4
2,16,Task7CM,1d1071e4
1,899,Task7CM,1d1071e4
2,389,Task7CM,1d1071e4
3,124,Task7CM,1d1071e4
2,2720,Task7CM,1d1071e4
3,525,Task7CM,1d1071e4
6,0,Task7CM,1d1071e4
3,355,Task7CM,1d1071e4
2,0,Task7CM,1d1071e4
3,219,Task7CM,1d1071e4
2,606,Task7CM,1d1071e4
4,820,Task7CM,1d1071e4
2,307,Task7CM,1d1071e4
4,31,Task7CM,1d1071e4
2,91,Task7CM,1d1071e4
3,0,Task7CM,1d1071e4
2,16,Task7CM,1d1071e4
3,43,Task7CM,1d1071e4
4,16,Task7CM,1d1071e4
2,732,Task7CM,1d1071e4
5,310,Task7CM,1d1071e4
4,246,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
8,46,Task7CM,1d1071e4
7,154,Task7CM,1d1071e4
3,79,Task7CM,1d1071e4
4,480,Task7CM,1d1071e4
5,0,Task7CM,1d1071e4
4,16,Task7CM,1d1071e4
2,368,Task7CM,1d1071e4
4,0,Task7CM,1d1071e4
5,346,Task7CM,1d1071e4
4,407,Task7CM,1d1071e4
6,0,Task7CM,1d1071e4
4,816,Task7CM,1d1071e4
5,231,Task7CM,1d1071e4
3,1175,Task7CM,1d1071e4
6,78,Task7CM,1d1071e4
4,187,Task7CM,1d1071e4
5,71,Task7CM,1d1071e4
6,15,Task7CM,1d1071e4
4,1019,Task7CM,1d1071e4
6,0,Task7CM,1d1071e4
2,0,Task7CM,1d1071e4
0,627,Task7CM,1d1071e4
12,31,Task7CM,1d1071e4
11,204,Task7CM,1d1071e4
4,783,Task7CM,1d1071e4
5,262,Task7CM,1d1071e4
6,807,Task7CM,1d1071e4
7,45,Task7CM,1d1071e4
6,756,Task7CM,1d1071e4
1,790,Task7CM,1d1071e4
0,387,Task7CM,1d1071e4
6,368,Task7CM,1d1071e4
1,993,Task7CM,1d1071e4
3,466,Task7CM,1d1071e4
6,15,Task7CM,1d1071e4
5,268,Task7CM,1d1071e4
4,161,Task7CM,1d1071e4
3,63,Task7CM,1d1071e4
2,682,Task7CM,1d1071e4
1,200,Task7CM,1d1071e4
2,260,Task7CM,1d1071e4
1,928,Task7CM,1d1071e4
6,0,Task7CM,1d1071e4
7,123,Task7CM,1d1071e4
6,930,Task7CM,1d1071e4
3,21,Task7CM,1d1071e4
1,200,Task7CM,1d1071e4
7,48,Task7CM,1d1071e4
9,16,Task7CM,1d1071e4
5,215,Task7CM,1d1071e4
6,263,Task7CM,1d1071e4
5,233,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
6,169,Task7CM,1d1071e4
1,1071,Task7CM,1d1071e4
2,581,Task7CM,1d1071e4
6,780,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
6,0,Task7CM,1d1071e4
9,16,Task7CM,1d1071e4
8,230,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
6,36,Task7CM,1d1071e4
4,15,Task7CM,1d1071e4
6,154,Task7CM,1d1071e4
5,32,Task7CM,1d1071e4
0,651,Task7CM,1d1071e4
5,0,Task7CM,1d1071e4
7,79,Task7CM,1d1071e4
5,402,Task7CM,1d1071e4
6,1175,Task7CM,1d1071e4
3,1442,Task7CM,1d1071e4
2,312,Task7CM,1d1071e4
4,0,Task7CM,1d1071e4
1,435,Task7CM,1d1071e4
3,87,Task7CM,1d1071e4
5,496,Task7CM,1d1071e4
6,110,Task7CM,1d1071e4
7,15,Task7CM,1d1071e4
1,179,Task7CM,1d1071e4
2,74,Task7CM,1d1071e4
6,878,Task7CM,1d1071e4
7,95,Task7CM,1d1071e4
6,1405,Task7CM,1d1071e4
4,16,Task7CM,1d1071e4
1,248,Task7CM,1d1071e4
3,15,Task7CM,1d1071e4
6,125,Task7CM,1d1071e4
5,0,Task7CM,1d1071e4
3,0,Task7CM,1d1071e4
1,434,Task7CM,1d1071e4
0,956,Task7CM,1d1071e4
1,2795,Task7CM,1d1071e4
2,167,Task7CM,1d1071e4
1,185,Task7CM,1d1071e4
2,123,Task7CM,1d1071e4
1,221,Task7CM,1d1071e4
2,661,Task7CM,1d1071e4
3,62,Task7CM,1d1071e4
1,46,Task7CM,1d1071e4
2,156,Task7CM,1d1071e4
6,106,Task7CM,1d1071e4
7,18,Task7CM,1d1071e4
6,61,Task7CM,1d1071e4
5,0,Task7CM,1d1071e4
7,25,Task7CM,1d1071e4
1,197,Task7CM,1d1071e4
2,153,Task7CM,1d1071e4
3,16,Task7CM,1d1071e4
4,319,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
6,171,Task7CM,1d1071e4
4,0,Task7CM,1d1071e4
1,1841,Task7CM,1d1071e4
7,61,Task7CM,1d1071e4
0,139,Task7CM,1d1071e4
1,46,Task7CM,1d1071e4
4,29,Task7CM,1d1071e4
2,200,Task7CM,1d1071e4
7,150,Task7CM,1d1071e4
6,113,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
4,0,Task7CM,1d1071e4
3,61,Task7CM,1d1071e4
2,3745,Task7CM,1d1071e4
3,278,Task7CM,1d1071e4
7,18,Task7CM,1d1071e4
3,526,Task7CM,1d1071e4
4,15,Task7CM,1d1071e4
3,340,Task7CM,1d1071e4
4,171,Task7CM,1d1071e4
2,76,Task7CM,1d1071e4
1,482,Task7CM,1d1071e4
3,1663,Task7CM,1d1071e4
2,219,Task7CM,1d1071e4
3,139,Task7CM,1d1071e4
2,0,Task7CM,1d1071e4
4,793,Task7CM,1d1071e4
3,760,Task7CM,1d1071e4
2,0,Task7CM,1d1071e4
6,295,Task7CM,1d1071e4
4,0,Task7CM,1d1071e4
2,341,Task7CM,1d1071e4
7,15,Task7CM,1d1071e4
6,1032,Task7CM,1d1071e4
2,155,Task7CM,1d1071e4
1,275,Task7CM,1d1071e4
4,0,Task7CM,1d1071e4
6,85,Task7CM,1d1071e4
7,0,Task7CM,1d1071e4
4,28,Task7CM,1d1071e4
0,1225,Task7CM,1d1071e4
1,436,Task7CM,1d1071e4
2,202,Task7CM,1d1071e4
1,542,Task7CM,1d1071e4
2,420,Task7CM,1d1071e4
3,78,Task7CM,1d1071e4
2,170,Task7CM,1d1071e4
4,1200,Task7CM,1d1071e4
11,0,Task7CM,1d1071e4
7,63,Task7CM,1d1071e4
6,431,Task7CM,1d1071e4
7,419,Task7CM,1d1071e4
9,39,Task7CM,1d1071e4
8,634,Task7CM,1d1071e4
12,627,Task7CM,1d1071e4
14,108,Task7CM,1d1071e4
13,0,Task7CM,1d1071e4
12,297,Task7CM,1d1071e4
11,294,Task7CM,1d1071e4
12,204,Task7CM,1d1071e4
14,124,Task7CM,1d1071e4
