AOIName,FixationDuration,Stimulus,Participant
5,139,Task2CP,1d1071e4
3,558,Task2CP,1d1071e4
5,388,Task2CP,1d1071e4
9,0,Task2CP,1d1071e4
21,392,Task2CP,1d1071e4
15,16,Task2CP,1d1071e4
13,462,Task2CP,1d1071e4
21,230,Task2CP,1d1071e4
15,114,Task2CP,1d1071e4
13,1512,Task2CP,1d1071e4
9,16,Task2CP,1d1071e4
0,125,Task2CP,1d1071e4
13,510,Task2CP,1d1071e4
21,18,Task2CP,1d1071e4
13,549,Task2CP,1d1071e4
0,122,Task2CP,1d1071e4
13,1089,Task2CP,1d1071e4
21,466,Task2CP,1d1071e4
25,0,Task2CP,1d1071e4
23,32,Task2CP,1d1071e4
21,3394,Task2CP,1d1071e4
22,30,Task2CP,1d1071e4
21,513,Task2CP,1d1071e4
22,47,Task2CP,1d1071e4
21,878,Task2CP,1d1071e4
9,110,Task2CP,1d1071e4
7,860,Task2CP,1d1071e4
5,79,Task2CP,1d1071e4
7,1457,Task2CP,1d1071e4
1,340,Task2CP,1d1071e4
3,773,Task2CP,1d1071e4
7,1106,Task2CP,1d1071e4
5,2199,Task2CP,1d1071e4
9,15,Task2CP,1d1071e4
7,131,Task2CP,1d1071e4
5,788,Task2CP,1d1071e4
7,0,Task2CP,1d1071e4
5,0,Task2CP,1d1071e4
7,186,Task2CP,1d1071e4
9,79,Task2CP,1d1071e4
7,759,Task2CP,1d1071e4
9,633,Task2CP,1d1071e4
7,202,Task2CP,1d1071e4
5,339,Task2CP,1d1071e4
7,803,Task2CP,1d1071e4
11,203,Task2CP,1d1071e4
9,325,Task2CP,1d1071e4
14,451,Task2CP,1d1071e4
15,152,Task2CP,1d1071e4
5,395,Task2CP,1d1071e4
7,93,Task2CP,1d1071e4
5,63,Task2CP,1d1071e4
7,142,Task2CP,1d1071e4
5,140,Task2CP,1d1071e4
7,217,Task2CP,1d1071e4
1,1122,Task2CP,1d1071e4
5,217,Task2CP,1d1071e4
9,16,Task2CP,1d1071e4
5,226,Task2CP,1d1071e4
7,584,Task2CP,1d1071e4
5,107,Task2CP,1d1071e4
9,24,Task2CP,1d1071e4
5,403,Task2CP,1d1071e4
21,1382,Task2CP,1d1071e4
22,84,Task2CP,1d1071e4
21,0,Task2CP,1d1071e4
22,0,Task2CP,1d1071e4
21,1976,Task2CP,1d1071e4
22,0,Task2CP,1d1071e4
21,449,Task2CP,1d1071e4
15,16,Task2CP,1d1071e4
13,357,Task2CP,1d1071e4
21,254,Task2CP,1d1071e4
22,28,Task2CP,1d1071e4
21,1807,Task2CP,1d1071e4
22,0,Task2CP,1d1071e4
21,767,Task2CP,1d1071e4
5,94,Task2CP,1d1071e4
3,140,Task2CP,1d1071e4
21,124,Task2CP,1d1071e4
9,514,Task2CP,1d1071e4
15,15,Task2CP,1d1071e4
13,0,Task2CP,1d1071e4
21,393,Task2CP,1d1071e4
22,101,Task2CP,1d1071e4
15,0,Task2CP,1d1071e4
14,202,Task2CP,1d1071e4
13,242,Task2CP,1d1071e4
15,0,Task2CP,1d1071e4
13,440,Task2CP,1d1071e4
7,270,Task2CP,1d1071e4
13,324,Task2CP,1d1071e4
14,93,Task2CP,1d1071e4
11,0,Task2CP,1d1071e4
5,80,Task2CP,1d1071e4
3,216,Task2CP,1d1071e4
1,851,Task2CP,1d1071e4
5,76,Task2CP,1d1071e4
1,0,Task2CP,1d1071e4
3,107,Task2CP,1d1071e4
17,267,Task2CP,1d1071e4
7,294,Task2CP,1d1071e4
0,31,Task2CP,1d1071e4
1,250,Task2CP,1d1071e4
0,109,Task2CP,1d1071e4
7,646,Task2CP,1d1071e4
11,388,Task2CP,1d1071e4
7,805,Task2CP,1d1071e4
5,377,Task2CP,1d1071e4
7,521,Task2CP,1d1071e4
5,374,Task2CP,1d1071e4
7,1438,Task2CP,1d1071e4
5,661,Task2CP,1d1071e4
7,139,Task2CP,1d1071e4
5,916,Task2CP,1d1071e4
7,448,Task2CP,1d1071e4
9,1112,Task2CP,1d1071e4
11,325,Task2CP,1d1071e4
13,46,Task2CP,1d1071e4
14,495,Task2CP,1d1071e4
13,202,Task2CP,1d1071e4
11,1190,Task2CP,1d1071e4
13,0,Task2CP,1d1071e4
14,125,Task2CP,1d1071e4
11,403,Task2CP,1d1071e4
7,386,Task2CP,1d1071e4
9,632,Task2CP,1d1071e4
15,53,Task2CP,1d1071e4
9,16,Task2CP,1d1071e4
1,1251,Task2CP,1d1071e4
23,452,Task2CP,1d1071e4
