AOIName,FixationDuration,Stimulus,Participant
2,934,Task11CM,1d1071e4
3,2307,Task11CM,1d1071e4
6,0,Task11CM,1d1071e4
4,0,Task11CM,1d1071e4
3,1792,Task11CM,1d1071e4
2,173,Task11CM,1d1071e4
4,77,Task11CM,1d1071e4
5,46,Task11CM,1d1071e4
4,1052,Task11CM,1d1071e4
6,29,Task11CM,1d1071e4
4,31,Task11CM,1d1071e4
14,821,Task11CM,1d1071e4
6,88,Task11CM,1d1071e4
5,526,Task11CM,1d1071e4
6,109,Task11CM,1d1071e4
7,361,Task11CM,1d1071e4
6,246,Task11CM,1d1071e4
7,0,Task11CM,1d1071e4
6,93,Task11CM,1d1071e4
7,62,Task11CM,1d1071e4
6,120,Task11CM,1d1071e4
5,200,Task11CM,1d1071e4
9,0,Task11CM,1d1071e4
10,370,Task11CM,1d1071e4
3,432,Task11CM,1d1071e4
4,0,Task11CM,1d1071e4
3,768,Task11CM,1d1071e4
14,342,Task11CM,1d1071e4
2,79,Task11CM,1d1071e4
3,110,Task11CM,1d1071e4
4,150,Task11CM,1d1071e4
3,220,Task11CM,1d1071e4
4,467,Task11CM,1d1071e4
14,316,Task11CM,1d1071e4
12,0,Task11CM,1d1071e4
3,859,Task11CM,1d1071e4
5,22,Task11CM,1d1071e4
4,186,Task11CM,1d1071e4
5,77,Task11CM,1d1071e4
6,122,Task11CM,1d1071e4
4,617,Task11CM,1d1071e4
3,63,Task11CM,1d1071e4
4,1048,Task11CM,1d1071e4
5,386,Task11CM,1d1071e4
4,2793,Task11CM,1d1071e4
6,188,Task11CM,1d1071e4
3,0,Task11CM,1d1071e4
4,35,Task11CM,1d1071e4
3,591,Task11CM,1d1071e4
2,47,Task11CM,1d1071e4
3,592,Task11CM,1d1071e4
4,31,Task11CM,1d1071e4
3,615,Task11CM,1d1071e4
6,295,Task11CM,1d1071e4
12,182,Task11CM,1d1071e4
15,62,Task11CM,1d1071e4
14,0,Task11CM,1d1071e4
6,0,Task11CM,1d1071e4
5,369,Task11CM,1d1071e4
15,72,Task11CM,1d1071e4
6,431,Task11CM,1d1071e4
5,1298,Task11CM,1d1071e4
6,743,Task11CM,1d1071e4
8,281,Task11CM,1d1071e4
9,199,Task11CM,1d1071e4
10,489,Task11CM,1d1071e4
2,0,Task11CM,1d1071e4
0,694,Task11CM,1d1071e4
12,171,Task11CM,1d1071e4
14,107,Task11CM,1d1071e4
12,0,Task11CM,1d1071e4
15,0,Task11CM,1d1071e4
16,37,Task11CM,1d1071e4
15,136,Task11CM,1d1071e4
14,45,Task11CM,1d1071e4
15,172,Task11CM,1d1071e4
5,156,Task11CM,1d1071e4
12,0,Task11CM,1d1071e4
7,0,Task11CM,1d1071e4
6,82,Task11CM,1d1071e4
3,480,Task11CM,1d1071e4
2,354,Task11CM,1d1071e4
