AOIName,FixationDuration,Stimulus,Participant
1,108,Task2CP,9a43cae5
0,326,Task2CP,9a43cae5
1,0,Task2CP,9a43cae5
0,76,Task2CP,9a43cae5
1,1307,Task2CP,9a43cae5
0,387,Task2CP,9a43cae5
1,0,Task2CP,9a43cae5
0,1066,Task2CP,9a43cae5
3,1375,Task2CP,9a43cae5
1,87,Task2CP,9a43cae5
0,385,Task2CP,9a43cae5
3,353,Task2CP,9a43cae5
1,16,Task2CP,9a43cae5
3,554,Task2CP,9a43cae5
5,400,Task2CP,9a43cae5
13,1177,Task2CP,9a43cae5
14,0,Task2CP,9a43cae5
13,540,Task2CP,9a43cae5
5,293,Task2CP,9a43cae5
9,0,Task2CP,9a43cae5
11,123,Task2CP,9a43cae5
13,1439,Task2CP,9a43cae5
11,17,Task2CP,9a43cae5
13,458,Task2CP,9a43cae5
21,130,Task2CP,9a43cae5
15,0,Task2CP,9a43cae5
13,1126,Task2CP,9a43cae5
9,370,Task2CP,9a43cae5
11,15,Task2CP,9a43cae5
13,1246,Task2CP,9a43cae5
9,0,Task2CP,9a43cae5
1,555,Task2CP,9a43cae5
0,200,Task2CP,9a43cae5
14,0,Task2CP,9a43cae5
15,95,Task2CP,9a43cae5
13,2120,Task2CP,9a43cae5
15,0,Task2CP,9a43cae5
18,157,Task2CP,9a43cae5
17,276,Task2CP,9a43cae5
18,137,Task2CP,9a43cae5
21,0,Task2CP,9a43cae5
18,122,Task2CP,9a43cae5
11,0,Task2CP,9a43cae5
3,91,Task2CP,9a43cae5
7,249,Task2CP,9a43cae5
14,291,Task2CP,9a43cae5
13,1649,Task2CP,9a43cae5
14,401,Task2CP,9a43cae5
5,200,Task2CP,9a43cae5
3,493,Task2CP,9a43cae5
5,277,Task2CP,9a43cae5
13,664,Task2CP,9a43cae5
14,856,Task2CP,9a43cae5
13,724,Task2CP,9a43cae5
15,0,Task2CP,9a43cae5
13,427,Task2CP,9a43cae5
15,1171,Task2CP,9a43cae5
7,0,Task2CP,9a43cae5
9,217,Task2CP,9a43cae5
14,259,Task2CP,9a43cae5
11,0,Task2CP,9a43cae5
7,0,Task2CP,9a43cae5
3,864,Task2CP,9a43cae5
8,139,Task2CP,9a43cae5
6,105,Task2CP,9a43cae5
3,0,Task2CP,9a43cae5
1,16,Task2CP,9a43cae5
3,574,Task2CP,9a43cae5
0,816,Task2CP,9a43cae5
20,99,Task2CP,9a43cae5
21,819,Task2CP,9a43cae5
22,279,Task2CP,9a43cae5
21,93,Task2CP,9a43cae5
0,369,Task2CP,9a43cae5
1,155,Task2CP,9a43cae5
2,122,Task2CP,9a43cae5
0,124,Task2CP,9a43cae5
1,306,Task2CP,9a43cae5
18,216,Task2CP,9a43cae5
1,300,Task2CP,9a43cae5
3,1159,Task2CP,9a43cae5
5,478,Task2CP,9a43cae5
3,680,Task2CP,9a43cae5
5,535,Task2CP,9a43cae5
13,1221,Task2CP,9a43cae5
25,31,Task2CP,9a43cae5
22,40,Task2CP,9a43cae5
21,240,Task2CP,9a43cae5
18,0,Task2CP,9a43cae5
21,480,Task2CP,9a43cae5
22,139,Task2CP,9a43cae5
21,803,Task2CP,9a43cae5
9,153,Task2CP,9a43cae5
11,62,Task2CP,9a43cae5
3,307,Task2CP,9a43cae5
5,1182,Task2CP,9a43cae5
3,400,Task2CP,9a43cae5
7,0,Task2CP,9a43cae5
5,0,Task2CP,9a43cae5
22,30,Task2CP,9a43cae5
13,0,Task2CP,9a43cae5
5,504,Task2CP,9a43cae5
22,78,Task2CP,9a43cae5
21,14,Task2CP,9a43cae5
5,498,Task2CP,9a43cae5
13,628,Task2CP,9a43cae5
22,108,Task2CP,9a43cae5
21,170,Task2CP,9a43cae5
11,322,Task2CP,9a43cae5
13,100,Task2CP,9a43cae5
7,0,Task2CP,9a43cae5
5,449,Task2CP,9a43cae5
7,0,Task2CP,9a43cae5
5,294,Task2CP,9a43cae5
15,263,Task2CP,9a43cae5
9,0,Task2CP,9a43cae5
3,322,Task2CP,9a43cae5
7,46,Task2CP,9a43cae5
15,301,Task2CP,9a43cae5
21,48,Task2CP,9a43cae5
22,0,Task2CP,9a43cae5
7,329,Task2CP,9a43cae5
3,359,Task2CP,9a43cae5
5,263,Task2CP,9a43cae5
3,448,Task2CP,9a43cae5
5,381,Task2CP,9a43cae5
3,15,Task2CP,9a43cae5
5,306,Task2CP,9a43cae5
3,200,Task2CP,9a43cae5
21,228,Task2CP,9a43cae5
5,1319,Task2CP,9a43cae5
3,812,Task2CP,9a43cae5
5,498,Task2CP,9a43cae5
21,311,Task2CP,9a43cae5
3,123,Task2CP,9a43cae5
7,106,Task2CP,9a43cae5
5,317,Task2CP,9a43cae5
1,452,Task2CP,9a43cae5
0,323,Task2CP,9a43cae5
1,150,Task2CP,9a43cae5
3,305,Task2CP,9a43cae5
11,338,Task2CP,9a43cae5
14,863,Task2CP,9a43cae5
15,734,Task2CP,9a43cae5
13,339,Task2CP,9a43cae5
5,1079,Task2CP,9a43cae5
3,330,Task2CP,9a43cae5
5,107,Task2CP,9a43cae5
21,123,Task2CP,9a43cae5
5,400,Task2CP,9a43cae5
3,0,Task2CP,9a43cae5
6,244,Task2CP,9a43cae5
4,140,Task2CP,9a43cae5
6,139,Task2CP,9a43cae5
5,122,Task2CP,9a43cae5
3,600,Task2CP,9a43cae5
5,1114,Task2CP,9a43cae5
3,1001,Task2CP,9a43cae5
5,369,Task2CP,9a43cae5
14,678,Task2CP,9a43cae5
15,69,Task2CP,9a43cae5
11,15,Task2CP,9a43cae5
5,352,Task2CP,9a43cae5
7,77,Task2CP,9a43cae5
5,616,Task2CP,9a43cae5
3,184,Task2CP,9a43cae5
5,385,Task2CP,9a43cae5
21,174,Task2CP,9a43cae5
5,650,Task2CP,9a43cae5
1,139,Task2CP,9a43cae5
0,986,Task2CP,9a43cae5
21,108,Task2CP,9a43cae5
7,307,Task2CP,9a43cae5
11,107,Task2CP,9a43cae5
13,526,Task2CP,9a43cae5
9,246,Task2CP,9a43cae5
5,784,Task2CP,9a43cae5
18,61,Task2CP,9a43cae5
21,179,Task2CP,9a43cae5
23,352,Task2CP,9a43cae5
7,126,Task2CP,9a43cae5
21,0,Task2CP,9a43cae5
23,153,Task2CP,9a43cae5
16,648,Task2CP,9a43cae5
23,261,Task2CP,9a43cae5
24,184,Task2CP,9a43cae5
23,16,Task2CP,9a43cae5
24,42,Task2CP,9a43cae5
23,288,Task2CP,9a43cae5
22,279,Task2CP,9a43cae5
16,398,Task2CP,9a43cae5
23,36,Task2CP,9a43cae5
16,477,Task2CP,9a43cae5
15,61,Task2CP,9a43cae5
16,1427,Task2CP,9a43cae5
13,16,Task2CP,9a43cae5
14,32,Task2CP,9a43cae5
15,308,Task2CP,9a43cae5
14,508,Task2CP,9a43cae5
3,521,Task2CP,9a43cae5
5,91,Task2CP,9a43cae5
14,323,Task2CP,9a43cae5
3,676,Task2CP,9a43cae5
15,213,Task2CP,9a43cae5
3,324,Task2CP,9a43cae5
1,75,Task2CP,9a43cae5
3,1159,Task2CP,9a43cae5
7,150,Task2CP,9a43cae5
13,431,Task2CP,9a43cae5
3,559,Task2CP,9a43cae5
7,168,Task2CP,9a43cae5
13,649,Task2CP,9a43cae5
14,124,Task2CP,9a43cae5
5,77,Task2CP,9a43cae5
3,664,Task2CP,9a43cae5
7,30,Task2CP,9a43cae5
3,511,Task2CP,9a43cae5
14,754,Task2CP,9a43cae5
7,0,Task2CP,9a43cae5
3,1827,Task2CP,9a43cae5
5,85,Task2CP,9a43cae5
11,1076,Task2CP,9a43cae5
5,0,Task2CP,9a43cae5
3,279,Task2CP,9a43cae5
13,416,Task2CP,9a43cae5
5,627,Task2CP,9a43cae5
13,634,Task2CP,9a43cae5
3,1346,Task2CP,9a43cae5
14,639,Task2CP,9a43cae5
15,356,Task2CP,9a43cae5
17,0,Task2CP,9a43cae5
15,300,Task2CP,9a43cae5
0,665,Task2CP,9a43cae5
13,260,Task2CP,9a43cae5
15,339,Task2CP,9a43cae5
18,217,Task2CP,9a43cae5
15,93,Task2CP,9a43cae5
5,351,Task2CP,9a43cae5
3,599,Task2CP,9a43cae5
1,124,Task2CP,9a43cae5
3,476,Task2CP,9a43cae5
5,1203,Task2CP,9a43cae5
13,371,Task2CP,9a43cae5
5,307,Task2CP,9a43cae5
11,1050,Task2CP,9a43cae5
7,1038,Task2CP,9a43cae5
9,355,Task2CP,9a43cae5
11,251,Task2CP,9a43cae5
5,978,Task2CP,9a43cae5
7,16,Task2CP,9a43cae5
9,1086,Task2CP,9a43cae5
23,248,Task2CP,9a43cae5
21,0,Task2CP,9a43cae5
5,581,Task2CP,9a43cae5
25,47,Task2CP,9a43cae5
21,155,Task2CP,9a43cae5
22,216,Task2CP,9a43cae5
21,126,Task2CP,9a43cae5
16,1833,Task2CP,9a43cae5
15,278,Task2CP,9a43cae5
17,0,Task2CP,9a43cae5
5,337,Task2CP,9a43cae5
15,340,Task2CP,9a43cae5
13,361,Task2CP,9a43cae5
9,14,Task2CP,9a43cae5
3,822,Task2CP,9a43cae5
17,266,Task2CP,9a43cae5
16,50,Task2CP,9a43cae5
