AOIName,FixationDuration,Stimulus,Participant
14,476,Task9CM,9a43cae5
13,1212,Task9CM,9a43cae5
14,292,Task9CM,9a43cae5
13,92,Task9CM,9a43cae5
14,1265,Task9CM,9a43cae5
15,198,Task9CM,9a43cae5
14,155,Task9CM,9a43cae5
12,276,Task9CM,9a43cae5
4,251,Task9CM,9a43cae5
0,64,Task9CM,9a43cae5
6,93,Task9CM,9a43cae5
2,561,Task9CM,9a43cae5
1,388,Task9CM,9a43cae5
0,976,Task9CM,9a43cae5
1,213,Task9CM,9a43cae5
3,93,Task9CM,9a43cae5
1,665,Task9CM,9a43cae5
0,200,Task9CM,9a43cae5
1,0,Task9CM,9a43cae5
2,536,Task9CM,9a43cae5
1,772,Task9CM,9a43cae5
2,2280,Task9CM,9a43cae5
4,373,Task9CM,9a43cae5
3,416,Task9CM,9a43cae5
2,0,Task9CM,9a43cae5
1,169,Task9CM,9a43cae5
2,930,Task9CM,9a43cae5
3,16,Task9CM,9a43cae5
4,680,Task9CM,9a43cae5
5,229,Task9CM,9a43cae5
4,749,Task9CM,9a43cae5
1,420,Task9CM,9a43cae5
4,186,Task9CM,9a43cae5
3,1089,Task9CM,9a43cae5
2,277,Task9CM,9a43cae5
1,249,Task9CM,9a43cae5
2,62,Task9CM,9a43cae5
3,31,Task9CM,9a43cae5
4,278,Task9CM,9a43cae5
0,139,Task9CM,9a43cae5
6,0,Task9CM,9a43cae5
7,15,Task9CM,9a43cae5
5,1059,Task9CM,9a43cae5
4,184,Task9CM,9a43cae5
5,216,Task9CM,9a43cae5
4,168,Task9CM,9a43cae5
5,1096,Task9CM,9a43cae5
7,0,Task9CM,9a43cae5
5,2833,Task9CM,9a43cae5
6,229,Task9CM,9a43cae5
5,384,Task9CM,9a43cae5
3,1312,Task9CM,9a43cae5
6,463,Task9CM,9a43cae5
5,1418,Task9CM,9a43cae5
6,1078,Task9CM,9a43cae5
5,633,Task9CM,9a43cae5
4,0,Task9CM,9a43cae5
5,3081,Task9CM,9a43cae5
10,216,Task9CM,9a43cae5
6,230,Task9CM,9a43cae5
4,291,Task9CM,9a43cae5
3,201,Task9CM,9a43cae5
2,168,Task9CM,9a43cae5
6,0,Task9CM,9a43cae5
0,186,Task9CM,9a43cae5
11,29,Task9CM,9a43cae5
4,275,Task9CM,9a43cae5
5,619,Task9CM,9a43cae5
13,140,Task9CM,9a43cae5
5,2097,Task9CM,9a43cae5
4,324,Task9CM,9a43cae5
2,2709,Task9CM,9a43cae5
4,1323,Task9CM,9a43cae5
3,402,Task9CM,9a43cae5
4,0,Task9CM,9a43cae5
3,3969,Task9CM,9a43cae5
1,80,Task9CM,9a43cae5
3,1545,Task9CM,9a43cae5
0,341,Task9CM,9a43cae5
1,321,Task9CM,9a43cae5
3,2235,Task9CM,9a43cae5
2,2680,Task9CM,9a43cae5
3,755,Task9CM,9a43cae5
4,199,Task9CM,9a43cae5
3,928,Task9CM,9a43cae5
1,154,Task9CM,9a43cae5
0,216,Task9CM,9a43cae5
1,200,Task9CM,9a43cae5
4,680,Task9CM,9a43cae5
5,215,Task9CM,9a43cae5
3,0,Task9CM,9a43cae5
2,122,Task9CM,9a43cae5
3,122,Task9CM,9a43cae5
4,30,Task9CM,9a43cae5
3,229,Task9CM,9a43cae5
2,2825,Task9CM,9a43cae5
3,139,Task9CM,9a43cae5
2,15,Task9CM,9a43cae5
3,416,Task9CM,9a43cae5
6,31,Task9CM,9a43cae5
5,306,Task9CM,9a43cae5
3,722,Task9CM,9a43cae5
4,954,Task9CM,9a43cae5
7,123,Task9CM,9a43cae5
2,109,Task9CM,9a43cae5
5,0,Task9CM,9a43cae5
2,1252,Task9CM,9a43cae5
3,1320,Task9CM,9a43cae5
2,831,Task9CM,9a43cae5
1,184,Task9CM,9a43cae5
3,16,Task9CM,9a43cae5
2,1583,Task9CM,9a43cae5
13,383,Task9CM,9a43cae5
14,594,Task9CM,9a43cae5
13,524,Task9CM,9a43cae5
2,463,Task9CM,9a43cae5
3,247,Task9CM,9a43cae5
2,2033,Task9CM,9a43cae5
3,461,Task9CM,9a43cae5
2,1632,Task9CM,9a43cae5
4,689,Task9CM,9a43cae5
3,989,Task9CM,9a43cae5
2,526,Task9CM,9a43cae5
1,168,Task9CM,9a43cae5
2,3291,Task9CM,9a43cae5
3,369,Task9CM,9a43cae5
4,417,Task9CM,9a43cae5
5,428,Task9CM,9a43cae5
4,660,Task9CM,9a43cae5
5,1049,Task9CM,9a43cae5
3,153,Task9CM,9a43cae5
4,150,Task9CM,9a43cae5
3,108,Task9CM,9a43cae5
4,30,Task9CM,9a43cae5
5,238,Task9CM,9a43cae5
3,340,Task9CM,9a43cae5
2,0,Task9CM,9a43cae5
3,235,Task9CM,9a43cae5
4,308,Task9CM,9a43cae5
3,287,Task9CM,9a43cae5
4,0,Task9CM,9a43cae5
3,216,Task9CM,9a43cae5
6,97,Task9CM,9a43cae5
7,15,Task9CM,9a43cae5
4,232,Task9CM,9a43cae5
3,6025,Task9CM,9a43cae5
2,939,Task9CM,9a43cae5
3,1855,Task9CM,9a43cae5
2,2003,Task9CM,9a43cae5
3,59,Task9CM,9a43cae5
2,476,Task9CM,9a43cae5
3,667,Task9CM,9a43cae5
2,300,Task9CM,9a43cae5
3,155,Task9CM,9a43cae5
2,1792,Task9CM,9a43cae5
4,15,Task9CM,9a43cae5
5,176,Task9CM,9a43cae5
2,400,Task9CM,9a43cae5
3,1232,Task9CM,9a43cae5
4,171,Task9CM,9a43cae5
2,3160,Task9CM,9a43cae5
4,171,Task9CM,9a43cae5
2,5741,Task9CM,9a43cae5
