AOIName,FixationDuration,Stimulus,Participant
6,260,Task7CM,9a43cae5
4,25,Task7CM,9a43cae5
3,124,Task7CM,9a43cae5
5,337,Task7CM,9a43cae5
3,0,Task7CM,9a43cae5
1,463,Task7CM,9a43cae5
2,211,Task7CM,9a43cae5
1,1023,Task7CM,9a43cae5
13,78,Task7CM,9a43cae5
12,62,Task7CM,9a43cae5
11,389,Task7CM,9a43cae5
1,509,Task7CM,9a43cae5
0,788,Task7CM,9a43cae5
1,1314,Task7CM,9a43cae5
3,88,Task7CM,9a43cae5
4,1542,Task7CM,9a43cae5
12,45,Task7CM,9a43cae5
14,0,Task7CM,9a43cae5
11,168,Task7CM,9a43cae5
4,787,Task7CM,9a43cae5
7,0,Task7CM,9a43cae5
4,333,Task7CM,9a43cae5
12,16,Task7CM,9a43cae5
13,124,Task7CM,9a43cae5
11,264,Task7CM,9a43cae5
2,78,Task7CM,9a43cae5
1,663,Task7CM,9a43cae5
12,61,Task7CM,9a43cae5
2,0,Task7CM,9a43cae5
0,509,Task7CM,9a43cae5
1,2743,Task7CM,9a43cae5
2,1940,Task7CM,9a43cae5
3,153,Task7CM,9a43cae5
4,3349,Task7CM,9a43cae5
5,2960,Task7CM,9a43cae5
1,1563,Task7CM,9a43cae5
4,573,Task7CM,9a43cae5
0,523,Task7CM,9a43cae5
4,711,Task7CM,9a43cae5
1,294,Task7CM,9a43cae5
6,246,Task7CM,9a43cae5
5,1772,Task7CM,9a43cae5
3,15,Task7CM,9a43cae5
1,541,Task7CM,9a43cae5
4,4537,Task7CM,9a43cae5
5,862,Task7CM,9a43cae5
4,0,Task7CM,9a43cae5
5,5024,Task7CM,9a43cae5
3,171,Task7CM,9a43cae5
4,505,Task7CM,9a43cae5
2,522,Task7CM,9a43cae5
4,232,Task7CM,9a43cae5
2,15,Task7CM,9a43cae5
1,752,Task7CM,9a43cae5
4,3293,Task7CM,9a43cae5
5,1631,Task7CM,9a43cae5
6,64,Task7CM,9a43cae5
1,0,Task7CM,9a43cae5
0,801,Task7CM,9a43cae5
4,0,Task7CM,9a43cae5
6,390,Task7CM,9a43cae5
5,402,Task7CM,9a43cae5
4,31,Task7CM,9a43cae5
0,631,Task7CM,9a43cae5
7,0,Task7CM,9a43cae5
6,183,Task7CM,9a43cae5
1,0,Task7CM,9a43cae5
0,233,Task7CM,9a43cae5
5,3216,Task7CM,9a43cae5
1,1154,Task7CM,9a43cae5
5,1784,Task7CM,9a43cae5
7,339,Task7CM,9a43cae5
5,686,Task7CM,9a43cae5
3,0,Task7CM,9a43cae5
1,510,Task7CM,9a43cae5
5,167,Task7CM,9a43cae5
1,2157,Task7CM,9a43cae5
8,307,Task7CM,9a43cae5
7,31,Task7CM,9a43cae5
4,64,Task7CM,9a43cae5
11,0,Task7CM,9a43cae5
13,156,Task7CM,9a43cae5
11,1050,Task7CM,9a43cae5
5,446,Task7CM,9a43cae5
0,77,Task7CM,9a43cae5
7,92,Task7CM,9a43cae5
4,754,Task7CM,9a43cae5
7,122,Task7CM,9a43cae5
4,156,Task7CM,9a43cae5
5,557,Task7CM,9a43cae5
8,123,Task7CM,9a43cae5
5,1557,Task7CM,9a43cae5
7,568,Task7CM,9a43cae5
5,675,Task7CM,9a43cae5
0,952,Task7CM,9a43cae5
2,16,Task7CM,9a43cae5
1,583,Task7CM,9a43cae5
5,818,Task7CM,9a43cae5
2,386,Task7CM,9a43cae5
1,108,Task7CM,9a43cae5
4,153,Task7CM,9a43cae5
6,102,Task7CM,9a43cae5
5,475,Task7CM,9a43cae5
2,0,Task7CM,9a43cae5
0,417,Task7CM,9a43cae5
5,153,Task7CM,9a43cae5
4,999,Task7CM,9a43cae5
5,5311,Task7CM,9a43cae5
1,537,Task7CM,9a43cae5
0,231,Task7CM,9a43cae5
4,1603,Task7CM,9a43cae5
2,1401,Task7CM,9a43cae5
4,15,Task7CM,9a43cae5
7,94,Task7CM,9a43cae5
2,154,Task7CM,9a43cae5
1,634,Task7CM,9a43cae5
4,293,Task7CM,9a43cae5
2,538,Task7CM,9a43cae5
4,922,Task7CM,9a43cae5
2,154,Task7CM,9a43cae5
5,433,Task7CM,9a43cae5
4,1000,Task7CM,9a43cae5
5,401,Task7CM,9a43cae5
1,1862,Task7CM,9a43cae5
2,2507,Task7CM,9a43cae5
5,1536,Task7CM,9a43cae5
3,27,Task7CM,9a43cae5
2,616,Task7CM,9a43cae5
1,2883,Task7CM,9a43cae5
2,4928,Task7CM,9a43cae5
5,140,Task7CM,9a43cae5
8,201,Task7CM,9a43cae5
1,61,Task7CM,9a43cae5
2,170,Task7CM,9a43cae5
3,1707,Task7CM,9a43cae5
4,3664,Task7CM,9a43cae5
5,228,Task7CM,9a43cae5
6,3692,Task7CM,9a43cae5
3,0,Task7CM,9a43cae5
0,1076,Task7CM,9a43cae5
7,585,Task7CM,9a43cae5
8,279,Task7CM,9a43cae5
7,330,Task7CM,9a43cae5
