AOIName,FixationDuration,Stimulus,Participant
14,15,Task3CP,9a43cae5
12,564,Task3CP,9a43cae5
7,521,Task3CP,9a43cae5
5,46,Task3CP,9a43cae5
14,0,Task3CP,9a43cae5
26,0,Task3CP,9a43cae5
24,0,Task3CP,9a43cae5
17,0,Task3CP,9a43cae5
24,231,Task3CP,9a43cae5
25,0,Task3CP,9a43cae5
21,15,Task3CP,9a43cae5
24,453,Task3CP,9a43cae5
25,0,Task3CP,9a43cae5
24,230,Task3CP,9a43cae5
7,170,Task3CP,9a43cae5
22,0,Task3CP,9a43cae5
12,15,Task3CP,9a43cae5
7,653,Task3CP,9a43cae5
5,45,Task3CP,9a43cae5
7,52,Task3CP,9a43cae5
9,1206,Task3CP,9a43cae5
12,94,Task3CP,9a43cae5
11,2705,Task3CP,9a43cae5
12,123,Task3CP,9a43cae5
18,0,Task3CP,9a43cae5
12,1433,Task3CP,9a43cae5
7,16,Task3CP,9a43cae5
5,187,Task3CP,9a43cae5
4,262,Task3CP,9a43cae5
5,0,Task3CP,9a43cae5
18,0,Task3CP,9a43cae5
12,0,Task3CP,9a43cae5
11,799,Task3CP,9a43cae5
12,77,Task3CP,9a43cae5
13,383,Task3CP,9a43cae5
21,0,Task3CP,9a43cae5
14,0,Task3CP,9a43cae5
13,402,Task3CP,9a43cae5
14,538,Task3CP,9a43cae5
17,107,Task3CP,9a43cae5
24,185,Task3CP,9a43cae5
21,0,Task3CP,9a43cae5
17,109,Task3CP,9a43cae5
21,170,Task3CP,9a43cae5
19,62,Task3CP,9a43cae5
14,606,Task3CP,9a43cae5
21,16,Task3CP,9a43cae5
9,186,Task3CP,9a43cae5
7,77,Task3CP,9a43cae5
17,0,Task3CP,9a43cae5
