AOIName,FixationDuration,Stimulus,Participant
4,422,Task3CM,4d750b0b
14,31,Task3CM,4d750b0b
12,403,Task3CM,4d750b0b
4,261,Task3CM,4d750b0b
9,31,Task3CM,4d750b0b
12,0,Task3CM,4d750b0b
4,733,Task3CM,4d750b0b
5,0,Task3CM,4d750b0b
4,1434,Task3CM,4d750b0b
8,31,Task3CM,4d750b0b
5,185,Task3CM,4d750b0b
9,0,Task3CM,4d750b0b
5,366,Task3CM,4d750b0b
9,0,Task3CM,4d750b0b
4,0,Task3CM,4d750b0b
5,3144,Task3CM,4d750b0b
4,232,Task3CM,4d750b0b
5,522,Task3CM,4d750b0b
8,34,Task3CM,4d750b0b
6,400,Task3CM,4d750b0b
7,45,Task3CM,4d750b0b
12,369,Task3CM,4d750b0b
7,0,Task3CM,4d750b0b
4,1278,Task3CM,4d750b0b
5,16,Task3CM,4d750b0b
4,354,Task3CM,4d750b0b
5,755,Task3CM,4d750b0b
7,39,Task3CM,4d750b0b
4,0,Task3CM,4d750b0b
0,1013,Task3CM,4d750b0b
4,90,Task3CM,4d750b0b
5,109,Task3CM,4d750b0b
4,185,Task3CM,4d750b0b
3,92,Task3CM,4d750b0b
4,131,Task3CM,4d750b0b
3,0,Task3CM,4d750b0b
6,153,Task3CM,4d750b0b
7,31,Task3CM,4d750b0b
4,3610,Task3CM,4d750b0b
5,90,Task3CM,4d750b0b
4,704,Task3CM,4d750b0b
7,41,Task3CM,4d750b0b
4,77,Task3CM,4d750b0b
5,47,Task3CM,4d750b0b
6,0,Task3CM,4d750b0b
4,153,Task3CM,4d750b0b
6,0,Task3CM,4d750b0b
3,231,Task3CM,4d750b0b
4,231,Task3CM,4d750b0b
3,710,Task3CM,4d750b0b
6,0,Task3CM,4d750b0b
5,175,Task3CM,4d750b0b
4,124,Task3CM,4d750b0b
6,278,Task3CM,4d750b0b
16,61,Task3CM,4d750b0b
4,0,Task3CM,4d750b0b
3,124,Task3CM,4d750b0b
4,371,Task3CM,4d750b0b
7,0,Task3CM,4d750b0b
12,90,Task3CM,4d750b0b
4,400,Task3CM,4d750b0b
6,0,Task3CM,4d750b0b
4,2461,Task3CM,4d750b0b
6,137,Task3CM,4d750b0b
7,0,Task3CM,4d750b0b
12,140,Task3CM,4d750b0b
6,60,Task3CM,4d750b0b
15,31,Task3CM,4d750b0b
14,346,Task3CM,4d750b0b
6,0,Task3CM,4d750b0b
5,31,Task3CM,4d750b0b
4,155,Task3CM,4d750b0b
7,44,Task3CM,4d750b0b
5,0,Task3CM,4d750b0b
3,293,Task3CM,4d750b0b
4,35,Task3CM,4d750b0b
6,32,Task3CM,4d750b0b
5,93,Task3CM,4d750b0b
7,0,Task3CM,4d750b0b
6,445,Task3CM,4d750b0b
5,187,Task3CM,4d750b0b
17,0,Task3CM,4d750b0b
6,661,Task3CM,4d750b0b
4,586,Task3CM,4d750b0b
6,374,Task3CM,4d750b0b
9,540,Task3CM,4d750b0b
4,570,Task3CM,4d750b0b
15,230,Task3CM,4d750b0b
14,300,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,225,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,46,Task3CM,4d750b0b
15,32,Task3CM,4d750b0b
3,1261,Task3CM,4d750b0b
5,222,Task3CM,4d750b0b
4,919,Task3CM,4d750b0b
16,0,Task3CM,4d750b0b
5,138,Task3CM,4d750b0b
15,169,Task3CM,4d750b0b
14,991,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,29,Task3CM,4d750b0b
16,37,Task3CM,4d750b0b
14,308,Task3CM,4d750b0b
16,0,Task3CM,4d750b0b
15,96,Task3CM,4d750b0b
16,393,Task3CM,4d750b0b
15,36,Task3CM,4d750b0b
14,310,Task3CM,4d750b0b
15,15,Task3CM,4d750b0b
14,571,Task3CM,4d750b0b
16,0,Task3CM,4d750b0b
14,274,Task3CM,4d750b0b
3,231,Task3CM,4d750b0b
17,0,Task3CM,4d750b0b
14,352,Task3CM,4d750b0b
15,290,Task3CM,4d750b0b
14,15,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,368,Task3CM,4d750b0b
15,556,Task3CM,4d750b0b
14,93,Task3CM,4d750b0b
9,31,Task3CM,4d750b0b
5,139,Task3CM,4d750b0b
4,128,Task3CM,4d750b0b
14,46,Task3CM,4d750b0b
6,573,Task3CM,4d750b0b
4,0,Task3CM,4d750b0b
3,124,Task3CM,4d750b0b
14,2100,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,417,Task3CM,4d750b0b
15,137,Task3CM,4d750b0b
14,629,Task3CM,4d750b0b
15,275,Task3CM,4d750b0b
12,0,Task3CM,4d750b0b
14,47,Task3CM,4d750b0b
15,370,Task3CM,4d750b0b
14,241,Task3CM,4d750b0b
17,46,Task3CM,4d750b0b
14,222,Task3CM,4d750b0b
17,52,Task3CM,4d750b0b
15,92,Task3CM,4d750b0b
14,16,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,726,Task3CM,4d750b0b
12,211,Task3CM,4d750b0b
14,553,Task3CM,4d750b0b
15,295,Task3CM,4d750b0b
14,1275,Task3CM,4d750b0b
16,0,Task3CM,4d750b0b
15,79,Task3CM,4d750b0b
14,400,Task3CM,4d750b0b
15,0,Task3CM,4d750b0b
14,491,Task3CM,4d750b0b
15,34,Task3CM,4d750b0b
14,1542,Task3CM,4d750b0b
7,140,Task3CM,4d750b0b
4,369,Task3CM,4d750b0b
7,267,Task3CM,4d750b0b
4,203,Task3CM,4d750b0b
6,465,Task3CM,4d750b0b
7,276,Task3CM,4d750b0b
6,0,Task3CM,4d750b0b
5,109,Task3CM,4d750b0b
15,122,Task3CM,4d750b0b
14,679,Task3CM,4d750b0b
9,618,Task3CM,4d750b0b
