AOIName,FixationDuration,Stimulus,Participant
5,77,Task9CP,4d750b0b
10,46,Task9CP,4d750b0b
5,139,Task9CP,4d750b0b
6,43,Task9CP,4d750b0b
5,0,Task9CP,4d750b0b
3,318,Task9CP,4d750b0b
1,1187,Task9CP,4d750b0b
8,0,Task9CP,4d750b0b
3,43,Task9CP,4d750b0b
1,726,Task9CP,4d750b0b
6,46,Task9CP,4d750b0b
3,710,Task9CP,4d750b0b
1,538,Task9CP,4d750b0b
3,621,Task9CP,4d750b0b
1,724,Task9CP,4d750b0b
5,1003,Task9CP,4d750b0b
6,0,Task9CP,4d750b0b
9,0,Task9CP,4d750b0b
7,575,Task9CP,4d750b0b
3,138,Task9CP,4d750b0b
4,90,Task9CP,4d750b0b
3,182,Task9CP,4d750b0b
4,181,Task9CP,4d750b0b
1,42,Task9CP,4d750b0b
3,1168,Task9CP,4d750b0b
4,358,Task9CP,4d750b0b
7,315,Task9CP,4d750b0b
3,1580,Task9CP,4d750b0b
8,0,Task9CP,4d750b0b
3,277,Task9CP,4d750b0b
1,262,Task9CP,4d750b0b
3,2263,Task9CP,4d750b0b
6,0,Task9CP,4d750b0b
3,672,Task9CP,4d750b0b
6,33,Task9CP,4d750b0b
3,1306,Task9CP,4d750b0b
5,541,Task9CP,4d750b0b
6,45,Task9CP,4d750b0b
3,215,Task9CP,4d750b0b
5,308,Task9CP,4d750b0b
7,139,Task9CP,4d750b0b
5,587,Task9CP,4d750b0b
4,200,Task9CP,4d750b0b
3,1414,Task9CP,4d750b0b
14,0,Task9CP,4d750b0b
3,623,Task9CP,4d750b0b
5,802,Task9CP,4d750b0b
1,1016,Task9CP,4d750b0b
5,781,Task9CP,4d750b0b
1,227,Task9CP,4d750b0b
8,0,Task9CP,4d750b0b
5,47,Task9CP,4d750b0b
3,0,Task9CP,4d750b0b
5,1709,Task9CP,4d750b0b
6,538,Task9CP,4d750b0b
7,180,Task9CP,4d750b0b
5,166,Task9CP,4d750b0b
8,46,Task9CP,4d750b0b
6,0,Task9CP,4d750b0b
5,76,Task9CP,4d750b0b
6,34,Task9CP,4d750b0b
8,354,Task9CP,4d750b0b
5,496,Task9CP,4d750b0b
6,308,Task9CP,4d750b0b
5,357,Task9CP,4d750b0b
7,499,Task9CP,4d750b0b
8,0,Task9CP,4d750b0b
6,430,Task9CP,4d750b0b
7,129,Task9CP,4d750b0b
9,32,Task9CP,4d750b0b
7,1418,Task9CP,4d750b0b
5,323,Task9CP,4d750b0b
6,46,Task9CP,4d750b0b
5,228,Task9CP,4d750b0b
7,185,Task9CP,4d750b0b
8,950,Task9CP,4d750b0b
6,33,Task9CP,4d750b0b
11,0,Task9CP,4d750b0b
6,447,Task9CP,4d750b0b
8,538,Task9CP,4d750b0b
10,47,Task9CP,4d750b0b
6,400,Task9CP,4d750b0b
7,123,Task9CP,4d750b0b
5,0,Task9CP,4d750b0b
7,76,Task9CP,4d750b0b
8,40,Task9CP,4d750b0b
6,217,Task9CP,4d750b0b
11,0,Task9CP,4d750b0b
5,1065,Task9CP,4d750b0b
6,62,Task9CP,4d750b0b
5,48,Task9CP,4d750b0b
1,0,Task9CP,4d750b0b
0,756,Task9CP,4d750b0b
6,0,Task9CP,4d750b0b
1,308,Task9CP,4d750b0b
0,260,Task9CP,4d750b0b
1,0,Task9CP,4d750b0b
3,1322,Task9CP,4d750b0b
7,32,Task9CP,4d750b0b
4,16,Task9CP,4d750b0b
2,64,Task9CP,4d750b0b
1,259,Task9CP,4d750b0b
5,418,Task9CP,4d750b0b
1,93,Task9CP,4d750b0b
2,339,Task9CP,4d750b0b
4,134,Task9CP,4d750b0b
2,1897,Task9CP,4d750b0b
4,32,Task9CP,4d750b0b
2,201,Task9CP,4d750b0b
7,31,Task9CP,4d750b0b
4,97,Task9CP,4d750b0b
5,0,Task9CP,4d750b0b
1,308,Task9CP,4d750b0b
3,139,Task9CP,4d750b0b
5,0,Task9CP,4d750b0b
9,331,Task9CP,4d750b0b
5,0,Task9CP,4d750b0b
3,818,Task9CP,4d750b0b
7,0,Task9CP,4d750b0b
14,300,Task9CP,4d750b0b
7,544,Task9CP,4d750b0b
5,153,Task9CP,4d750b0b
3,178,Task9CP,4d750b0b
4,138,Task9CP,4d750b0b
6,93,Task9CP,4d750b0b
5,369,Task9CP,4d750b0b
7,361,Task9CP,4d750b0b
9,258,Task9CP,4d750b0b
7,862,Task9CP,4d750b0b
8,338,Task9CP,4d750b0b
19,299,Task9CP,4d750b0b
7,0,Task9CP,4d750b0b
2,0,Task9CP,4d750b0b
10,0,Task9CP,4d750b0b
16,34,Task9CP,4d750b0b
19,0,Task9CP,4d750b0b
5,279,Task9CP,4d750b0b
14,143,Task9CP,4d750b0b
15,258,Task9CP,4d750b0b
16,185,Task9CP,4d750b0b
19,46,Task9CP,4d750b0b
20,0,Task9CP,4d750b0b
16,904,Task9CP,4d750b0b
20,0,Task9CP,4d750b0b
19,59,Task9CP,4d750b0b
20,231,Task9CP,4d750b0b
19,42,Task9CP,4d750b0b
20,141,Task9CP,4d750b0b
19,61,Task9CP,4d750b0b
21,46,Task9CP,4d750b0b
11,77,Task9CP,4d750b0b
7,232,Task9CP,4d750b0b
8,125,Task9CP,4d750b0b
5,459,Task9CP,4d750b0b
3,78,Task9CP,4d750b0b
5,231,Task9CP,4d750b0b
3,93,Task9CP,4d750b0b
0,385,Task9CP,4d750b0b
1,848,Task9CP,4d750b0b
10,67,Task9CP,4d750b0b
6,0,Task9CP,4d750b0b
5,46,Task9CP,4d750b0b
0,91,Task9CP,4d750b0b
1,302,Task9CP,4d750b0b
12,40,Task9CP,4d750b0b
