AOIName,FixationDuration,Stimulus,Participant
13,108,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
13,511,Task2CM,4d750b0b
7,494,Task2CM,4d750b0b
4,93,Task2CM,4d750b0b
14,63,Task2CM,4d750b0b
13,172,Task2CM,4d750b0b
16,0,Task2CM,4d750b0b
14,1121,Task2CM,4d750b0b
9,0,Task2CM,4d750b0b
6,229,Task2CM,4d750b0b
13,236,Task2CM,4d750b0b
14,0,Task2CM,4d750b0b
13,0,Task2CM,4d750b0b
11,38,Task2CM,4d750b0b
10,261,Task2CM,4d750b0b
2,894,Task2CM,4d750b0b
5,40,Task2CM,4d750b0b
3,16,Task2CM,4d750b0b
1,757,Task2CM,4d750b0b
13,230,Task2CM,4d750b0b
