AOIName,FixationDuration,Stimulus,Participant
0,358,Task2CP,cb039d67
6,265,Task2CP,cb039d67
5,638,Task2CP,cb039d67
21,899,Task2CP,cb039d67
7,201,Task2CP,cb039d67
5,90,Task2CP,cb039d67
8,265,Task2CP,cb039d67
6,513,Task2CP,cb039d67
5,1164,Task2CP,cb039d67
6,417,Task2CP,cb039d67
8,327,Task2CP,cb039d67
10,184,Task2CP,cb039d67
8,231,Task2CP,cb039d67
10,286,Task2CP,cb039d67
13,16,Task2CP,cb039d67
14,0,Task2CP,cb039d67
16,16,Task2CP,cb039d67
18,31,Task2CP,cb039d67
21,491,Task2CP,cb039d67
14,988,Task2CP,cb039d67
3,633,Task2CP,cb039d67
1,17,Task2CP,cb039d67
3,169,Task2CP,cb039d67
13,1026,Task2CP,cb039d67
1,479,Task2CP,cb039d67
0,250,Task2CP,cb039d67
21,436,Task2CP,cb039d67
10,77,Task2CP,cb039d67
2,1142,Task2CP,cb039d67
4,573,Task2CP,cb039d67
0,760,Task2CP,cb039d67
21,419,Task2CP,cb039d67
5,245,Task2CP,cb039d67
18,0,Task2CP,cb039d67
5,200,Task2CP,cb039d67
1,194,Task2CP,cb039d67
21,542,Task2CP,cb039d67
5,451,Task2CP,cb039d67
9,0,Task2CP,cb039d67
5,544,Task2CP,cb039d67
7,15,Task2CP,cb039d67
14,913,Task2CP,cb039d67
13,0,Task2CP,cb039d67
22,170,Task2CP,cb039d67
21,371,Task2CP,cb039d67
9,338,Task2CP,cb039d67
21,2832,Task2CP,cb039d67
18,184,Task2CP,cb039d67
21,1523,Task2CP,cb039d67
5,1533,Task2CP,cb039d67
21,278,Task2CP,cb039d67
13,0,Task2CP,cb039d67
3,309,Task2CP,cb039d67
5,185,Task2CP,cb039d67
21,291,Task2CP,cb039d67
5,493,Task2CP,cb039d67
21,0,Task2CP,cb039d67
23,126,Task2CP,cb039d67
15,0,Task2CP,cb039d67
21,4426,Task2CP,cb039d67
13,0,Task2CP,cb039d67
11,293,Task2CP,cb039d67
7,0,Task2CP,cb039d67
5,927,Task2CP,cb039d67
7,0,Task2CP,cb039d67
3,2021,Task2CP,cb039d67
13,229,Task2CP,cb039d67
11,0,Task2CP,cb039d67
7,681,Task2CP,cb039d67
5,1222,Task2CP,cb039d67
3,941,Task2CP,cb039d67
5,151,Task2CP,cb039d67
0,139,Task2CP,cb039d67
1,108,Task2CP,cb039d67
14,666,Task2CP,cb039d67
13,15,Task2CP,cb039d67
7,636,Task2CP,cb039d67
21,1719,Task2CP,cb039d67
9,202,Task2CP,cb039d67
5,601,Task2CP,cb039d67
1,311,Task2CP,cb039d67
18,0,Task2CP,cb039d67
13,140,Task2CP,cb039d67
7,202,Task2CP,cb039d67
23,109,Task2CP,cb039d67
7,185,Task2CP,cb039d67
9,332,Task2CP,cb039d67
14,153,Task2CP,cb039d67
7,951,Task2CP,cb039d67
13,927,Task2CP,cb039d67
5,615,Task2CP,cb039d67
3,1045,Task2CP,cb039d67
9,16,Task2CP,cb039d67
15,47,Task2CP,cb039d67
22,0,Task2CP,cb039d67
21,554,Task2CP,cb039d67
15,33,Task2CP,cb039d67
11,150,Task2CP,cb039d67
5,122,Task2CP,cb039d67
7,651,Task2CP,cb039d67
6,386,Task2CP,cb039d67
8,918,Task2CP,cb039d67
5,1466,Task2CP,cb039d67
1,279,Task2CP,cb039d67
15,0,Task2CP,cb039d67
18,322,Task2CP,cb039d67
14,0,Task2CP,cb039d67
3,216,Task2CP,cb039d67
5,1089,Task2CP,cb039d67
3,277,Task2CP,cb039d67
5,1804,Task2CP,cb039d67
18,154,Task2CP,cb039d67
21,95,Task2CP,cb039d67
25,0,Task2CP,cb039d67
21,905,Task2CP,cb039d67
11,470,Task2CP,cb039d67
13,84,Task2CP,cb039d67
21,193,Task2CP,cb039d67
15,0,Task2CP,cb039d67
21,939,Task2CP,cb039d67
11,432,Task2CP,cb039d67
14,725,Task2CP,cb039d67
7,16,Task2CP,cb039d67
5,339,Task2CP,cb039d67
6,1207,Task2CP,cb039d67
8,308,Task2CP,cb039d67
5,757,Task2CP,cb039d67
22,665,Task2CP,cb039d67
9,768,Task2CP,cb039d67
7,1709,Task2CP,cb039d67
10,76,Task2CP,cb039d67
8,190,Task2CP,cb039d67
10,233,Task2CP,cb039d67
8,218,Task2CP,cb039d67
10,89,Task2CP,cb039d67
7,261,Task2CP,cb039d67
9,278,Task2CP,cb039d67
11,358,Task2CP,cb039d67
17,220,Task2CP,cb039d67
16,878,Task2CP,cb039d67
15,46,Task2CP,cb039d67
14,0,Task2CP,cb039d67
15,173,Task2CP,cb039d67
13,521,Task2CP,cb039d67
14,30,Task2CP,cb039d67
17,447,Task2CP,cb039d67
11,1040,Task2CP,cb039d67
7,948,Task2CP,cb039d67
15,230,Task2CP,cb039d67
14,235,Task2CP,cb039d67
13,0,Task2CP,cb039d67
14,79,Task2CP,cb039d67
15,61,Task2CP,cb039d67
13,588,Task2CP,cb039d67
7,339,Task2CP,cb039d67
1,449,Task2CP,cb039d67
14,527,Task2CP,cb039d67
5,319,Task2CP,cb039d67
11,15,Task2CP,cb039d67
13,571,Task2CP,cb039d67
17,309,Task2CP,cb039d67
9,448,Task2CP,cb039d67
14,108,Task2CP,cb039d67
7,293,Task2CP,cb039d67
5,60,Task2CP,cb039d67
9,0,Task2CP,cb039d67
11,217,Task2CP,cb039d67
7,0,Task2CP,cb039d67
9,0,Task2CP,cb039d67
3,725,Task2CP,cb039d67
4,1083,Task2CP,cb039d67
6,15,Task2CP,cb039d67
4,312,Task2CP,cb039d67
6,414,Task2CP,cb039d67
4,232,Task2CP,cb039d67
6,384,Task2CP,cb039d67
1,264,Task2CP,cb039d67
5,15,Task2CP,cb039d67
3,215,Task2CP,cb039d67
5,416,Task2CP,cb039d67
6,155,Task2CP,cb039d67
4,0,Task2CP,cb039d67
6,270,Task2CP,cb039d67
22,15,Task2CP,cb039d67
21,207,Task2CP,cb039d67
4,109,Task2CP,cb039d67
6,188,Task2CP,cb039d67
8,0,Task2CP,cb039d67
5,1821,Task2CP,cb039d67
7,187,Task2CP,cb039d67
5,874,Task2CP,cb039d67
21,484,Task2CP,cb039d67
7,31,Task2CP,cb039d67
3,267,Task2CP,cb039d67
21,61,Task2CP,cb039d67
7,262,Task2CP,cb039d67
9,62,Task2CP,cb039d67
13,1950,Task2CP,cb039d67
18,0,Task2CP,cb039d67
9,170,Task2CP,cb039d67
5,1061,Task2CP,cb039d67
15,278,Task2CP,cb039d67
14,621,Task2CP,cb039d67
11,35,Task2CP,cb039d67
9,153,Task2CP,cb039d67
3,964,Task2CP,cb039d67
5,263,Task2CP,cb039d67
7,109,Task2CP,cb039d67
21,836,Task2CP,cb039d67
16,234,Task2CP,cb039d67
15,295,Task2CP,cb039d67
13,47,Task2CP,cb039d67
5,0,Task2CP,cb039d67
0,31,Task2CP,cb039d67
1,0,Task2CP,cb039d67
14,0,Task2CP,cb039d67
15,277,Task2CP,cb039d67
21,572,Task2CP,cb039d67
18,0,Task2CP,cb039d67
22,217,Task2CP,cb039d67
21,1035,Task2CP,cb039d67
22,21,Task2CP,cb039d67
21,637,Task2CP,cb039d67
22,0,Task2CP,cb039d67
23,316,Task2CP,cb039d67
22,169,Task2CP,cb039d67
24,92,Task2CP,cb039d67
21,0,Task2CP,cb039d67
22,145,Task2CP,cb039d67
21,230,Task2CP,cb039d67
22,0,Task2CP,cb039d67
21,58,Task2CP,cb039d67
22,53,Task2CP,cb039d67
21,1315,Task2CP,cb039d67
13,958,Task2CP,cb039d67
15,30,Task2CP,cb039d67
14,591,Task2CP,cb039d67
13,1132,Task2CP,cb039d67
5,403,Task2CP,cb039d67
9,901,Task2CP,cb039d67
7,882,Task2CP,cb039d67
9,46,Task2CP,cb039d67
13,387,Task2CP,cb039d67
7,280,Task2CP,cb039d67
9,62,Task2CP,cb039d67
21,1002,Task2CP,cb039d67
