AOIName,FixationDuration,Stimulus,Participant
14,429,Task4CP,cb039d67
12,403,Task4CP,cb039d67
14,171,Task4CP,cb039d67
19,1221,Task4CP,cb039d67
21,110,Task4CP,cb039d67
25,60,Task4CP,cb039d67
30,0,Task4CP,cb039d67
28,2023,Task4CP,cb039d67
30,0,Task4CP,cb039d67
27,0,Task4CP,cb039d67
28,770,Task4CP,cb039d67
14,229,Task4CP,cb039d67
3,58,Task4CP,cb039d67
0,294,Task4CP,cb039d67
2,665,Task4CP,cb039d67
4,249,Task4CP,cb039d67
2,93,Task4CP,cb039d67
0,269,Task4CP,cb039d67
28,154,Task4CP,cb039d67
4,1035,Task4CP,cb039d67
5,450,Task4CP,cb039d67
7,156,Task4CP,cb039d67
5,570,Task4CP,cb039d67
3,559,Task4CP,cb039d67
5,15,Task4CP,cb039d67
8,246,Task4CP,cb039d67
5,308,Task4CP,cb039d67
1,66,Task4CP,cb039d67
0,914,Task4CP,cb039d67
1,140,Task4CP,cb039d67
5,0,Task4CP,cb039d67
8,293,Task4CP,cb039d67
9,155,Task4CP,cb039d67
14,0,Task4CP,cb039d67
10,0,Task4CP,cb039d67
9,762,Task4CP,cb039d67
12,0,Task4CP,cb039d67
20,667,Task4CP,cb039d67
9,896,Task4CP,cb039d67
18,169,Task4CP,cb039d67
19,331,Task4CP,cb039d67
9,0,Task4CP,cb039d67
8,170,Task4CP,cb039d67
23,433,Task4CP,cb039d67
6,339,Task4CP,cb039d67
9,78,Task4CP,cb039d67
10,92,Task4CP,cb039d67
28,188,Task4CP,cb039d67
10,366,Task4CP,cb039d67
9,1760,Task4CP,cb039d67
6,135,Task4CP,cb039d67
0,246,Task4CP,cb039d67
3,0,Task4CP,cb039d67
5,46,Task4CP,cb039d67
3,24,Task4CP,cb039d67
18,0,Task4CP,cb039d67
9,385,Task4CP,cb039d67
3,1126,Task4CP,cb039d67
9,218,Task4CP,cb039d67
10,16,Task4CP,cb039d67
9,3382,Task4CP,cb039d67
11,478,Task4CP,cb039d67
9,601,Task4CP,cb039d67
10,318,Task4CP,cb039d67
13,740,Task4CP,cb039d67
12,1410,Task4CP,cb039d67
28,387,Task4CP,cb039d67
29,0,Task4CP,cb039d67
16,123,Task4CP,cb039d67
14,124,Task4CP,cb039d67
15,863,Task4CP,cb039d67
13,30,Task4CP,cb039d67
14,1377,Task4CP,cb039d67
12,619,Task4CP,cb039d67
16,0,Task4CP,cb039d67
15,204,Task4CP,cb039d67
28,16,Task4CP,cb039d67
14,1345,Task4CP,cb039d67
13,417,Task4CP,cb039d67
12,63,Task4CP,cb039d67
16,138,Task4CP,cb039d67
14,0,Task4CP,cb039d67
12,309,Task4CP,cb039d67
14,682,Task4CP,cb039d67
16,0,Task4CP,cb039d67
14,586,Task4CP,cb039d67
15,478,Task4CP,cb039d67
12,97,Task4CP,cb039d67
16,15,Task4CP,cb039d67
25,15,Task4CP,cb039d67
28,230,Task4CP,cb039d67
20,259,Task4CP,cb039d67
19,1125,Task4CP,cb039d67
21,61,Task4CP,cb039d67
28,479,Task4CP,cb039d67
10,47,Task4CP,cb039d67
9,702,Task4CP,cb039d67
5,0,Task4CP,cb039d67
12,0,Task4CP,cb039d67
9,296,Task4CP,cb039d67
14,0,Task4CP,cb039d67
12,261,Task4CP,cb039d67
28,76,Task4CP,cb039d67
25,415,Task4CP,cb039d67
28,414,Task4CP,cb039d67
4,16,Task4CP,cb039d67
12,617,Task4CP,cb039d67
9,1300,Task4CP,cb039d67
12,0,Task4CP,cb039d67
9,319,Task4CP,cb039d67
10,1376,Task4CP,cb039d67
9,1167,Task4CP,cb039d67
25,0,Task4CP,cb039d67
28,348,Task4CP,cb039d67
12,91,Task4CP,cb039d67
28,0,Task4CP,cb039d67
9,1528,Task4CP,cb039d67
25,0,Task4CP,cb039d67
28,451,Task4CP,cb039d67
30,0,Task4CP,cb039d67
19,0,Task4CP,cb039d67
10,157,Task4CP,cb039d67
28,169,Task4CP,cb039d67
12,184,Task4CP,cb039d67
14,871,Task4CP,cb039d67
12,202,Task4CP,cb039d67
14,586,Task4CP,cb039d67
12,0,Task4CP,cb039d67
9,735,Task4CP,cb039d67
29,0,Task4CP,cb039d67
10,1250,Task4CP,cb039d67
28,1653,Task4CP,cb039d67
14,326,Task4CP,cb039d67
28,63,Task4CP,cb039d67
19,0,Task4CP,cb039d67
18,236,Task4CP,cb039d67
30,231,Task4CP,cb039d67
28,370,Task4CP,cb039d67
29,0,Task4CP,cb039d67
28,264,Task4CP,cb039d67
30,538,Task4CP,cb039d67
28,294,Task4CP,cb039d67
29,276,Task4CP,cb039d67
28,30,Task4CP,cb039d67
19,233,Task4CP,cb039d67
23,320,Task4CP,cb039d67
12,92,Task4CP,cb039d67
26,62,Task4CP,cb039d67
12,0,Task4CP,cb039d67
10,107,Task4CP,cb039d67
16,569,Task4CP,cb039d67
