AOIName,FixationDuration,Stimulus,Participant
5,231,Task6CP,cb039d67
7,728,Task6CP,cb039d67
9,1308,Task6CP,cb039d67
11,199,Task6CP,cb039d67
10,1063,Task6CP,cb039d67
9,549,Task6CP,cb039d67
7,478,Task6CP,cb039d67
9,309,Task6CP,cb039d67
7,277,Task6CP,cb039d67
12,1277,Task6CP,cb039d67
14,615,Task6CP,cb039d67
12,154,Task6CP,cb039d67
11,1479,Task6CP,cb039d67
9,249,Task6CP,cb039d67
5,432,Task6CP,cb039d67
9,256,Task6CP,cb039d67
11,416,Task6CP,cb039d67
7,450,Task6CP,cb039d67
5,192,Task6CP,cb039d67
7,249,Task6CP,cb039d67
9,313,Task6CP,cb039d67
11,1059,Task6CP,cb039d67
7,1365,Task6CP,cb039d67
3,15,Task6CP,cb039d67
7,2100,Task6CP,cb039d67
5,214,Task6CP,cb039d67
9,600,Task6CP,cb039d67
5,279,Task6CP,cb039d67
9,218,Task6CP,cb039d67
7,74,Task6CP,cb039d67
9,0,Task6CP,cb039d67
10,342,Task6CP,cb039d67
9,229,Task6CP,cb039d67
5,199,Task6CP,cb039d67
9,126,Task6CP,cb039d67
7,172,Task6CP,cb039d67
9,260,Task6CP,cb039d67
5,642,Task6CP,cb039d67
7,15,Task6CP,cb039d67
9,431,Task6CP,cb039d67
11,1126,Task6CP,cb039d67
5,248,Task6CP,cb039d67
24,0,Task6CP,cb039d67
27,46,Task6CP,cb039d67
11,512,Task6CP,cb039d67
27,115,Task6CP,cb039d67
13,1435,Task6CP,cb039d67
12,625,Task6CP,cb039d67
14,604,Task6CP,cb039d67
11,1129,Task6CP,cb039d67
13,388,Task6CP,cb039d67
27,248,Task6CP,cb039d67
15,0,Task6CP,cb039d67
11,1236,Task6CP,cb039d67
13,0,Task6CP,cb039d67
11,1199,Task6CP,cb039d67
9,0,Task6CP,cb039d67
11,510,Task6CP,cb039d67
9,264,Task6CP,cb039d67
20,0,Task6CP,cb039d67
11,93,Task6CP,cb039d67
20,0,Task6CP,cb039d67
21,846,Task6CP,cb039d67
20,169,Task6CP,cb039d67
5,153,Task6CP,cb039d67
3,0,Task6CP,cb039d67
13,924,Task6CP,cb039d67
7,0,Task6CP,cb039d67
3,422,Task6CP,cb039d67
11,0,Task6CP,cb039d67
13,156,Task6CP,cb039d67
9,170,Task6CP,cb039d67
5,325,Task6CP,cb039d67
13,367,Task6CP,cb039d67
9,544,Task6CP,cb039d67
27,370,Task6CP,cb039d67
13,262,Task6CP,cb039d67
11,430,Task6CP,cb039d67
24,0,Task6CP,cb039d67
28,123,Task6CP,cb039d67
11,249,Task6CP,cb039d67
12,635,Task6CP,cb039d67
11,15,Task6CP,cb039d67
9,0,Task6CP,cb039d67
11,834,Task6CP,cb039d67
9,78,Task6CP,cb039d67
13,586,Task6CP,cb039d67
11,244,Task6CP,cb039d67
13,139,Task6CP,cb039d67
27,773,Task6CP,cb039d67
13,118,Task6CP,cb039d67
20,373,Task6CP,cb039d67
28,0,Task6CP,cb039d67
27,5771,Task6CP,cb039d67
11,1296,Task6CP,cb039d67
9,0,Task6CP,cb039d67
27,1962,Task6CP,cb039d67
28,910,Task6CP,cb039d67
27,230,Task6CP,cb039d67
13,1327,Task6CP,cb039d67
9,232,Task6CP,cb039d67
11,94,Task6CP,cb039d67
12,74,Task6CP,cb039d67
14,183,Task6CP,cb039d67
13,151,Task6CP,cb039d67
14,340,Task6CP,cb039d67
13,730,Task6CP,cb039d67
11,232,Task6CP,cb039d67
13,1242,Task6CP,cb039d67
14,552,Task6CP,cb039d67
16,60,Task6CP,cb039d67
11,1020,Task6CP,cb039d67
3,185,Task6CP,cb039d67
13,1718,Task6CP,cb039d67
11,416,Task6CP,cb039d67
9,420,Task6CP,cb039d67
14,328,Task6CP,cb039d67
25,0,Task6CP,cb039d67
27,3182,Task6CP,cb039d67
13,140,Task6CP,cb039d67
27,572,Task6CP,cb039d67
