AOIName,FixationDuration,Stimulus,Participant
7,539,Task9CP,f9ec2bc7
9,1209,Task9CP,f9ec2bc7
8,0,Task9CP,f9ec2bc7
6,47,Task9CP,f9ec2bc7
8,95,Task9CP,f9ec2bc7
5,376,Task9CP,f9ec2bc7
6,93,Task9CP,f9ec2bc7
8,228,Task9CP,f9ec2bc7
6,46,Task9CP,f9ec2bc7
5,446,Task9CP,f9ec2bc7
8,323,Task9CP,f9ec2bc7
9,545,Task9CP,f9ec2bc7
7,184,Task9CP,f9ec2bc7
9,0,Task9CP,f9ec2bc7
10,178,Task9CP,f9ec2bc7
9,170,Task9CP,f9ec2bc7
10,77,Task9CP,f9ec2bc7
9,242,Task9CP,f9ec2bc7
7,156,Task9CP,f9ec2bc7
10,417,Task9CP,f9ec2bc7
5,63,Task9CP,f9ec2bc7
9,1161,Task9CP,f9ec2bc7
7,0,Task9CP,f9ec2bc7
9,461,Task9CP,f9ec2bc7
10,61,Task9CP,f9ec2bc7
9,428,Task9CP,f9ec2bc7
6,262,Task9CP,f9ec2bc7
3,2253,Task9CP,f9ec2bc7
6,555,Task9CP,f9ec2bc7
3,400,Task9CP,f9ec2bc7
6,0,Task9CP,f9ec2bc7
8,277,Task9CP,f9ec2bc7
10,262,Task9CP,f9ec2bc7
12,141,Task9CP,f9ec2bc7
10,174,Task9CP,f9ec2bc7
7,663,Task9CP,f9ec2bc7
8,1127,Task9CP,f9ec2bc7
6,909,Task9CP,f9ec2bc7
11,215,Task9CP,f9ec2bc7
10,58,Task9CP,f9ec2bc7
8,154,Task9CP,f9ec2bc7
9,0,Task9CP,f9ec2bc7
11,107,Task9CP,f9ec2bc7
19,1683,Task9CP,f9ec2bc7
20,109,Task9CP,f9ec2bc7
21,0,Task9CP,f9ec2bc7
19,882,Task9CP,f9ec2bc7
6,123,Task9CP,f9ec2bc7
0,1346,Task9CP,f9ec2bc7
1,150,Task9CP,f9ec2bc7
3,339,Task9CP,f9ec2bc7
1,0,Task9CP,f9ec2bc7
0,527,Task9CP,f9ec2bc7
1,30,Task9CP,f9ec2bc7
3,1970,Task9CP,f9ec2bc7
0,1034,Task9CP,f9ec2bc7
19,231,Task9CP,f9ec2bc7
5,679,Task9CP,f9ec2bc7
3,353,Task9CP,f9ec2bc7
5,203,Task9CP,f9ec2bc7
3,449,Task9CP,f9ec2bc7
10,669,Task9CP,f9ec2bc7
5,0,Task9CP,f9ec2bc7
3,662,Task9CP,f9ec2bc7
0,234,Task9CP,f9ec2bc7
7,94,Task9CP,f9ec2bc7
9,200,Task9CP,f9ec2bc7
3,0,Task9CP,f9ec2bc7
0,771,Task9CP,f9ec2bc7
9,1819,Task9CP,f9ec2bc7
7,306,Task9CP,f9ec2bc7
1,307,Task9CP,f9ec2bc7
9,249,Task9CP,f9ec2bc7
3,0,Task9CP,f9ec2bc7
0,169,Task9CP,f9ec2bc7
1,631,Task9CP,f9ec2bc7
3,124,Task9CP,f9ec2bc7
21,171,Task9CP,f9ec2bc7
3,1355,Task9CP,f9ec2bc7
0,0,Task9CP,f9ec2bc7
3,4370,Task9CP,f9ec2bc7
5,0,Task9CP,f9ec2bc7
3,93,Task9CP,f9ec2bc7
5,139,Task9CP,f9ec2bc7
6,882,Task9CP,f9ec2bc7
5,277,Task9CP,f9ec2bc7
6,486,Task9CP,f9ec2bc7
4,0,Task9CP,f9ec2bc7
7,61,Task9CP,f9ec2bc7
4,176,Task9CP,f9ec2bc7
5,216,Task9CP,f9ec2bc7
6,46,Task9CP,f9ec2bc7
4,236,Task9CP,f9ec2bc7
5,1313,Task9CP,f9ec2bc7
3,150,Task9CP,f9ec2bc7
4,216,Task9CP,f9ec2bc7
2,219,Task9CP,f9ec2bc7
4,92,Task9CP,f9ec2bc7
8,257,Task9CP,f9ec2bc7
6,189,Task9CP,f9ec2bc7
5,0,Task9CP,f9ec2bc7
6,353,Task9CP,f9ec2bc7
3,506,Task9CP,f9ec2bc7
5,47,Task9CP,f9ec2bc7
3,388,Task9CP,f9ec2bc7
5,124,Task9CP,f9ec2bc7
6,123,Task9CP,f9ec2bc7
5,173,Task9CP,f9ec2bc7
1,478,Task9CP,f9ec2bc7
5,0,Task9CP,f9ec2bc7
1,124,Task9CP,f9ec2bc7
0,1055,Task9CP,f9ec2bc7
10,15,Task9CP,f9ec2bc7
13,109,Task9CP,f9ec2bc7
10,0,Task9CP,f9ec2bc7
6,152,Task9CP,f9ec2bc7
1,123,Task9CP,f9ec2bc7
17,139,Task9CP,f9ec2bc7
5,15,Task9CP,f9ec2bc7
1,154,Task9CP,f9ec2bc7
3,411,Task9CP,f9ec2bc7
1,263,Task9CP,f9ec2bc7
13,0,Task9CP,f9ec2bc7
10,137,Task9CP,f9ec2bc7
5,465,Task9CP,f9ec2bc7
6,0,Task9CP,f9ec2bc7
8,241,Task9CP,f9ec2bc7
1,535,Task9CP,f9ec2bc7
19,0,Task9CP,f9ec2bc7
20,357,Task9CP,f9ec2bc7
21,154,Task9CP,f9ec2bc7
20,143,Task9CP,f9ec2bc7
19,293,Task9CP,f9ec2bc7
20,15,Task9CP,f9ec2bc7
19,726,Task9CP,f9ec2bc7
20,133,Task9CP,f9ec2bc7
19,292,Task9CP,f9ec2bc7
17,0,Task9CP,f9ec2bc7
19,188,Task9CP,f9ec2bc7
20,46,Task9CP,f9ec2bc7
11,0,Task9CP,f9ec2bc7
10,170,Task9CP,f9ec2bc7
9,82,Task9CP,f9ec2bc7
8,295,Task9CP,f9ec2bc7
6,137,Task9CP,f9ec2bc7
8,189,Task9CP,f9ec2bc7
10,107,Task9CP,f9ec2bc7
7,170,Task9CP,f9ec2bc7
9,603,Task9CP,f9ec2bc7
7,0,Task9CP,f9ec2bc7
10,109,Task9CP,f9ec2bc7
