AOIName,FixationDuration,Stimulus,Participant
13,2101,Task2CM,967a04d0
15,403,Task2CM,967a04d0
1,0,Task2CM,967a04d0
0,92,Task2CM,967a04d0
2,0,Task2CM,967a04d0
13,283,Task2CM,967a04d0
3,29,Task2CM,967a04d0
2,291,Task2CM,967a04d0
0,0,Task2CM,967a04d0
1,108,Task2CM,967a04d0
3,0,Task2CM,967a04d0
4,170,Task2CM,967a04d0
9,98,Task2CM,967a04d0
13,444,Task2CM,967a04d0
9,217,Task2CM,967a04d0
5,368,Task2CM,967a04d0
9,16,Task2CM,967a04d0
13,15,Task2CM,967a04d0
11,108,Task2CM,967a04d0
4,2029,Task2CM,967a04d0
13,16,Task2CM,967a04d0
6,68,Task2CM,967a04d0
4,462,Task2CM,967a04d0
3,584,Task2CM,967a04d0
2,232,Task2CM,967a04d0
3,821,Task2CM,967a04d0
2,442,Task2CM,967a04d0
3,802,Task2CM,967a04d0
4,476,Task2CM,967a04d0
5,646,Task2CM,967a04d0
3,0,Task2CM,967a04d0
2,499,Task2CM,967a04d0
8,355,Task2CM,967a04d0
9,327,Task2CM,967a04d0
8,658,Task2CM,967a04d0
4,323,Task2CM,967a04d0
5,384,Task2CM,967a04d0
2,1111,Task2CM,967a04d0
4,0,Task2CM,967a04d0
3,95,Task2CM,967a04d0
4,115,Task2CM,967a04d0
2,790,Task2CM,967a04d0
3,0,Task2CM,967a04d0
2,1308,Task2CM,967a04d0
3,910,Task2CM,967a04d0
7,368,Task2CM,967a04d0
1,294,Task2CM,967a04d0
13,820,Task2CM,967a04d0
4,63,Task2CM,967a04d0
6,139,Task2CM,967a04d0
4,277,Task2CM,967a04d0
14,750,Task2CM,967a04d0
0,0,Task2CM,967a04d0
2,63,Task2CM,967a04d0
9,122,Task2CM,967a04d0
13,92,Task2CM,967a04d0
4,1848,Task2CM,967a04d0
