AOIName,FixationDuration,Stimulus,Participant
7,1199,Task8CP,967a04d0
21,758,Task8CP,967a04d0
18,47,Task8CP,967a04d0
21,206,Task8CP,967a04d0
5,1078,Task8CP,967a04d0
11,184,Task8CP,967a04d0
7,245,Task8CP,967a04d0
8,168,Task8CP,967a04d0
7,2910,Task8CP,967a04d0
9,104,Task8CP,967a04d0
7,461,Task8CP,967a04d0
9,1001,Task8CP,967a04d0
7,849,Task8CP,967a04d0
13,107,Task8CP,967a04d0
7,2053,Task8CP,967a04d0
5,369,Task8CP,967a04d0
7,2412,Task8CP,967a04d0
11,0,Task8CP,967a04d0
9,1222,Task8CP,967a04d0
15,170,Task8CP,967a04d0
11,2122,Task8CP,967a04d0
5,538,Task8CP,967a04d0
9,0,Task8CP,967a04d0
13,186,Task8CP,967a04d0
9,0,Task8CP,967a04d0
5,478,Task8CP,967a04d0
13,625,Task8CP,967a04d0
9,0,Task8CP,967a04d0
7,323,Task8CP,967a04d0
9,1933,Task8CP,967a04d0
11,3193,Task8CP,967a04d0
5,1387,Task8CP,967a04d0
11,724,Task8CP,967a04d0
13,553,Task8CP,967a04d0
9,0,Task8CP,967a04d0
11,2377,Task8CP,967a04d0
13,247,Task8CP,967a04d0
9,1370,Task8CP,967a04d0
11,1567,Task8CP,967a04d0
13,1095,Task8CP,967a04d0
11,230,Task8CP,967a04d0
13,832,Task8CP,967a04d0
11,3241,Task8CP,967a04d0
5,3403,Task8CP,967a04d0
9,787,Task8CP,967a04d0
11,307,Task8CP,967a04d0
9,1990,Task8CP,967a04d0
11,4243,Task8CP,967a04d0
13,293,Task8CP,967a04d0
9,198,Task8CP,967a04d0
21,12,Task8CP,967a04d0
15,0,Task8CP,967a04d0
11,3015,Task8CP,967a04d0
5,677,Task8CP,967a04d0
11,450,Task8CP,967a04d0
9,1170,Task8CP,967a04d0
11,1584,Task8CP,967a04d0
7,233,Task8CP,967a04d0
5,169,Task8CP,967a04d0
11,668,Task8CP,967a04d0
3,208,Task8CP,967a04d0
21,15,Task8CP,967a04d0
13,15,Task8CP,967a04d0
9,615,Task8CP,967a04d0
7,151,Task8CP,967a04d0
11,572,Task8CP,967a04d0
9,788,Task8CP,967a04d0
5,450,Task8CP,967a04d0
11,1310,Task8CP,967a04d0
5,690,Task8CP,967a04d0
13,571,Task8CP,967a04d0
15,155,Task8CP,967a04d0
13,753,Task8CP,967a04d0
11,278,Task8CP,967a04d0
7,1338,Task8CP,967a04d0
9,639,Task8CP,967a04d0
11,2127,Task8CP,967a04d0
15,17,Task8CP,967a04d0
11,665,Task8CP,967a04d0
13,0,Task8CP,967a04d0
11,1186,Task8CP,967a04d0
18,0,Task8CP,967a04d0
7,153,Task8CP,967a04d0
3,670,Task8CP,967a04d0
23,32,Task8CP,967a04d0
9,726,Task8CP,967a04d0
7,414,Task8CP,967a04d0
9,715,Task8CP,967a04d0
11,338,Task8CP,967a04d0
15,0,Task8CP,967a04d0
11,1527,Task8CP,967a04d0
17,0,Task8CP,967a04d0
15,125,Task8CP,967a04d0
13,1400,Task8CP,967a04d0
11,0,Task8CP,967a04d0
9,140,Task8CP,967a04d0
7,177,Task8CP,967a04d0
21,180,Task8CP,967a04d0
15,0,Task8CP,967a04d0
11,263,Task8CP,967a04d0
7,369,Task8CP,967a04d0
8,309,Task8CP,967a04d0
7,387,Task8CP,967a04d0
15,0,Task8CP,967a04d0
13,678,Task8CP,967a04d0
19,0,Task8CP,967a04d0
11,641,Task8CP,967a04d0
9,125,Task8CP,967a04d0
15,376,Task8CP,967a04d0
21,1480,Task8CP,967a04d0
22,2991,Task8CP,967a04d0
11,93,Task8CP,967a04d0
13,726,Task8CP,967a04d0
12,140,Task8CP,967a04d0
21,185,Task8CP,967a04d0
22,214,Task8CP,967a04d0
21,0,Task8CP,967a04d0
23,226,Task8CP,967a04d0
11,32,Task8CP,967a04d0
15,540,Task8CP,967a04d0
13,278,Task8CP,967a04d0
11,1514,Task8CP,967a04d0
23,0,Task8CP,967a04d0
15,1561,Task8CP,967a04d0
11,907,Task8CP,967a04d0
13,46,Task8CP,967a04d0
11,972,Task8CP,967a04d0
13,186,Task8CP,967a04d0
16,0,Task8CP,967a04d0
7,263,Task8CP,967a04d0
9,219,Task8CP,967a04d0
7,953,Task8CP,967a04d0
8,667,Task8CP,967a04d0
7,107,Task8CP,967a04d0
15,0,Task8CP,967a04d0
18,69,Task8CP,967a04d0
21,1077,Task8CP,967a04d0
16,662,Task8CP,967a04d0
22,325,Task8CP,967a04d0
21,461,Task8CP,967a04d0
3,124,Task8CP,967a04d0
