AOIName,FixationDuration,Stimulus,Participant
5,181,Task3CM,967a04d0
4,1265,Task3CM,967a04d0
5,1392,Task3CM,967a04d0
6,0,Task3CM,967a04d0
5,3554,Task3CM,967a04d0
9,0,Task3CM,967a04d0
2,169,Task3CM,967a04d0
0,177,Task3CM,967a04d0
1,16,Task3CM,967a04d0
5,538,Task3CM,967a04d0
6,278,Task3CM,967a04d0
5,77,Task3CM,967a04d0
7,139,Task3CM,967a04d0
6,1788,Task3CM,967a04d0
7,583,Task3CM,967a04d0
8,47,Task3CM,967a04d0
7,92,Task3CM,967a04d0
6,782,Task3CM,967a04d0
5,351,Task3CM,967a04d0
10,624,Task3CM,967a04d0
7,0,Task3CM,967a04d0
5,676,Task3CM,967a04d0
4,541,Task3CM,967a04d0
5,461,Task3CM,967a04d0
6,279,Task3CM,967a04d0
10,357,Task3CM,967a04d0
4,92,Task3CM,967a04d0
5,446,Task3CM,967a04d0
6,1183,Task3CM,967a04d0
5,42,Task3CM,967a04d0
6,77,Task3CM,967a04d0
7,168,Task3CM,967a04d0
12,56,Task3CM,967a04d0
7,93,Task3CM,967a04d0
6,1040,Task3CM,967a04d0
4,816,Task3CM,967a04d0
14,125,Task3CM,967a04d0
7,418,Task3CM,967a04d0
4,3874,Task3CM,967a04d0
14,77,Task3CM,967a04d0
4,3966,Task3CM,967a04d0
7,124,Task3CM,967a04d0
12,54,Task3CM,967a04d0
14,338,Task3CM,967a04d0
1,1911,Task3CM,967a04d0
8,137,Task3CM,967a04d0
12,77,Task3CM,967a04d0
14,690,Task3CM,967a04d0
12,77,Task3CM,967a04d0
5,804,Task3CM,967a04d0
6,0,Task3CM,967a04d0
14,308,Task3CM,967a04d0
12,0,Task3CM,967a04d0
14,251,Task3CM,967a04d0
9,15,Task3CM,967a04d0
12,329,Task3CM,967a04d0
14,138,Task3CM,967a04d0
4,788,Task3CM,967a04d0
12,31,Task3CM,967a04d0
14,587,Task3CM,967a04d0
12,18,Task3CM,967a04d0
14,1003,Task3CM,967a04d0
15,108,Task3CM,967a04d0
14,560,Task3CM,967a04d0
7,186,Task3CM,967a04d0
14,945,Task3CM,967a04d0
12,0,Task3CM,967a04d0
14,666,Task3CM,967a04d0
7,540,Task3CM,967a04d0
6,2906,Task3CM,967a04d0
7,139,Task3CM,967a04d0
8,348,Task3CM,967a04d0
6,3744,Task3CM,967a04d0
5,278,Task3CM,967a04d0
3,1956,Task3CM,967a04d0
6,435,Task3CM,967a04d0
7,200,Task3CM,967a04d0
14,532,Task3CM,967a04d0
7,0,Task3CM,967a04d0
6,169,Task3CM,967a04d0
9,45,Task3CM,967a04d0
6,714,Task3CM,967a04d0
14,1171,Task3CM,967a04d0
6,230,Task3CM,967a04d0
3,555,Task3CM,967a04d0
4,230,Task3CM,967a04d0
14,572,Task3CM,967a04d0
15,0,Task3CM,967a04d0
14,6083,Task3CM,967a04d0
16,41,Task3CM,967a04d0
14,15,Task3CM,967a04d0
15,0,Task3CM,967a04d0
14,325,Task3CM,967a04d0
16,0,Task3CM,967a04d0
14,4818,Task3CM,967a04d0
7,3322,Task3CM,967a04d0
6,95,Task3CM,967a04d0
7,94,Task3CM,967a04d0
8,633,Task3CM,967a04d0
7,767,Task3CM,967a04d0
6,574,Task3CM,967a04d0
7,46,Task3CM,967a04d0
6,187,Task3CM,967a04d0
7,122,Task3CM,967a04d0
6,692,Task3CM,967a04d0
14,601,Task3CM,967a04d0
7,32,Task3CM,967a04d0
14,341,Task3CM,967a04d0
7,168,Task3CM,967a04d0
14,679,Task3CM,967a04d0
6,881,Task3CM,967a04d0
9,100,Task3CM,967a04d0
6,280,Task3CM,967a04d0
14,1322,Task3CM,967a04d0
1,125,Task3CM,967a04d0
4,901,Task3CM,967a04d0
3,765,Task3CM,967a04d0
