Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
437478410,5929;1280,48013720679;685,609249699085;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478425,6829;1280,72229654353;682,166850503141;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478440,688;1281,58801808339;681,288184860082;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478456,6556;1283,34391103499;678,337142892439;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478472,2766;1282,6088385105;677,983067321044;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478492,6585;1281,72492389731;672,909460530275;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478517,9374;1280,833951138;663,792386017175;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478533,2621;1279,93144528285;660,059417772531;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478549,2727;1276,7022194727;648,686142292845;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478563,8901;1281,9797539048;676,273778027634;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478581,5057;1283,96811663843;676,113656524842;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478609,8937;1289,97243277803;664,819721563736;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478642,8569;1296,13692834433;662,611049434676;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478655,7512;1295,58278285726;661,072494735695;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478671,6572;1294,26325608082;658,957105731521;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478686,9179;1278,9140740077;668,487681562995;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478701,9211;1277,24589682571;670,878674102606;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478717,6857;1273,51407758822;673,103536549654;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478732,6885;1273,8603491872;674,843068951079;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478747,7752;1272,87746734214;675,454773770464;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478763,6774;1272,05980876689;676,236853853224;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478789,8451;1271,35022728145;679,489101532868;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478809,8737;1270,94918906461;677,184480287654;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478825,3213;1271,94059780532;669,526874001297;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478840,2358;1271,98490004337;668,474213237828;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478855,5469;1273,91387778361;666,374899134442;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478870,6961;1277,12680264387;667,32558843847;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478886,1445;1275,02528915728;669,249489740609;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478901,5925;1273,96768950112;674,454100281916;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478916,9873;1272,9602375165;677,243264244758;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478942,6656;1272,51208219814;662,35554620657;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478962,8043;1270,55437991827;666,139190462462;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478978,6869;1270,94997906221;668,818801030047;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437478994,1278;1271,10331745112;670,867906522083;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479009,0207;1274,10587500858;666,65289346743;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479024,4964;1274,18176733018;666,774642323119;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479039,8462;1274,70426805794;667,807224954531;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479055,0171;1275,27294163051;665,970526595909;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479070,9758;1275,82643289186;666,303495077476;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479092,6611;1282,37308709419;659,360917445503;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479116,0503;1285,7616393301;655,53914007889;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
437479131,8026;1289,20344917297;651,302939850689;967a04d0-ff4d-43e7-b0df-c8a8ac083141;FixationCross_0;0
