AOIName,FixationDuration,Stimulus,Participant
20,62,Task1CP,dfab1ede
2,172,Task1CP,dfab1ede
0,523,Task1CP,dfab1ede
3,3607,Task1CP,dfab1ede
13,0,Task1CP,dfab1ede
3,16,Task1CP,dfab1ede
4,126,Task1CP,dfab1ede
2,262,Task1CP,dfab1ede
4,170,Task1CP,dfab1ede
18,47,Task1CP,dfab1ede
10,0,Task1CP,dfab1ede
6,139,Task1CP,dfab1ede
3,174,Task1CP,dfab1ede
5,620,Task1CP,dfab1ede
6,15,Task1CP,dfab1ede
5,1879,Task1CP,dfab1ede
18,16,Task1CP,dfab1ede
8,183,Task1CP,dfab1ede
3,308,Task1CP,dfab1ede
6,2159,Task1CP,dfab1ede
10,738,Task1CP,dfab1ede
5,634,Task1CP,dfab1ede
6,15,Task1CP,dfab1ede
3,662,Task1CP,dfab1ede
5,1439,Task1CP,dfab1ede
6,2705,Task1CP,dfab1ede
10,139,Task1CP,dfab1ede
1,1645,Task1CP,dfab1ede
6,0,Task1CP,dfab1ede
5,661,Task1CP,dfab1ede
20,25,Task1CP,dfab1ede
10,0,Task1CP,dfab1ede
8,137,Task1CP,dfab1ede
5,118,Task1CP,dfab1ede
3,920,Task1CP,dfab1ede
0,291,Task1CP,dfab1ede
4,245,Task1CP,dfab1ede
0,400,Task1CP,dfab1ede
3,109,Task1CP,dfab1ede
6,0,Task1CP,dfab1ede
8,32,Task1CP,dfab1ede
6,32,Task1CP,dfab1ede
5,876,Task1CP,dfab1ede
6,169,Task1CP,dfab1ede
8,1167,Task1CP,dfab1ede
6,1253,Task1CP,dfab1ede
1,1508,Task1CP,dfab1ede
3,997,Task1CP,dfab1ede
5,0,Task1CP,dfab1ede
3,1200,Task1CP,dfab1ede
5,294,Task1CP,dfab1ede
7,122,Task1CP,dfab1ede
3,321,Task1CP,dfab1ede
5,2579,Task1CP,dfab1ede
10,0,Task1CP,dfab1ede
5,3519,Task1CP,dfab1ede
6,181,Task1CP,dfab1ede
5,784,Task1CP,dfab1ede
6,753,Task1CP,dfab1ede
10,200,Task1CP,dfab1ede
6,0,Task1CP,dfab1ede
3,276,Task1CP,dfab1ede
1,1047,Task1CP,dfab1ede
5,418,Task1CP,dfab1ede
3,1605,Task1CP,dfab1ede
6,463,Task1CP,dfab1ede
5,882,Task1CP,dfab1ede
6,893,Task1CP,dfab1ede
18,92,Task1CP,dfab1ede
12,0,Task1CP,dfab1ede
6,1012,Task1CP,dfab1ede
5,564,Task1CP,dfab1ede
18,15,Task1CP,dfab1ede
3,645,Task1CP,dfab1ede
10,401,Task1CP,dfab1ede
15,635,Task1CP,dfab1ede
13,170,Task1CP,dfab1ede
8,155,Task1CP,dfab1ede
3,1014,Task1CP,dfab1ede
1,828,Task1CP,dfab1ede
18,0,Task1CP,dfab1ede
10,15,Task1CP,dfab1ede
18,155,Task1CP,dfab1ede
5,1654,Task1CP,dfab1ede
20,15,Task1CP,dfab1ede
8,228,Task1CP,dfab1ede
18,0,Task1CP,dfab1ede
20,16,Task1CP,dfab1ede
6,92,Task1CP,dfab1ede
1,662,Task1CP,dfab1ede
0,1933,Task1CP,dfab1ede
1,1079,Task1CP,dfab1ede
6,1571,Task1CP,dfab1ede
3,276,Task1CP,dfab1ede
5,110,Task1CP,dfab1ede
3,781,Task1CP,dfab1ede
6,329,Task1CP,dfab1ede
8,91,Task1CP,dfab1ede
6,278,Task1CP,dfab1ede
18,93,Task1CP,dfab1ede
10,15,Task1CP,dfab1ede
6,307,Task1CP,dfab1ede
10,0,Task1CP,dfab1ede
5,534,Task1CP,dfab1ede
3,898,Task1CP,dfab1ede
5,400,Task1CP,dfab1ede
18,93,Task1CP,dfab1ede
10,0,Task1CP,dfab1ede
6,30,Task1CP,dfab1ede
5,846,Task1CP,dfab1ede
6,245,Task1CP,dfab1ede
18,61,Task1CP,dfab1ede
6,275,Task1CP,dfab1ede
3,690,Task1CP,dfab1ede
10,415,Task1CP,dfab1ede
13,184,Task1CP,dfab1ede
6,1016,Task1CP,dfab1ede
20,554,Task1CP,dfab1ede
21,0,Task1CP,dfab1ede
