AOIName,FixationDuration,Stimulus,Participant
3,893,Task7CM,dfab1ede
1,537,Task7CM,dfab1ede
3,0,Task7CM,dfab1ede
0,508,Task7CM,dfab1ede
1,232,Task7CM,dfab1ede
2,652,Task7CM,dfab1ede
3,199,Task7CM,dfab1ede
0,490,Task7CM,dfab1ede
7,15,Task7CM,dfab1ede
4,0,Task7CM,dfab1ede
5,491,Task7CM,dfab1ede
4,0,Task7CM,dfab1ede
3,30,Task7CM,dfab1ede
2,31,Task7CM,dfab1ede
4,139,Task7CM,dfab1ede
1,201,Task7CM,dfab1ede
4,1307,Task7CM,dfab1ede
6,27,Task7CM,dfab1ede
3,725,Task7CM,dfab1ede
6,185,Task7CM,dfab1ede
4,772,Task7CM,dfab1ede
9,61,Task7CM,dfab1ede
5,215,Task7CM,dfab1ede
4,110,Task7CM,dfab1ede
2,339,Task7CM,dfab1ede
3,186,Task7CM,dfab1ede
1,124,Task7CM,dfab1ede
0,2036,Task7CM,dfab1ede
1,2848,Task7CM,dfab1ede
2,409,Task7CM,dfab1ede
1,155,Task7CM,dfab1ede
2,569,Task7CM,dfab1ede
3,45,Task7CM,dfab1ede
2,137,Task7CM,dfab1ede
5,417,Task7CM,dfab1ede
4,371,Task7CM,dfab1ede
2,31,Task7CM,dfab1ede
1,1000,Task7CM,dfab1ede
5,61,Task7CM,dfab1ede
4,2276,Task7CM,dfab1ede
6,47,Task7CM,dfab1ede
7,16,Task7CM,dfab1ede
6,169,Task7CM,dfab1ede
0,247,Task7CM,dfab1ede
3,401,Task7CM,dfab1ede
2,169,Task7CM,dfab1ede
4,179,Task7CM,dfab1ede
6,31,Task7CM,dfab1ede
7,508,Task7CM,dfab1ede
2,0,Task7CM,dfab1ede
0,554,Task7CM,dfab1ede
1,834,Task7CM,dfab1ede
0,448,Task7CM,dfab1ede
4,491,Task7CM,dfab1ede
6,15,Task7CM,dfab1ede
4,139,Task7CM,dfab1ede
1,862,Task7CM,dfab1ede
2,229,Task7CM,dfab1ede
1,322,Task7CM,dfab1ede
0,404,Task7CM,dfab1ede
6,16,Task7CM,dfab1ede
9,180,Task7CM,dfab1ede
11,354,Task7CM,dfab1ede
12,431,Task7CM,dfab1ede
2,429,Task7CM,dfab1ede
5,1193,Task7CM,dfab1ede
4,199,Task7CM,dfab1ede
1,1088,Task7CM,dfab1ede
0,3494,Task7CM,dfab1ede
3,290,Task7CM,dfab1ede
2,554,Task7CM,dfab1ede
1,403,Task7CM,dfab1ede
0,170,Task7CM,dfab1ede
2,61,Task7CM,dfab1ede
0,0,Task7CM,dfab1ede
1,1123,Task7CM,dfab1ede
3,754,Task7CM,dfab1ede
6,0,Task7CM,dfab1ede
5,679,Task7CM,dfab1ede
7,61,Task7CM,dfab1ede
6,76,Task7CM,dfab1ede
1,0,Task7CM,dfab1ede
2,0,Task7CM,dfab1ede
4,107,Task7CM,dfab1ede
9,31,Task7CM,dfab1ede
7,15,Task7CM,dfab1ede
4,682,Task7CM,dfab1ede
3,1543,Task7CM,dfab1ede
2,598,Task7CM,dfab1ede
3,15,Task7CM,dfab1ede
4,3903,Task7CM,dfab1ede
6,324,Task7CM,dfab1ede
7,245,Task7CM,dfab1ede
4,94,Task7CM,dfab1ede
3,356,Task7CM,dfab1ede
1,993,Task7CM,dfab1ede
3,189,Task7CM,dfab1ede
2,31,Task7CM,dfab1ede
1,170,Task7CM,dfab1ede
2,92,Task7CM,dfab1ede
11,0,Task7CM,dfab1ede
6,45,Task7CM,dfab1ede
4,1944,Task7CM,dfab1ede
1,509,Task7CM,dfab1ede
11,0,Task7CM,dfab1ede
4,186,Task7CM,dfab1ede
6,31,Task7CM,dfab1ede
3,0,Task7CM,dfab1ede
5,249,Task7CM,dfab1ede
7,0,Task7CM,dfab1ede
4,417,Task7CM,dfab1ede
3,938,Task7CM,dfab1ede
1,137,Task7CM,dfab1ede
2,31,Task7CM,dfab1ede
1,291,Task7CM,dfab1ede
2,168,Task7CM,dfab1ede
1,1483,Task7CM,dfab1ede
4,46,Task7CM,dfab1ede
3,62,Task7CM,dfab1ede
2,722,Task7CM,dfab1ede
7,156,Task7CM,dfab1ede
11,25,Task7CM,dfab1ede
12,1381,Task7CM,dfab1ede
11,31,Task7CM,dfab1ede
12,56,Task7CM,dfab1ede
14,46,Task7CM,dfab1ede
11,156,Task7CM,dfab1ede
12,77,Task7CM,dfab1ede
15,18,Task7CM,dfab1ede
14,202,Task7CM,dfab1ede
13,108,Task7CM,dfab1ede
11,46,Task7CM,dfab1ede
9,0,Task7CM,dfab1ede
11,246,Task7CM,dfab1ede
12,62,Task7CM,dfab1ede
11,46,Task7CM,dfab1ede
12,0,Task7CM,dfab1ede
11,186,Task7CM,dfab1ede
13,0,Task7CM,dfab1ede
12,169,Task7CM,dfab1ede
