AOIName,FixationDuration,Stimulus,Participant
5,354,Task7CM,1de0f518
0,353,Task7CM,1de0f518
1,2929,Task7CM,1de0f518
2,1691,Task7CM,1de0f518
1,426,Task7CM,1de0f518
4,1468,Task7CM,1de0f518
2,1935,Task7CM,1de0f518
5,382,Task7CM,1de0f518
2,24,Task7CM,1de0f518
0,380,Task7CM,1de0f518
4,370,Task7CM,1de0f518
0,185,Task7CM,1de0f518
6,81,Task7CM,1de0f518
7,0,Task7CM,1de0f518
2,15,Task7CM,1de0f518
0,431,Task7CM,1de0f518
1,186,Task7CM,1de0f518
0,247,Task7CM,1de0f518
1,1035,Task7CM,1de0f518
0,1497,Task7CM,1de0f518
1,946,Task7CM,1de0f518
0,679,Task7CM,1de0f518
2,280,Task7CM,1de0f518
0,307,Task7CM,1de0f518
7,0,Task7CM,1de0f518
12,154,Task7CM,1de0f518
0,3266,Task7CM,1de0f518
3,0,Task7CM,1de0f518
1,2741,Task7CM,1de0f518
2,199,Task7CM,1de0f518
4,941,Task7CM,1de0f518
3,0,Task7CM,1de0f518
4,418,Task7CM,1de0f518
0,253,Task7CM,1de0f518
4,46,Task7CM,1de0f518
5,26,Task7CM,1de0f518
4,1513,Task7CM,1de0f518
7,27,Task7CM,1de0f518
5,557,Task7CM,1de0f518
4,1968,Task7CM,1de0f518
3,155,Task7CM,1de0f518
5,5093,Task7CM,1de0f518
2,0,Task7CM,1de0f518
5,1234,Task7CM,1de0f518
11,388,Task7CM,1de0f518
4,0,Task7CM,1de0f518
3,125,Task7CM,1de0f518
2,122,Task7CM,1de0f518
7,217,Task7CM,1de0f518
1,1782,Task7CM,1de0f518
2,920,Task7CM,1de0f518
0,324,Task7CM,1de0f518
2,1621,Task7CM,1de0f518
0,217,Task7CM,1de0f518
3,387,Task7CM,1de0f518
2,812,Task7CM,1de0f518
3,0,Task7CM,1de0f518
4,218,Task7CM,1de0f518
2,918,Task7CM,1de0f518
1,1218,Task7CM,1de0f518
2,177,Task7CM,1de0f518
4,462,Task7CM,1de0f518
3,324,Task7CM,1de0f518
1,736,Task7CM,1de0f518
2,432,Task7CM,1de0f518
1,202,Task7CM,1de0f518
3,341,Task7CM,1de0f518
1,1500,Task7CM,1de0f518
2,197,Task7CM,1de0f518
5,1369,Task7CM,1de0f518
7,572,Task7CM,1de0f518
2,124,Task7CM,1de0f518
0,2564,Task7CM,1de0f518
1,403,Task7CM,1de0f518
4,339,Task7CM,1de0f518
2,16,Task7CM,1de0f518
1,1383,Task7CM,1de0f518
4,1402,Task7CM,1de0f518
0,1784,Task7CM,1de0f518
4,1216,Task7CM,1de0f518
7,322,Task7CM,1de0f518
4,1288,Task7CM,1de0f518
1,1241,Task7CM,1de0f518
2,388,Task7CM,1de0f518
0,899,Task7CM,1de0f518
4,2256,Task7CM,1de0f518
3,16,Task7CM,1de0f518
4,480,Task7CM,1de0f518
7,73,Task7CM,1de0f518
4,377,Task7CM,1de0f518
5,943,Task7CM,1de0f518
9,31,Task7CM,1de0f518
7,219,Task7CM,1de0f518
5,1069,Task7CM,1de0f518
6,78,Task7CM,1de0f518
5,337,Task7CM,1de0f518
7,122,Task7CM,1de0f518
1,464,Task7CM,1de0f518
0,1091,Task7CM,1de0f518
1,16,Task7CM,1de0f518
0,261,Task7CM,1de0f518
5,277,Task7CM,1de0f518
1,1775,Task7CM,1de0f518
2,94,Task7CM,1de0f518
3,1010,Task7CM,1de0f518
4,2263,Task7CM,1de0f518
2,3874,Task7CM,1de0f518
4,1329,Task7CM,1de0f518
5,294,Task7CM,1de0f518
3,140,Task7CM,1de0f518
0,601,Task7CM,1de0f518
2,24,Task7CM,1de0f518
5,5462,Task7CM,1de0f518
3,0,Task7CM,1de0f518
1,183,Task7CM,1de0f518
4,308,Task7CM,1de0f518
5,2047,Task7CM,1de0f518
7,0,Task7CM,1de0f518
6,213,Task7CM,1de0f518
5,124,Task7CM,1de0f518
6,16,Task7CM,1de0f518
5,124,Task7CM,1de0f518
1,1235,Task7CM,1de0f518
5,187,Task7CM,1de0f518
6,108,Task7CM,1de0f518
7,184,Task7CM,1de0f518
1,2893,Task7CM,1de0f518
2,1343,Task7CM,1de0f518
1,233,Task7CM,1de0f518
2,247,Task7CM,1de0f518
1,573,Task7CM,1de0f518
2,1022,Task7CM,1de0f518
1,319,Task7CM,1de0f518
2,323,Task7CM,1de0f518
6,219,Task7CM,1de0f518
1,243,Task7CM,1de0f518
5,295,Task7CM,1de0f518
4,36,Task7CM,1de0f518
3,321,Task7CM,1de0f518
7,401,Task7CM,1de0f518
4,557,Task7CM,1de0f518
1,740,Task7CM,1de0f518
2,105,Task7CM,1de0f518
3,477,Task7CM,1de0f518
1,890,Task7CM,1de0f518
0,523,Task7CM,1de0f518
1,1174,Task7CM,1de0f518
0,2795,Task7CM,1de0f518
2,624,Task7CM,1de0f518
4,449,Task7CM,1de0f518
1,3339,Task7CM,1de0f518
4,1585,Task7CM,1de0f518
1,1639,Task7CM,1de0f518
4,479,Task7CM,1de0f518
6,219,Task7CM,1de0f518
4,2588,Task7CM,1de0f518
1,850,Task7CM,1de0f518
2,107,Task7CM,1de0f518
4,1777,Task7CM,1de0f518
3,109,Task7CM,1de0f518
1,494,Task7CM,1de0f518
6,420,Task7CM,1de0f518
4,740,Task7CM,1de0f518
1,991,Task7CM,1de0f518
4,1484,Task7CM,1de0f518
2,1826,Task7CM,1de0f518
1,1297,Task7CM,1de0f518
2,1053,Task7CM,1de0f518
0,559,Task7CM,1de0f518
11,219,Task7CM,1de0f518
12,0,Task7CM,1de0f518
13,0,Task7CM,1de0f518
12,21,Task7CM,1de0f518
9,109,Task7CM,1de0f518
7,286,Task7CM,1de0f518
4,279,Task7CM,1de0f518
