AOIName,FixationDuration,Stimulus,Participant
3,669,Task2CP,1de0f518
11,44,Task2CP,1de0f518
5,423,Task2CP,1de0f518
3,298,Task2CP,1de0f518
5,1101,Task2CP,1de0f518
9,0,Task2CP,1de0f518
13,139,Task2CP,1de0f518
3,1126,Task2CP,1de0f518
13,1265,Task2CP,1de0f518
15,278,Task2CP,1de0f518
14,1049,Task2CP,1de0f518
5,170,Task2CP,1de0f518
9,16,Task2CP,1de0f518
13,770,Task2CP,1de0f518
14,175,Task2CP,1de0f518
13,16,Task2CP,1de0f518
5,510,Task2CP,1de0f518
3,656,Task2CP,1de0f518
13,179,Task2CP,1de0f518
3,325,Task2CP,1de0f518
14,1252,Task2CP,1de0f518
13,1046,Task2CP,1de0f518
3,78,Task2CP,1de0f518
13,3507,Task2CP,1de0f518
15,387,Task2CP,1de0f518
14,25,Task2CP,1de0f518
13,476,Task2CP,1de0f518
3,257,Task2CP,1de0f518
13,817,Task2CP,1de0f518
3,141,Task2CP,1de0f518
17,309,Task2CP,1de0f518
15,165,Task2CP,1de0f518
22,0,Task2CP,1de0f518
16,475,Task2CP,1de0f518
22,186,Task2CP,1de0f518
20,170,Task2CP,1de0f518
14,77,Task2CP,1de0f518
17,683,Task2CP,1de0f518
23,455,Task2CP,1de0f518
22,263,Task2CP,1de0f518
23,46,Task2CP,1de0f518
18,113,Task2CP,1de0f518
21,2977,Task2CP,1de0f518
22,523,Task2CP,1de0f518
21,92,Task2CP,1de0f518
23,262,Task2CP,1de0f518
18,132,Task2CP,1de0f518
15,47,Task2CP,1de0f518
9,244,Task2CP,1de0f518
13,186,Task2CP,1de0f518
15,0,Task2CP,1de0f518
17,292,Task2CP,1de0f518
8,171,Task2CP,1de0f518
