AOIName,FixationDuration,Stimulus,Participant
5,3160,Task1CP,1de0f518
6,92,Task1CP,1de0f518
5,695,Task1CP,1de0f518
6,1120,Task1CP,1de0f518
0,415,Task1CP,1de0f518
6,278,Task1CP,1de0f518
3,602,Task1CP,1de0f518
1,807,Task1CP,1de0f518
5,1035,Task1CP,1de0f518
6,525,Task1CP,1de0f518
0,341,Task1CP,1de0f518
5,249,Task1CP,1de0f518
1,2694,Task1CP,1de0f518
20,319,Task1CP,1de0f518
8,217,Task1CP,1de0f518
6,139,Task1CP,1de0f518
5,184,Task1CP,1de0f518
3,372,Task1CP,1de0f518
1,762,Task1CP,1de0f518
0,1051,Task1CP,1de0f518
1,108,Task1CP,1de0f518
3,2440,Task1CP,1de0f518
1,0,Task1CP,1de0f518
0,961,Task1CP,1de0f518
3,1186,Task1CP,1de0f518
6,662,Task1CP,1de0f518
5,0,Task1CP,1de0f518
3,1581,Task1CP,1de0f518
1,519,Task1CP,1de0f518
0,1019,Task1CP,1de0f518
5,434,Task1CP,1de0f518
6,1002,Task1CP,1de0f518
3,5572,Task1CP,1de0f518
5,0,Task1CP,1de0f518
3,1889,Task1CP,1de0f518
5,139,Task1CP,1de0f518
3,5082,Task1CP,1de0f518
6,325,Task1CP,1de0f518
5,0,Task1CP,1de0f518
3,777,Task1CP,1de0f518
1,170,Task1CP,1de0f518
0,2021,Task1CP,1de0f518
3,2781,Task1CP,1de0f518
6,173,Task1CP,1de0f518
3,625,Task1CP,1de0f518
8,340,Task1CP,1de0f518
3,604,Task1CP,1de0f518
14,0,Task1CP,1de0f518
5,0,Task1CP,1de0f518
6,1828,Task1CP,1de0f518
5,257,Task1CP,1de0f518
3,329,Task1CP,1de0f518
5,373,Task1CP,1de0f518
3,1669,Task1CP,1de0f518
5,3588,Task1CP,1de0f518
3,523,Task1CP,1de0f518
8,0,Task1CP,1de0f518
5,575,Task1CP,1de0f518
3,638,Task1CP,1de0f518
1,1705,Task1CP,1de0f518
0,663,Task1CP,1de0f518
5,974,Task1CP,1de0f518
3,110,Task1CP,1de0f518
8,0,Task1CP,1de0f518
5,1402,Task1CP,1de0f518
0,171,Task1CP,1de0f518
1,0,Task1CP,1de0f518
0,327,Task1CP,1de0f518
1,450,Task1CP,1de0f518
12,62,Task1CP,1de0f518
5,1208,Task1CP,1de0f518
1,917,Task1CP,1de0f518
3,989,Task1CP,1de0f518
6,108,Task1CP,1de0f518
5,1314,Task1CP,1de0f518
3,3193,Task1CP,1de0f518
5,449,Task1CP,1de0f518
3,1291,Task1CP,1de0f518
6,0,Task1CP,1de0f518
5,1829,Task1CP,1de0f518
20,0,Task1CP,1de0f518
5,92,Task1CP,1de0f518
3,154,Task1CP,1de0f518
5,170,Task1CP,1de0f518
6,1477,Task1CP,1de0f518
18,0,Task1CP,1de0f518
6,1248,Task1CP,1de0f518
3,833,Task1CP,1de0f518
11,63,Task1CP,1de0f518
14,139,Task1CP,1de0f518
6,1498,Task1CP,1de0f518
5,404,Task1CP,1de0f518
6,652,Task1CP,1de0f518
8,503,Task1CP,1de0f518
5,571,Task1CP,1de0f518
8,0,Task1CP,1de0f518
6,168,Task1CP,1de0f518
5,262,Task1CP,1de0f518
6,1239,Task1CP,1de0f518
5,179,Task1CP,1de0f518
15,356,Task1CP,1de0f518
6,94,Task1CP,1de0f518
8,1141,Task1CP,1de0f518
0,572,Task1CP,1de0f518
10,425,Task1CP,1de0f518
13,0,Task1CP,1de0f518
15,358,Task1CP,1de0f518
21,297,Task1CP,1de0f518
20,418,Task1CP,1de0f518
6,401,Task1CP,1de0f518
15,466,Task1CP,1de0f518
14,187,Task1CP,1de0f518
13,141,Task1CP,1de0f518
14,126,Task1CP,1de0f518
5,122,Task1CP,1de0f518
6,199,Task1CP,1de0f518
10,108,Task1CP,1de0f518
3,419,Task1CP,1de0f518
5,604,Task1CP,1de0f518
7,371,Task1CP,1de0f518
6,0,Task1CP,1de0f518
5,169,Task1CP,1de0f518
6,255,Task1CP,1de0f518
7,459,Task1CP,1de0f518
6,618,Task1CP,1de0f518
5,519,Task1CP,1de0f518
3,308,Task1CP,1de0f518
5,900,Task1CP,1de0f518
1,1391,Task1CP,1de0f518
3,3367,Task1CP,1de0f518
5,583,Task1CP,1de0f518
3,353,Task1CP,1de0f518
5,294,Task1CP,1de0f518
3,751,Task1CP,1de0f518
5,5975,Task1CP,1de0f518
3,853,Task1CP,1de0f518
5,3861,Task1CP,1de0f518
6,185,Task1CP,1de0f518
0,935,Task1CP,1de0f518
5,2688,Task1CP,1de0f518
6,0,Task1CP,1de0f518
5,1067,Task1CP,1de0f518
1,62,Task1CP,1de0f518
8,245,Task1CP,1de0f518
20,80,Task1CP,1de0f518
21,0,Task1CP,1de0f518
14,80,Task1CP,1de0f518
13,462,Task1CP,1de0f518
8,0,Task1CP,1de0f518
6,170,Task1CP,1de0f518
5,516,Task1CP,1de0f518
3,355,Task1CP,1de0f518
1,664,Task1CP,1de0f518
3,741,Task1CP,1de0f518
5,650,Task1CP,1de0f518
20,202,Task1CP,1de0f518
7,261,Task1CP,1de0f518
3,232,Task1CP,1de0f518
1,293,Task1CP,1de0f518
5,637,Task1CP,1de0f518
3,336,Task1CP,1de0f518
5,122,Task1CP,1de0f518
13,123,Task1CP,1de0f518
5,402,Task1CP,1de0f518
14,616,Task1CP,1de0f518
6,0,Task1CP,1de0f518
3,342,Task1CP,1de0f518
14,494,Task1CP,1de0f518
8,0,Task1CP,1de0f518
5,170,Task1CP,1de0f518
4,181,Task1CP,1de0f518
1,21,Task1CP,1de0f518
5,5034,Task1CP,1de0f518
3,106,Task1CP,1de0f518
1,1017,Task1CP,1de0f518
0,0,Task1CP,1de0f518
5,1977,Task1CP,1de0f518
1,603,Task1CP,1de0f518
0,635,Task1CP,1de0f518
3,1420,Task1CP,1de0f518
1,247,Task1CP,1de0f518
0,542,Task1CP,1de0f518
3,0,Task1CP,1de0f518
5,167,Task1CP,1de0f518
3,750,Task1CP,1de0f518
5,1955,Task1CP,1de0f518
6,356,Task1CP,1de0f518
5,2456,Task1CP,1de0f518
6,3192,Task1CP,1de0f518
5,438,Task1CP,1de0f518
6,541,Task1CP,1de0f518
3,266,Task1CP,1de0f518
5,212,Task1CP,1de0f518
6,459,Task1CP,1de0f518
3,2389,Task1CP,1de0f518
5,849,Task1CP,1de0f518
3,591,Task1CP,1de0f518
5,1887,Task1CP,1de0f518
20,30,Task1CP,1de0f518
6,3551,Task1CP,1de0f518
5,279,Task1CP,1de0f518
8,281,Task1CP,1de0f518
6,830,Task1CP,1de0f518
3,1312,Task1CP,1de0f518
8,403,Task1CP,1de0f518
6,1341,Task1CP,1de0f518
3,1087,Task1CP,1de0f518
10,3930,Task1CP,1de0f518
15,434,Task1CP,1de0f518
8,155,Task1CP,1de0f518
3,139,Task1CP,1de0f518
5,0,Task1CP,1de0f518
6,714,Task1CP,1de0f518
10,1142,Task1CP,1de0f518
1,1125,Task1CP,1de0f518
0,152,Task1CP,1de0f518
1,125,Task1CP,1de0f518
10,4363,Task1CP,1de0f518
3,622,Task1CP,1de0f518
10,482,Task1CP,1de0f518
3,0,Task1CP,1de0f518
1,210,Task1CP,1de0f518
6,0,Task1CP,1de0f518
10,334,Task1CP,1de0f518
1,0,Task1CP,1de0f518
0,92,Task1CP,1de0f518
1,368,Task1CP,1de0f518
8,507,Task1CP,1de0f518
6,1040,Task1CP,1de0f518
12,137,Task1CP,1de0f518
10,153,Task1CP,1de0f518
12,0,Task1CP,1de0f518
15,721,Task1CP,1de0f518
6,31,Task1CP,1de0f518
5,150,Task1CP,1de0f518
3,850,Task1CP,1de0f518
14,192,Task1CP,1de0f518
1,2094,Task1CP,1de0f518
8,201,Task1CP,1de0f518
6,618,Task1CP,1de0f518
8,123,Task1CP,1de0f518
10,292,Task1CP,1de0f518
6,1062,Task1CP,1de0f518
5,353,Task1CP,1de0f518
15,63,Task1CP,1de0f518
20,383,Task1CP,1de0f518
14,170,Task1CP,1de0f518
4,233,Task1CP,1de0f518
7,0,Task1CP,1de0f518
15,47,Task1CP,1de0f518
14,494,Task1CP,1de0f518
