AOIName,FixationDuration,Stimulus,Participant
5,267,Task5CP,1de0f518
11,155,Task5CP,1de0f518
5,1906,Task5CP,1de0f518
7,1765,Task5CP,1de0f518
3,0,Task5CP,1de0f518
0,720,Task5CP,1de0f518
7,1694,Task5CP,1de0f518
5,1122,Task5CP,1de0f518
7,768,Task5CP,1de0f518
3,494,Task5CP,1de0f518
5,173,Task5CP,1de0f518
7,2179,Task5CP,1de0f518
8,987,Task5CP,1de0f518
5,1027,Task5CP,1de0f518
25,555,Task5CP,1de0f518
11,48,Task5CP,1de0f518
14,123,Task5CP,1de0f518
8,240,Task5CP,1de0f518
7,2813,Task5CP,1de0f518
9,3505,Task5CP,1de0f518
5,634,Task5CP,1de0f518
13,15,Task5CP,1de0f518
7,173,Task5CP,1de0f518
9,7671,Task5CP,1de0f518
7,216,Task5CP,1de0f518
9,695,Task5CP,1de0f518
7,340,Task5CP,1de0f518
5,0,Task5CP,1de0f518
3,137,Task5CP,1de0f518
7,48,Task5CP,1de0f518
3,31,Task5CP,1de0f518
5,22,Task5CP,1de0f518
13,1352,Task5CP,1de0f518
11,372,Task5CP,1de0f518
3,4406,Task5CP,1de0f518
11,392,Task5CP,1de0f518
9,1432,Task5CP,1de0f518
13,293,Task5CP,1de0f518
9,279,Task5CP,1de0f518
7,0,Task5CP,1de0f518
11,647,Task5CP,1de0f518
5,215,Task5CP,1de0f518
11,4340,Task5CP,1de0f518
9,311,Task5CP,1de0f518
11,625,Task5CP,1de0f518
9,2283,Task5CP,1de0f518
11,232,Task5CP,1de0f518
9,867,Task5CP,1de0f518
11,124,Task5CP,1de0f518
9,341,Task5CP,1de0f518
8,0,Task5CP,1de0f518
7,0,Task5CP,1de0f518
9,76,Task5CP,1de0f518
7,475,Task5CP,1de0f518
9,1238,Task5CP,1de0f518
7,0,Task5CP,1de0f518
5,541,Task5CP,1de0f518
9,4360,Task5CP,1de0f518
13,254,Task5CP,1de0f518
9,643,Task5CP,1de0f518
5,248,Task5CP,1de0f518
7,1377,Task5CP,1de0f518
9,184,Task5CP,1de0f518
10,99,Task5CP,1de0f518
7,415,Task5CP,1de0f518
8,722,Task5CP,1de0f518
7,250,Task5CP,1de0f518
5,1744,Task5CP,1de0f518
7,2161,Task5CP,1de0f518
9,846,Task5CP,1de0f518
5,882,Task5CP,1de0f518
9,241,Task5CP,1de0f518
5,436,Task5CP,1de0f518
7,433,Task5CP,1de0f518
16,202,Task5CP,1de0f518
20,83,Task5CP,1de0f518
13,0,Task5CP,1de0f518
5,789,Task5CP,1de0f518
7,672,Task5CP,1de0f518
3,139,Task5CP,1de0f518
9,465,Task5CP,1de0f518
7,1820,Task5CP,1de0f518
5,881,Task5CP,1de0f518
7,742,Task5CP,1de0f518
28,0,Task5CP,1de0f518
9,1736,Task5CP,1de0f518
5,170,Task5CP,1de0f518
9,0,Task5CP,1de0f518
11,94,Task5CP,1de0f518
9,47,Task5CP,1de0f518
5,0,Task5CP,1de0f518
9,0,Task5CP,1de0f518
5,372,Task5CP,1de0f518
7,84,Task5CP,1de0f518
29,0,Task5CP,1de0f518
22,0,Task5CP,1de0f518
2,1176,Task5CP,1de0f518
13,140,Task5CP,1de0f518
11,349,Task5CP,1de0f518
9,494,Task5CP,1de0f518
13,15,Task5CP,1de0f518
11,93,Task5CP,1de0f518
9,852,Task5CP,1de0f518
15,0,Task5CP,1de0f518
11,0,Task5CP,1de0f518
16,15,Task5CP,1de0f518
15,0,Task5CP,1de0f518
9,5742,Task5CP,1de0f518
11,1580,Task5CP,1de0f518
9,573,Task5CP,1de0f518
13,0,Task5CP,1de0f518
11,155,Task5CP,1de0f518
9,216,Task5CP,1de0f518
11,294,Task5CP,1de0f518
9,465,Task5CP,1de0f518
11,25,Task5CP,1de0f518
9,93,Task5CP,1de0f518
11,279,Task5CP,1de0f518
9,201,Task5CP,1de0f518
10,15,Task5CP,1de0f518
12,0,Task5CP,1de0f518
10,15,Task5CP,1de0f518
12,108,Task5CP,1de0f518
8,463,Task5CP,1de0f518
10,1228,Task5CP,1de0f518
9,80,Task5CP,1de0f518
11,955,Task5CP,1de0f518
9,4982,Task5CP,1de0f518
11,2550,Task5CP,1de0f518
13,0,Task5CP,1de0f518
9,0,Task5CP,1de0f518
11,1125,Task5CP,1de0f518
9,882,Task5CP,1de0f518
11,233,Task5CP,1de0f518
9,272,Task5CP,1de0f518
7,1161,Task5CP,1de0f518
9,248,Task5CP,1de0f518
10,164,Task5CP,1de0f518
9,1464,Task5CP,1de0f518
3,107,Task5CP,1de0f518
13,15,Task5CP,1de0f518
20,256,Task5CP,1de0f518
11,410,Task5CP,1de0f518
16,291,Task5CP,1de0f518
9,29,Task5CP,1de0f518
11,108,Task5CP,1de0f518
9,626,Task5CP,1de0f518
8,522,Task5CP,1de0f518
9,567,Task5CP,1de0f518
7,0,Task5CP,1de0f518
8,122,Task5CP,1de0f518
6,570,Task5CP,1de0f518
8,248,Task5CP,1de0f518
7,141,Task5CP,1de0f518
5,750,Task5CP,1de0f518
7,355,Task5CP,1de0f518
5,340,Task5CP,1de0f518
6,123,Task5CP,1de0f518
4,962,Task5CP,1de0f518
5,2187,Task5CP,1de0f518
9,544,Task5CP,1de0f518
7,573,Task5CP,1de0f518
3,211,Task5CP,1de0f518
5,294,Task5CP,1de0f518
9,496,Task5CP,1de0f518
7,189,Task5CP,1de0f518
8,421,Task5CP,1de0f518
3,139,Task5CP,1de0f518
5,698,Task5CP,1de0f518
8,803,Task5CP,1de0f518
7,1976,Task5CP,1de0f518
8,432,Task5CP,1de0f518
7,185,Task5CP,1de0f518
9,2566,Task5CP,1de0f518
11,16,Task5CP,1de0f518
9,601,Task5CP,1de0f518
5,2575,Task5CP,1de0f518
7,2072,Task5CP,1de0f518
3,307,Task5CP,1de0f518
9,7996,Task5CP,1de0f518
7,556,Task5CP,1de0f518
5,124,Task5CP,1de0f518
9,341,Task5CP,1de0f518
7,571,Task5CP,1de0f518
9,759,Task5CP,1de0f518
10,0,Task5CP,1de0f518
8,325,Task5CP,1de0f518
9,402,Task5CP,1de0f518
7,1759,Task5CP,1de0f518
5,522,Task5CP,1de0f518
9,4038,Task5CP,1de0f518
11,0,Task5CP,1de0f518
9,184,Task5CP,1de0f518
7,140,Task5CP,1de0f518
9,1062,Task5CP,1de0f518
5,154,Task5CP,1de0f518
9,3349,Task5CP,1de0f518
1,648,Task5CP,1de0f518
3,724,Task5CP,1de0f518
1,914,Task5CP,1de0f518
3,463,Task5CP,1de0f518
1,881,Task5CP,1de0f518
3,389,Task5CP,1de0f518
9,600,Task5CP,1de0f518
5,0,Task5CP,1de0f518
1,543,Task5CP,1de0f518
7,0,Task5CP,1de0f518
9,1488,Task5CP,1de0f518
7,60,Task5CP,1de0f518
1,845,Task5CP,1de0f518
3,938,Task5CP,1de0f518
7,1599,Task5CP,1de0f518
1,370,Task5CP,1de0f518
0,1416,Task5CP,1de0f518
3,744,Task5CP,1de0f518
1,0,Task5CP,1de0f518
0,1545,Task5CP,1de0f518
3,1535,Task5CP,1de0f518
1,1799,Task5CP,1de0f518
0,601,Task5CP,1de0f518
3,513,Task5CP,1de0f518
1,2207,Task5CP,1de0f518
3,999,Task5CP,1de0f518
1,181,Task5CP,1de0f518
3,184,Task5CP,1de0f518
1,3406,Task5CP,1de0f518
3,997,Task5CP,1de0f518
7,1188,Task5CP,1de0f518
8,633,Task5CP,1de0f518
9,949,Task5CP,1de0f518
7,1756,Task5CP,1de0f518
9,1877,Task5CP,1de0f518
7,0,Task5CP,1de0f518
9,1906,Task5CP,1de0f518
3,1707,Task5CP,1de0f518
9,1003,Task5CP,1de0f518
7,492,Task5CP,1de0f518
11,261,Task5CP,1de0f518
7,187,Task5CP,1de0f518
9,5385,Task5CP,1de0f518
11,58,Task5CP,1de0f518
13,666,Task5CP,1de0f518
11,154,Task5CP,1de0f518
9,3856,Task5CP,1de0f518
3,343,Task5CP,1de0f518
7,462,Task5CP,1de0f518
1,4106,Task5CP,1de0f518
3,476,Task5CP,1de0f518
9,1354,Task5CP,1de0f518
7,0,Task5CP,1de0f518
3,19,Task5CP,1de0f518
1,2048,Task5CP,1de0f518
11,79,Task5CP,1de0f518
16,605,Task5CP,1de0f518
7,586,Task5CP,1de0f518
9,826,Task5CP,1de0f518
10,33,Task5CP,1de0f518
8,539,Task5CP,1de0f518
10,290,Task5CP,1de0f518
13,0,Task5CP,1de0f518
9,553,Task5CP,1de0f518
13,4039,Task5CP,1de0f518
20,457,Task5CP,1de0f518
27,71,Task5CP,1de0f518
26,0,Task5CP,1de0f518
11,0,Task5CP,1de0f518
13,77,Task5CP,1de0f518
15,15,Task5CP,1de0f518
13,246,Task5CP,1de0f518
11,694,Task5CP,1de0f518
9,239,Task5CP,1de0f518
11,2227,Task5CP,1de0f518
9,435,Task5CP,1de0f518
5,617,Task5CP,1de0f518
3,1285,Task5CP,1de0f518
9,1394,Task5CP,1de0f518
3,259,Task5CP,1de0f518
9,416,Task5CP,1de0f518
3,1372,Task5CP,1de0f518
4,479,Task5CP,1de0f518
2,1140,Task5CP,1de0f518
3,123,Task5CP,1de0f518
1,510,Task5CP,1de0f518
0,183,Task5CP,1de0f518
3,0,Task5CP,1de0f518
11,231,Task5CP,1de0f518
16,366,Task5CP,1de0f518
11,30,Task5CP,1de0f518
9,448,Task5CP,1de0f518
5,492,Task5CP,1de0f518
13,77,Task5CP,1de0f518
22,138,Task5CP,1de0f518
20,913,Task5CP,1de0f518
11,262,Task5CP,1de0f518
9,62,Task5CP,1de0f518
11,108,Task5CP,1de0f518
14,490,Task5CP,1de0f518
13,206,Task5CP,1de0f518
11,633,Task5CP,1de0f518
3,23,Task5CP,1de0f518
7,294,Task5CP,1de0f518
8,1434,Task5CP,1de0f518
10,618,Task5CP,1de0f518
11,56,Task5CP,1de0f518
9,338,Task5CP,1de0f518
0,262,Task5CP,1de0f518
1,61,Task5CP,1de0f518
7,508,Task5CP,1de0f518
21,15,Task5CP,1de0f518
20,188,Task5CP,1de0f518
3,248,Task5CP,1de0f518
0,77,Task5CP,1de0f518
1,0,Task5CP,1de0f518
13,298,Task5CP,1de0f518
22,137,Task5CP,1de0f518
20,172,Task5CP,1de0f518
9,388,Task5CP,1de0f518
13,503,Task5CP,1de0f518
11,852,Task5CP,1de0f518
9,294,Task5CP,1de0f518
11,0,Task5CP,1de0f518
13,152,Task5CP,1de0f518
11,943,Task5CP,1de0f518
9,512,Task5CP,1de0f518
11,725,Task5CP,1de0f518
13,356,Task5CP,1de0f518
11,448,Task5CP,1de0f518
5,402,Task5CP,1de0f518
13,738,Task5CP,1de0f518
11,118,Task5CP,1de0f518
13,282,Task5CP,1de0f518
16,46,Task5CP,1de0f518
11,170,Task5CP,1de0f518
1,241,Task5CP,1de0f518
0,157,Task5CP,1de0f518
11,528,Task5CP,1de0f518
9,156,Task5CP,1de0f518
7,175,Task5CP,1de0f518
8,214,Task5CP,1de0f518
6,108,Task5CP,1de0f518
8,287,Task5CP,1de0f518
7,0,Task5CP,1de0f518
9,245,Task5CP,1de0f518
16,171,Task5CP,1de0f518
9,409,Task5CP,1de0f518
7,928,Task5CP,1de0f518
13,201,Task5CP,1de0f518
5,155,Task5CP,1de0f518
0,1663,Task5CP,1de0f518
7,845,Task5CP,1de0f518
13,964,Task5CP,1de0f518
7,448,Task5CP,1de0f518
14,463,Task5CP,1de0f518
19,124,Task5CP,1de0f518
16,0,Task5CP,1de0f518
9,324,Task5CP,1de0f518
7,572,Task5CP,1de0f518
5,218,Task5CP,1de0f518
3,78,Task5CP,1de0f518
10,93,Task5CP,1de0f518
8,323,Task5CP,1de0f518
6,216,Task5CP,1de0f518
4,466,Task5CP,1de0f518
6,1141,Task5CP,1de0f518
8,139,Task5CP,1de0f518
6,92,Task5CP,1de0f518
8,140,Task5CP,1de0f518
6,636,Task5CP,1de0f518
7,47,Task5CP,1de0f518
5,647,Task5CP,1de0f518
7,816,Task5CP,1de0f518
9,67,Task5CP,1de0f518
10,0,Task5CP,1de0f518
8,424,Task5CP,1de0f518
7,0,Task5CP,1de0f518
9,1201,Task5CP,1de0f518
11,245,Task5CP,1de0f518
9,2003,Task5CP,1de0f518
5,1355,Task5CP,1de0f518
7,1182,Task5CP,1de0f518
10,139,Task5CP,1de0f518
8,353,Task5CP,1de0f518
9,715,Task5CP,1de0f518
15,0,Task5CP,1de0f518
9,78,Task5CP,1de0f518
13,46,Task5CP,1de0f518
9,805,Task5CP,1de0f518
11,542,Task5CP,1de0f518
9,326,Task5CP,1de0f518
7,0,Task5CP,1de0f518
5,1206,Task5CP,1de0f518
7,1967,Task5CP,1de0f518
9,788,Task5CP,1de0f518
11,987,Task5CP,1de0f518
9,20,Task5CP,1de0f518
5,692,Task5CP,1de0f518
11,1129,Task5CP,1de0f518
9,185,Task5CP,1de0f518
3,0,Task5CP,1de0f518
5,188,Task5CP,1de0f518
3,106,Task5CP,1de0f518
7,387,Task5CP,1de0f518
9,216,Task5CP,1de0f518
3,2548,Task5CP,1de0f518
1,150,Task5CP,1de0f518
4,385,Task5CP,1de0f518
2,374,Task5CP,1de0f518
0,729,Task5CP,1de0f518
1,245,Task5CP,1de0f518
3,2574,Task5CP,1de0f518
9,2490,Task5CP,1de0f518
8,449,Task5CP,1de0f518
3,1262,Task5CP,1de0f518
1,544,Task5CP,1de0f518
5,126,Task5CP,1de0f518
25,0,Task5CP,1de0f518
20,908,Task5CP,1de0f518
9,2938,Task5CP,1de0f518
7,0,Task5CP,1de0f518
9,4759,Task5CP,1de0f518
13,500,Task5CP,1de0f518
16,1996,Task5CP,1de0f518
5,140,Task5CP,1de0f518
0,155,Task5CP,1de0f518
18,154,Task5CP,1de0f518
1,139,Task5CP,1de0f518
3,78,Task5CP,1de0f518
6,200,Task5CP,1de0f518
9,170,Task5CP,1de0f518
13,769,Task5CP,1de0f518
12,77,Task5CP,1de0f518
2,0,Task5CP,1de0f518
0,123,Task5CP,1de0f518
9,308,Task5CP,1de0f518
0,0,Task5CP,1de0f518
3,185,Task5CP,1de0f518
5,247,Task5CP,1de0f518
1,570,Task5CP,1de0f518
0,216,Task5CP,1de0f518
1,0,Task5CP,1de0f518
0,279,Task5CP,1de0f518
8,109,Task5CP,1de0f518
6,171,Task5CP,1de0f518
7,403,Task5CP,1de0f518
