AOIName,FixationDuration,Stimulus,Participant
2,192,Task9CM,1de0f518
4,385,Task9CM,1de0f518
3,1041,Task9CM,1de0f518
4,447,Task9CM,1de0f518
3,246,Task9CM,1de0f518
4,789,Task9CM,1de0f518
3,395,Task9CM,1de0f518
1,0,Task9CM,1de0f518
0,258,Task9CM,1de0f518
1,124,Task9CM,1de0f518
0,1097,Task9CM,1de0f518
1,958,Task9CM,1de0f518
0,708,Task9CM,1de0f518
1,518,Task9CM,1de0f518
3,0,Task9CM,1de0f518
4,351,Task9CM,1de0f518
3,742,Task9CM,1de0f518
4,656,Task9CM,1de0f518
3,573,Task9CM,1de0f518
4,600,Task9CM,1de0f518
3,95,Task9CM,1de0f518
4,678,Task9CM,1de0f518
3,108,Task9CM,1de0f518
4,773,Task9CM,1de0f518
3,269,Task9CM,1de0f518
4,363,Task9CM,1de0f518
2,945,Task9CM,1de0f518
4,138,Task9CM,1de0f518
3,292,Task9CM,1de0f518
6,15,Task9CM,1de0f518
7,25,Task9CM,1de0f518
6,15,Task9CM,1de0f518
7,0,Task9CM,1de0f518
5,2744,Task9CM,1de0f518
4,398,Task9CM,1de0f518
5,326,Task9CM,1de0f518
4,1013,Task9CM,1de0f518
6,77,Task9CM,1de0f518
4,124,Task9CM,1de0f518
3,320,Task9CM,1de0f518
5,76,Task9CM,1de0f518
3,0,Task9CM,1de0f518
4,278,Task9CM,1de0f518
5,357,Task9CM,1de0f518
4,78,Task9CM,1de0f518
1,493,Task9CM,1de0f518
5,416,Task9CM,1de0f518
6,54,Task9CM,1de0f518
8,138,Task9CM,1de0f518
9,467,Task9CM,1de0f518
5,0,Task9CM,1de0f518
4,262,Task9CM,1de0f518
5,52,Task9CM,1de0f518
4,262,Task9CM,1de0f518
2,1330,Task9CM,1de0f518
4,373,Task9CM,1de0f518
3,626,Task9CM,1de0f518
4,598,Task9CM,1de0f518
3,308,Task9CM,1de0f518
4,1473,Task9CM,1de0f518
3,0,Task9CM,1de0f518
4,385,Task9CM,1de0f518
5,161,Task9CM,1de0f518
3,2029,Task9CM,1de0f518
4,1579,Task9CM,1de0f518
3,346,Task9CM,1de0f518
4,802,Task9CM,1de0f518
6,171,Task9CM,1de0f518
5,182,Task9CM,1de0f518
4,554,Task9CM,1de0f518
6,151,Task9CM,1de0f518
3,2325,Task9CM,1de0f518
4,555,Task9CM,1de0f518
2,44,Task9CM,1de0f518
3,448,Task9CM,1de0f518
4,501,Task9CM,1de0f518
3,458,Task9CM,1de0f518
4,169,Task9CM,1de0f518
3,899,Task9CM,1de0f518
4,1539,Task9CM,1de0f518
1,29,Task9CM,1de0f518
0,183,Task9CM,1de0f518
2,1669,Task9CM,1de0f518
1,475,Task9CM,1de0f518
3,0,Task9CM,1de0f518
4,2000,Task9CM,1de0f518
3,449,Task9CM,1de0f518
4,201,Task9CM,1de0f518
2,588,Task9CM,1de0f518
1,171,Task9CM,1de0f518
3,1369,Task9CM,1de0f518
4,431,Task9CM,1de0f518
3,773,Task9CM,1de0f518
2,71,Task9CM,1de0f518
1,110,Task9CM,1de0f518
2,4654,Task9CM,1de0f518
6,186,Task9CM,1de0f518
5,194,Task9CM,1de0f518
11,62,Task9CM,1de0f518
2,76,Task9CM,1de0f518
0,549,Task9CM,1de0f518
2,0,Task9CM,1de0f518
3,374,Task9CM,1de0f518
2,16,Task9CM,1de0f518
3,312,Task9CM,1de0f518
4,544,Task9CM,1de0f518
0,758,Task9CM,1de0f518
2,0,Task9CM,1de0f518
3,216,Task9CM,1de0f518
4,618,Task9CM,1de0f518
2,0,Task9CM,1de0f518
1,169,Task9CM,1de0f518
6,46,Task9CM,1de0f518
4,320,Task9CM,1de0f518
3,216,Task9CM,1de0f518
7,540,Task9CM,1de0f518
6,0,Task9CM,1de0f518
14,0,Task9CM,1de0f518
3,679,Task9CM,1de0f518
4,386,Task9CM,1de0f518
3,210,Task9CM,1de0f518
4,47,Task9CM,1de0f518
3,462,Task9CM,1de0f518
2,61,Task9CM,1de0f518
1,0,Task9CM,1de0f518
4,4427,Task9CM,1de0f518
3,543,Task9CM,1de0f518
7,0,Task9CM,1de0f518
6,46,Task9CM,1de0f518
5,1685,Task9CM,1de0f518
4,740,Task9CM,1de0f518
1,1434,Task9CM,1de0f518
0,859,Task9CM,1de0f518
4,0,Task9CM,1de0f518
5,561,Task9CM,1de0f518
6,0,Task9CM,1de0f518
4,214,Task9CM,1de0f518
7,0,Task9CM,1de0f518
5,775,Task9CM,1de0f518
7,109,Task9CM,1de0f518
8,249,Task9CM,1de0f518
3,1487,Task9CM,1de0f518
4,4161,Task9CM,1de0f518
13,0,Task9CM,1de0f518
5,698,Task9CM,1de0f518
3,493,Task9CM,1de0f518
5,479,Task9CM,1de0f518
4,2601,Task9CM,1de0f518
2,15,Task9CM,1de0f518
3,283,Task9CM,1de0f518
4,368,Task9CM,1de0f518
3,497,Task9CM,1de0f518
11,310,Task9CM,1de0f518
5,46,Task9CM,1de0f518
1,1206,Task9CM,1de0f518
0,942,Task9CM,1de0f518
8,31,Task9CM,1de0f518
9,416,Task9CM,1de0f518
0,688,Task9CM,1de0f518
6,201,Task9CM,1de0f518
5,656,Task9CM,1de0f518
6,79,Task9CM,1de0f518
5,688,Task9CM,1de0f518
7,0,Task9CM,1de0f518
2,0,Task9CM,1de0f518
4,90,Task9CM,1de0f518
3,15,Task9CM,1de0f518
4,356,Task9CM,1de0f518
1,0,Task9CM,1de0f518
3,279,Task9CM,1de0f518
1,649,Task9CM,1de0f518
5,371,Task9CM,1de0f518
3,787,Task9CM,1de0f518
2,0,Task9CM,1de0f518
3,432,Task9CM,1de0f518
6,168,Task9CM,1de0f518
5,185,Task9CM,1de0f518
9,241,Task9CM,1de0f518
4,92,Task9CM,1de0f518
2,2343,Task9CM,1de0f518
1,2109,Task9CM,1de0f518
0,913,Task9CM,1de0f518
1,326,Task9CM,1de0f518
8,124,Task9CM,1de0f518
9,238,Task9CM,1de0f518
0,860,Task9CM,1de0f518
1,3008,Task9CM,1de0f518
2,2459,Task9CM,1de0f518
3,1351,Task9CM,1de0f518
2,0,Task9CM,1de0f518
3,2250,Task9CM,1de0f518
2,2335,Task9CM,1de0f518
3,370,Task9CM,1de0f518
5,341,Task9CM,1de0f518
4,558,Task9CM,1de0f518
5,404,Task9CM,1de0f518
4,0,Task9CM,1de0f518
5,1092,Task9CM,1de0f518
7,16,Task9CM,1de0f518
9,264,Task9CM,1de0f518
3,113,Task9CM,1de0f518
2,2934,Task9CM,1de0f518
1,342,Task9CM,1de0f518
3,777,Task9CM,1de0f518
4,169,Task9CM,1de0f518
5,125,Task9CM,1de0f518
4,247,Task9CM,1de0f518
3,606,Task9CM,1de0f518
9,294,Task9CM,1de0f518
11,231,Task9CM,1de0f518
3,991,Task9CM,1de0f518
1,1664,Task9CM,1de0f518
2,6165,Task9CM,1de0f518
4,369,Task9CM,1de0f518
3,1131,Task9CM,1de0f518
4,1240,Task9CM,1de0f518
7,94,Task9CM,1de0f518
8,233,Task9CM,1de0f518
2,923,Task9CM,1de0f518
1,183,Task9CM,1de0f518
0,100,Task9CM,1de0f518
1,0,Task9CM,1de0f518
2,466,Task9CM,1de0f518
3,478,Task9CM,1de0f518
7,112,Task9CM,1de0f518
9,124,Task9CM,1de0f518
3,375,Task9CM,1de0f518
14,289,Task9CM,1de0f518
13,310,Task9CM,1de0f518
14,123,Task9CM,1de0f518
13,403,Task9CM,1de0f518
2,725,Task9CM,1de0f518
1,1019,Task9CM,1de0f518
2,1332,Task9CM,1de0f518
3,322,Task9CM,1de0f518
2,3723,Task9CM,1de0f518
13,247,Task9CM,1de0f518
12,155,Task9CM,1de0f518
11,0,Task9CM,1de0f518
7,564,Task9CM,1de0f518
5,216,Task9CM,1de0f518
3,158,Task9CM,1de0f518
15,31,Task9CM,1de0f518
13,92,Task9CM,1de0f518
12,201,Task9CM,1de0f518
4,0,Task9CM,1de0f518
2,510,Task9CM,1de0f518
1,555,Task9CM,1de0f518
2,184,Task9CM,1de0f518
3,278,Task9CM,1de0f518
11,0,Task9CM,1de0f518
4,153,Task9CM,1de0f518
13,919,Task9CM,1de0f518
3,94,Task9CM,1de0f518
1,264,Task9CM,1de0f518
2,323,Task9CM,1de0f518
4,311,Task9CM,1de0f518
5,1700,Task9CM,1de0f518
3,493,Task9CM,1de0f518
5,571,Task9CM,1de0f518
2,293,Task9CM,1de0f518
5,1943,Task9CM,1de0f518
6,23,Task9CM,1de0f518
7,16,Task9CM,1de0f518
5,129,Task9CM,1de0f518
3,574,Task9CM,1de0f518
5,246,Task9CM,1de0f518
3,92,Task9CM,1de0f518
7,0,Task9CM,1de0f518
8,258,Task9CM,1de0f518
2,808,Task9CM,1de0f518
1,150,Task9CM,1de0f518
7,15,Task9CM,1de0f518
8,263,Task9CM,1de0f518
9,369,Task9CM,1de0f518
5,0,Task9CM,1de0f518
1,3356,Task9CM,1de0f518
4,233,Task9CM,1de0f518
2,0,Task9CM,1de0f518
1,1563,Task9CM,1de0f518
4,74,Task9CM,1de0f518
2,3709,Task9CM,1de0f518
0,727,Task9CM,1de0f518
1,261,Task9CM,1de0f518
0,0,Task9CM,1de0f518
1,124,Task9CM,1de0f518
2,3203,Task9CM,1de0f518
3,354,Task9CM,1de0f518
2,1518,Task9CM,1de0f518
3,926,Task9CM,1de0f518
4,249,Task9CM,1de0f518
3,0,Task9CM,1de0f518
2,123,Task9CM,1de0f518
3,680,Task9CM,1de0f518
4,31,Task9CM,1de0f518
3,133,Task9CM,1de0f518
4,170,Task9CM,1de0f518
3,740,Task9CM,1de0f518
2,63,Task9CM,1de0f518
3,774,Task9CM,1de0f518
4,108,Task9CM,1de0f518
3,4041,Task9CM,1de0f518
4,1396,Task9CM,1de0f518
1,372,Task9CM,1de0f518
3,218,Task9CM,1de0f518
1,807,Task9CM,1de0f518
0,109,Task9CM,1de0f518
1,29,Task9CM,1de0f518
0,32,Task9CM,1de0f518
4,527,Task9CM,1de0f518
3,949,Task9CM,1de0f518
4,122,Task9CM,1de0f518
3,2092,Task9CM,1de0f518
2,78,Task9CM,1de0f518
7,307,Task9CM,1de0f518
2,718,Task9CM,1de0f518
1,93,Task9CM,1de0f518
3,293,Task9CM,1de0f518
2,93,Task9CM,1de0f518
3,420,Task9CM,1de0f518
4,324,Task9CM,1de0f518
5,704,Task9CM,1de0f518
3,62,Task9CM,1de0f518
4,509,Task9CM,1de0f518
6,853,Task9CM,1de0f518
5,2232,Task9CM,1de0f518
4,347,Task9CM,1de0f518
6,216,Task9CM,1de0f518
3,187,Task9CM,1de0f518
2,446,Task9CM,1de0f518
1,96,Task9CM,1de0f518
6,0,Task9CM,1de0f518
7,80,Task9CM,1de0f518
1,2249,Task9CM,1de0f518
2,1685,Task9CM,1de0f518
3,216,Task9CM,1de0f518
2,695,Task9CM,1de0f518
3,418,Task9CM,1de0f518
4,93,Task9CM,1de0f518
5,539,Task9CM,1de0f518
2,0,Task9CM,1de0f518
4,791,Task9CM,1de0f518
2,0,Task9CM,1de0f518
3,624,Task9CM,1de0f518
2,980,Task9CM,1de0f518
9,1068,Task9CM,1de0f518
3,0,Task9CM,1de0f518
4,216,Task9CM,1de0f518
3,109,Task9CM,1de0f518
1,480,Task9CM,1de0f518
2,1003,Task9CM,1de0f518
6,31,Task9CM,1de0f518
7,63,Task9CM,1de0f518
9,218,Task9CM,1de0f518
