AOIName,FixationDuration,Stimulus,Participant
12,874,Task4CP,1de0f518
10,230,Task4CP,1de0f518
28,78,Task4CP,1de0f518
12,213,Task4CP,1de0f518
14,185,Task4CP,1de0f518
18,357,Task4CP,1de0f518
19,1523,Task4CP,1de0f518
10,232,Task4CP,1de0f518
18,62,Task4CP,1de0f518
19,665,Task4CP,1de0f518
18,18,Task4CP,1de0f518
12,58,Task4CP,1de0f518
16,346,Task4CP,1de0f518
10,577,Task4CP,1de0f518
9,1655,Task4CP,1de0f518
19,700,Task4CP,1de0f518
10,47,Task4CP,1de0f518
19,757,Task4CP,1de0f518
18,93,Task4CP,1de0f518
9,1065,Task4CP,1de0f518
21,173,Task4CP,1de0f518
20,109,Task4CP,1de0f518
9,188,Task4CP,1de0f518
6,574,Task4CP,1de0f518
9,15,Task4CP,1de0f518
6,731,Task4CP,1de0f518
25,63,Task4CP,1de0f518
6,715,Task4CP,1de0f518
10,649,Task4CP,1de0f518
12,16,Task4CP,1de0f518
10,254,Task4CP,1de0f518
14,46,Task4CP,1de0f518
25,62,Task4CP,1de0f518
19,46,Task4CP,1de0f518
20,0,Task4CP,1de0f518
21,0,Task4CP,1de0f518
23,325,Task4CP,1de0f518
21,0,Task4CP,1de0f518
16,1246,Task4CP,1de0f518
19,249,Task4CP,1de0f518
18,128,Task4CP,1de0f518
16,0,Task4CP,1de0f518
14,382,Task4CP,1de0f518
10,125,Task4CP,1de0f518
17,126,Task4CP,1de0f518
7,140,Task4CP,1de0f518
21,109,Task4CP,1de0f518
