AOIName,FixationDuration,Stimulus,Participant
6,678,Task9CP,b1c5e27d
7,706,Task9CP,b1c5e27d
10,30,Task9CP,b1c5e27d
7,178,Task9CP,b1c5e27d
0,78,Task9CP,b1c5e27d
6,1508,Task9CP,b1c5e27d
5,139,Task9CP,b1c5e27d
7,805,Task9CP,b1c5e27d
11,0,Task9CP,b1c5e27d
7,324,Task9CP,b1c5e27d
8,354,Task9CP,b1c5e27d
10,0,Task9CP,b1c5e27d
8,487,Task9CP,b1c5e27d
5,815,Task9CP,b1c5e27d
3,138,Task9CP,b1c5e27d
5,1745,Task9CP,b1c5e27d
6,416,Task9CP,b1c5e27d
7,230,Task9CP,b1c5e27d
8,138,Task9CP,b1c5e27d
14,45,Task9CP,b1c5e27d
0,80,Task9CP,b1c5e27d
11,0,Task9CP,b1c5e27d
8,586,Task9CP,b1c5e27d
6,617,Task9CP,b1c5e27d
0,494,Task9CP,b1c5e27d
1,139,Task9CP,b1c5e27d
6,327,Task9CP,b1c5e27d
3,954,Task9CP,b1c5e27d
8,0,Task9CP,b1c5e27d
3,1047,Task9CP,b1c5e27d
11,15,Task9CP,b1c5e27d
3,507,Task9CP,b1c5e27d
0,307,Task9CP,b1c5e27d
19,461,Task9CP,b1c5e27d
12,0,Task9CP,b1c5e27d
10,259,Task9CP,b1c5e27d
9,125,Task9CP,b1c5e27d
5,1045,Task9CP,b1c5e27d
7,313,Task9CP,b1c5e27d
6,1025,Task9CP,b1c5e27d
5,678,Task9CP,b1c5e27d
8,217,Task9CP,b1c5e27d
3,180,Task9CP,b1c5e27d
5,971,Task9CP,b1c5e27d
3,61,Task9CP,b1c5e27d
5,353,Task9CP,b1c5e27d
3,184,Task9CP,b1c5e27d
5,214,Task9CP,b1c5e27d
9,184,Task9CP,b1c5e27d
20,15,Task9CP,b1c5e27d
19,0,Task9CP,b1c5e27d
18,176,Task9CP,b1c5e27d
