AOIName,FixationDuration,Stimulus,Participant
3,2005,Task1CM,b1c5e27d
2,510,Task1CM,b1c5e27d
6,0,Task1CM,b1c5e27d
3,1095,Task1CM,b1c5e27d
6,0,Task1CM,b1c5e27d
4,1518,Task1CM,b1c5e27d
13,0,Task1CM,b1c5e27d
6,365,Task1CM,b1c5e27d
9,185,Task1CM,b1c5e27d
6,78,Task1CM,b1c5e27d
4,488,Task1CM,b1c5e27d
5,0,Task1CM,b1c5e27d
4,185,Task1CM,b1c5e27d
6,16,Task1CM,b1c5e27d
4,280,Task1CM,b1c5e27d
5,505,Task1CM,b1c5e27d
0,529,Task1CM,b1c5e27d
5,0,Task1CM,b1c5e27d
4,356,Task1CM,b1c5e27d
2,236,Task1CM,b1c5e27d
5,262,Task1CM,b1c5e27d
9,153,Task1CM,b1c5e27d
4,599,Task1CM,b1c5e27d
7,0,Task1CM,b1c5e27d
3,1124,Task1CM,b1c5e27d
14,0,Task1CM,b1c5e27d
13,0,Task1CM,b1c5e27d
6,216,Task1CM,b1c5e27d
9,0,Task1CM,b1c5e27d
11,200,Task1CM,b1c5e27d
8,372,Task1CM,b1c5e27d
13,421,Task1CM,b1c5e27d
9,356,Task1CM,b1c5e27d
13,768,Task1CM,b1c5e27d
