AOIName,FixationDuration,Stimulus,Participant
13,0,Task8CP,b1c5e27d
7,403,Task8CP,b1c5e27d
9,29,Task8CP,b1c5e27d
5,185,Task8CP,b1c5e27d
7,1230,Task8CP,b1c5e27d
11,31,Task8CP,b1c5e27d
7,93,Task8CP,b1c5e27d
8,627,Task8CP,b1c5e27d
9,347,Task8CP,b1c5e27d
7,432,Task8CP,b1c5e27d
13,15,Task8CP,b1c5e27d
5,849,Task8CP,b1c5e27d
1,299,Task8CP,b1c5e27d
4,131,Task8CP,b1c5e27d
1,0,Task8CP,b1c5e27d
9,0,Task8CP,b1c5e27d
11,640,Task8CP,b1c5e27d
9,601,Task8CP,b1c5e27d
5,634,Task8CP,b1c5e27d
7,187,Task8CP,b1c5e27d
14,0,Task8CP,b1c5e27d
8,154,Task8CP,b1c5e27d
7,577,Task8CP,b1c5e27d
9,16,Task8CP,b1c5e27d
7,262,Task8CP,b1c5e27d
5,1182,Task8CP,b1c5e27d
9,33,Task8CP,b1c5e27d
7,351,Task8CP,b1c5e27d
9,31,Task8CP,b1c5e27d
7,575,Task8CP,b1c5e27d
9,2700,Task8CP,b1c5e27d
7,214,Task8CP,b1c5e27d
9,122,Task8CP,b1c5e27d
15,494,Task8CP,b1c5e27d
7,229,Task8CP,b1c5e27d
5,1150,Task8CP,b1c5e27d
9,1393,Task8CP,b1c5e27d
11,131,Task8CP,b1c5e27d
9,1806,Task8CP,b1c5e27d
11,278,Task8CP,b1c5e27d
9,201,Task8CP,b1c5e27d
5,721,Task8CP,b1c5e27d
7,278,Task8CP,b1c5e27d
9,2098,Task8CP,b1c5e27d
13,0,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
9,2560,Task8CP,b1c5e27d
7,168,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
7,358,Task8CP,b1c5e27d
9,987,Task8CP,b1c5e27d
5,277,Task8CP,b1c5e27d
3,77,Task8CP,b1c5e27d
5,247,Task8CP,b1c5e27d
7,15,Task8CP,b1c5e27d
5,309,Task8CP,b1c5e27d
13,0,Task8CP,b1c5e27d
5,795,Task8CP,b1c5e27d
7,1463,Task8CP,b1c5e27d
11,31,Task8CP,b1c5e27d
7,216,Task8CP,b1c5e27d
15,231,Task8CP,b1c5e27d
18,231,Task8CP,b1c5e27d
11,154,Task8CP,b1c5e27d
5,1177,Task8CP,b1c5e27d
9,201,Task8CP,b1c5e27d
11,431,Task8CP,b1c5e27d
7,447,Task8CP,b1c5e27d
9,605,Task8CP,b1c5e27d
5,280,Task8CP,b1c5e27d
10,233,Task8CP,b1c5e27d
12,109,Task8CP,b1c5e27d
9,16,Task8CP,b1c5e27d
7,3065,Task8CP,b1c5e27d
9,1266,Task8CP,b1c5e27d
13,0,Task8CP,b1c5e27d
11,173,Task8CP,b1c5e27d
9,244,Task8CP,b1c5e27d
5,154,Task8CP,b1c5e27d
12,0,Task8CP,b1c5e27d
10,261,Task8CP,b1c5e27d
14,200,Task8CP,b1c5e27d
13,539,Task8CP,b1c5e27d
15,123,Task8CP,b1c5e27d
7,0,Task8CP,b1c5e27d
5,125,Task8CP,b1c5e27d
11,15,Task8CP,b1c5e27d
6,250,Task8CP,b1c5e27d
5,218,Task8CP,b1c5e27d
9,184,Task8CP,b1c5e27d
19,355,Task8CP,b1c5e27d
17,152,Task8CP,b1c5e27d
22,108,Task8CP,b1c5e27d
21,823,Task8CP,b1c5e27d
20,130,Task8CP,b1c5e27d
9,232,Task8CP,b1c5e27d
15,0,Task8CP,b1c5e27d
9,694,Task8CP,b1c5e27d
7,620,Task8CP,b1c5e27d
13,15,Task8CP,b1c5e27d
7,1450,Task8CP,b1c5e27d
9,31,Task8CP,b1c5e27d
8,37,Task8CP,b1c5e27d
7,383,Task8CP,b1c5e27d
8,215,Task8CP,b1c5e27d
9,0,Task8CP,b1c5e27d
11,526,Task8CP,b1c5e27d
9,0,Task8CP,b1c5e27d
11,30,Task8CP,b1c5e27d
9,15,Task8CP,b1c5e27d
7,390,Task8CP,b1c5e27d
15,0,Task8CP,b1c5e27d
11,476,Task8CP,b1c5e27d
13,292,Task8CP,b1c5e27d
9,47,Task8CP,b1c5e27d
5,448,Task8CP,b1c5e27d
11,28,Task8CP,b1c5e27d
7,186,Task8CP,b1c5e27d
18,186,Task8CP,b1c5e27d
9,17,Task8CP,b1c5e27d
5,524,Task8CP,b1c5e27d
11,1166,Task8CP,b1c5e27d
17,30,Task8CP,b1c5e27d
15,122,Task8CP,b1c5e27d
7,0,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
5,1499,Task8CP,b1c5e27d
9,30,Task8CP,b1c5e27d
5,503,Task8CP,b1c5e27d
9,26,Task8CP,b1c5e27d
7,416,Task8CP,b1c5e27d
11,153,Task8CP,b1c5e27d
9,30,Task8CP,b1c5e27d
7,246,Task8CP,b1c5e27d
9,554,Task8CP,b1c5e27d
15,0,Task8CP,b1c5e27d
11,351,Task8CP,b1c5e27d
13,204,Task8CP,b1c5e27d
19,178,Task8CP,b1c5e27d
15,0,Task8CP,b1c5e27d
9,278,Task8CP,b1c5e27d
13,30,Task8CP,b1c5e27d
9,290,Task8CP,b1c5e27d
14,185,Task8CP,b1c5e27d
16,373,Task8CP,b1c5e27d
14,123,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
15,0,Task8CP,b1c5e27d
11,177,Task8CP,b1c5e27d
7,569,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
5,171,Task8CP,b1c5e27d
7,221,Task8CP,b1c5e27d
5,2120,Task8CP,b1c5e27d
9,14,Task8CP,b1c5e27d
5,1314,Task8CP,b1c5e27d
0,989,Task8CP,b1c5e27d
1,111,Task8CP,b1c5e27d
0,431,Task8CP,b1c5e27d
5,875,Task8CP,b1c5e27d
9,31,Task8CP,b1c5e27d
5,753,Task8CP,b1c5e27d
6,170,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
7,384,Task8CP,b1c5e27d
9,1025,Task8CP,b1c5e27d
10,155,Task8CP,b1c5e27d
11,229,Task8CP,b1c5e27d
14,62,Task8CP,b1c5e27d
16,45,Task8CP,b1c5e27d
9,263,Task8CP,b1c5e27d
7,189,Task8CP,b1c5e27d
13,30,Task8CP,b1c5e27d
11,384,Task8CP,b1c5e27d
7,891,Task8CP,b1c5e27d
9,0,Task8CP,b1c5e27d
7,0,Task8CP,b1c5e27d
2,0,Task8CP,b1c5e27d
7,925,Task8CP,b1c5e27d
5,522,Task8CP,b1c5e27d
7,246,Task8CP,b1c5e27d
11,431,Task8CP,b1c5e27d
7,278,Task8CP,b1c5e27d
8,62,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
7,309,Task8CP,b1c5e27d
9,106,Task8CP,b1c5e27d
7,15,Task8CP,b1c5e27d
8,199,Task8CP,b1c5e27d
7,54,Task8CP,b1c5e27d
5,1076,Task8CP,b1c5e27d
7,29,Task8CP,b1c5e27d
9,261,Task8CP,b1c5e27d
11,32,Task8CP,b1c5e27d
7,217,Task8CP,b1c5e27d
5,448,Task8CP,b1c5e27d
7,32,Task8CP,b1c5e27d
5,492,Task8CP,b1c5e27d
6,123,Task8CP,b1c5e27d
8,0,Task8CP,b1c5e27d
6,427,Task8CP,b1c5e27d
7,308,Task8CP,b1c5e27d
13,0,Task8CP,b1c5e27d
7,634,Task8CP,b1c5e27d
5,776,Task8CP,b1c5e27d
15,0,Task8CP,b1c5e27d
5,418,Task8CP,b1c5e27d
8,46,Task8CP,b1c5e27d
16,0,Task8CP,b1c5e27d
14,235,Task8CP,b1c5e27d
9,169,Task8CP,b1c5e27d
11,822,Task8CP,b1c5e27d
18,385,Task8CP,b1c5e27d
21,278,Task8CP,b1c5e27d
15,16,Task8CP,b1c5e27d
13,106,Task8CP,b1c5e27d
16,152,Task8CP,b1c5e27d
7,739,Task8CP,b1c5e27d
5,291,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
9,309,Task8CP,b1c5e27d
5,432,Task8CP,b1c5e27d
13,0,Task8CP,b1c5e27d
7,461,Task8CP,b1c5e27d
9,77,Task8CP,b1c5e27d
11,0,Task8CP,b1c5e27d
12,0,Task8CP,b1c5e27d
21,328,Task8CP,b1c5e27d
24,31,Task8CP,b1c5e27d
21,320,Task8CP,b1c5e27d
13,80,Task8CP,b1c5e27d
