AOIName,FixationDuration,Stimulus,Participant
5,1618,Task5CM,b1c5e27d
9,31,Task5CM,b1c5e27d
6,46,Task5CM,b1c5e27d
5,109,Task5CM,b1c5e27d
6,277,Task5CM,b1c5e27d
5,1482,Task5CM,b1c5e27d
4,1405,Task5CM,b1c5e27d
6,201,Task5CM,b1c5e27d
3,573,Task5CM,b1c5e27d
2,214,Task5CM,b1c5e27d
3,542,Task5CM,b1c5e27d
2,355,Task5CM,b1c5e27d
1,104,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
8,108,Task5CM,b1c5e27d
7,446,Task5CM,b1c5e27d
11,164,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
4,365,Task5CM,b1c5e27d
6,1157,Task5CM,b1c5e27d
5,1126,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
4,1233,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
5,994,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
3,52,Task5CM,b1c5e27d
2,210,Task5CM,b1c5e27d
1,179,Task5CM,b1c5e27d
2,1082,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
1,589,Task5CM,b1c5e27d
2,319,Task5CM,b1c5e27d
3,300,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
3,124,Task5CM,b1c5e27d
4,46,Task5CM,b1c5e27d
6,248,Task5CM,b1c5e27d
7,91,Task5CM,b1c5e27d
10,226,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
7,169,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
15,614,Task5CM,b1c5e27d
16,76,Task5CM,b1c5e27d
17,0,Task5CM,b1c5e27d
16,85,Task5CM,b1c5e27d
15,137,Task5CM,b1c5e27d
9,124,Task5CM,b1c5e27d
7,184,Task5CM,b1c5e27d
6,214,Task5CM,b1c5e27d
9,15,Task5CM,b1c5e27d
5,1033,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
5,308,Task5CM,b1c5e27d
4,230,Task5CM,b1c5e27d
5,3287,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
4,525,Task5CM,b1c5e27d
2,401,Task5CM,b1c5e27d
5,216,Task5CM,b1c5e27d
7,981,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
7,526,Task5CM,b1c5e27d
3,339,Task5CM,b1c5e27d
2,1110,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
2,1214,Task5CM,b1c5e27d
1,16,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
0,323,Task5CM,b1c5e27d
1,325,Task5CM,b1c5e27d
2,89,Task5CM,b1c5e27d
3,234,Task5CM,b1c5e27d
4,94,Task5CM,b1c5e27d
3,186,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
3,202,Task5CM,b1c5e27d
4,15,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
2,483,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
2,20,Task5CM,b1c5e27d
0,466,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,494,Task5CM,b1c5e27d
4,273,Task5CM,b1c5e27d
3,478,Task5CM,b1c5e27d
5,124,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,31,Task5CM,b1c5e27d
7,31,Task5CM,b1c5e27d
5,109,Task5CM,b1c5e27d
8,0,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
2,322,Task5CM,b1c5e27d
3,140,Task5CM,b1c5e27d
0,278,Task5CM,b1c5e27d
3,247,Task5CM,b1c5e27d
5,494,Task5CM,b1c5e27d
6,872,Task5CM,b1c5e27d
7,91,Task5CM,b1c5e27d
10,277,Task5CM,b1c5e27d
16,327,Task5CM,b1c5e27d
15,649,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,169,Task5CM,b1c5e27d
7,314,Task5CM,b1c5e27d
6,60,Task5CM,b1c5e27d
10,786,Task5CM,b1c5e27d
1,539,Task5CM,b1c5e27d
18,0,Task5CM,b1c5e27d
6,193,Task5CM,b1c5e27d
5,968,Task5CM,b1c5e27d
7,76,Task5CM,b1c5e27d
5,46,Task5CM,b1c5e27d
4,526,Task5CM,b1c5e27d
2,494,Task5CM,b1c5e27d
0,138,Task5CM,b1c5e27d
1,984,Task5CM,b1c5e27d
2,310,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
4,15,Task5CM,b1c5e27d
2,232,Task5CM,b1c5e27d
3,310,Task5CM,b1c5e27d
2,140,Task5CM,b1c5e27d
3,36,Task5CM,b1c5e27d
2,177,Task5CM,b1c5e27d
3,28,Task5CM,b1c5e27d
2,37,Task5CM,b1c5e27d
1,124,Task5CM,b1c5e27d
2,92,Task5CM,b1c5e27d
3,47,Task5CM,b1c5e27d
2,1243,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
2,137,Task5CM,b1c5e27d
3,355,Task5CM,b1c5e27d
4,723,Task5CM,b1c5e27d
7,31,Task5CM,b1c5e27d
5,958,Task5CM,b1c5e27d
7,91,Task5CM,b1c5e27d
6,1010,Task5CM,b1c5e27d
5,385,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
6,42,Task5CM,b1c5e27d
5,507,Task5CM,b1c5e27d
7,77,Task5CM,b1c5e27d
6,118,Task5CM,b1c5e27d
5,366,Task5CM,b1c5e27d
6,491,Task5CM,b1c5e27d
5,590,Task5CM,b1c5e27d
7,47,Task5CM,b1c5e27d
5,450,Task5CM,b1c5e27d
6,290,Task5CM,b1c5e27d
4,191,Task5CM,b1c5e27d
5,46,Task5CM,b1c5e27d
2,155,Task5CM,b1c5e27d
1,535,Task5CM,b1c5e27d
3,0,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
2,0,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
4,108,Task5CM,b1c5e27d
3,650,Task5CM,b1c5e27d
5,541,Task5CM,b1c5e27d
6,403,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
8,63,Task5CM,b1c5e27d
9,46,Task5CM,b1c5e27d
11,906,Task5CM,b1c5e27d
16,293,Task5CM,b1c5e27d
19,0,Task5CM,b1c5e27d
2,848,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
2,261,Task5CM,b1c5e27d
3,174,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
7,22,Task5CM,b1c5e27d
5,184,Task5CM,b1c5e27d
6,15,Task5CM,b1c5e27d
4,277,Task5CM,b1c5e27d
5,543,Task5CM,b1c5e27d
7,92,Task5CM,b1c5e27d
6,85,Task5CM,b1c5e27d
17,0,Task5CM,b1c5e27d
15,393,Task5CM,b1c5e27d
13,245,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
2,660,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
2,726,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
3,19,Task5CM,b1c5e27d
2,296,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
3,46,Task5CM,b1c5e27d
2,157,Task5CM,b1c5e27d
0,146,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
4,308,Task5CM,b1c5e27d
3,308,Task5CM,b1c5e27d
5,1029,Task5CM,b1c5e27d
4,198,Task5CM,b1c5e27d
7,488,Task5CM,b1c5e27d
18,0,Task5CM,b1c5e27d
5,169,Task5CM,b1c5e27d
4,353,Task5CM,b1c5e27d
13,109,Task5CM,b1c5e27d
4,30,Task5CM,b1c5e27d
3,572,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
4,555,Task5CM,b1c5e27d
5,217,Task5CM,b1c5e27d
4,293,Task5CM,b1c5e27d
7,31,Task5CM,b1c5e27d
4,601,Task5CM,b1c5e27d
5,213,Task5CM,b1c5e27d
4,214,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
7,184,Task5CM,b1c5e27d
5,422,Task5CM,b1c5e27d
15,0,Task5CM,b1c5e27d
6,280,Task5CM,b1c5e27d
5,922,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,290,Task5CM,b1c5e27d
8,0,Task5CM,b1c5e27d
11,0,Task5CM,b1c5e27d
10,166,Task5CM,b1c5e27d
5,353,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,691,Task5CM,b1c5e27d
6,107,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
13,155,Task5CM,b1c5e27d
15,109,Task5CM,b1c5e27d
14,16,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
4,341,Task5CM,b1c5e27d
3,207,Task5CM,b1c5e27d
5,444,Task5CM,b1c5e27d
3,217,Task5CM,b1c5e27d
1,153,Task5CM,b1c5e27d
3,31,Task5CM,b1c5e27d
1,117,Task5CM,b1c5e27d
15,152,Task5CM,b1c5e27d
16,0,Task5CM,b1c5e27d
3,245,Task5CM,b1c5e27d
0,15,Task5CM,b1c5e27d
8,261,Task5CM,b1c5e27d
13,0,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
4,0,Task5CM,b1c5e27d
2,219,Task5CM,b1c5e27d
6,31,Task5CM,b1c5e27d
3,199,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
5,616,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
6,868,Task5CM,b1c5e27d
5,31,Task5CM,b1c5e27d
6,569,Task5CM,b1c5e27d
15,354,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
5,906,Task5CM,b1c5e27d
7,32,Task5CM,b1c5e27d
5,139,Task5CM,b1c5e27d
6,372,Task5CM,b1c5e27d
5,310,Task5CM,b1c5e27d
6,47,Task5CM,b1c5e27d
5,822,Task5CM,b1c5e27d
7,39,Task5CM,b1c5e27d
6,183,Task5CM,b1c5e27d
7,533,Task5CM,b1c5e27d
6,169,Task5CM,b1c5e27d
7,139,Task5CM,b1c5e27d
6,354,Task5CM,b1c5e27d
5,705,Task5CM,b1c5e27d
6,172,Task5CM,b1c5e27d
7,2025,Task5CM,b1c5e27d
6,0,Task5CM,b1c5e27d
7,2102,Task5CM,b1c5e27d
9,0,Task5CM,b1c5e27d
6,77,Task5CM,b1c5e27d
15,292,Task5CM,b1c5e27d
14,15,Task5CM,b1c5e27d
6,85,Task5CM,b1c5e27d
7,0,Task5CM,b1c5e27d
5,0,Task5CM,b1c5e27d
4,31,Task5CM,b1c5e27d
7,592,Task5CM,b1c5e27d
6,27,Task5CM,b1c5e27d
5,247,Task5CM,b1c5e27d
6,263,Task5CM,b1c5e27d
11,0,Task5CM,b1c5e27d
6,524,Task5CM,b1c5e27d
16,107,Task5CM,b1c5e27d
9,277,Task5CM,b1c5e27d
