Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
112341794,8421;1351,50657090578;100,952064023084;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341821,74;1345,81115042742;116,151819401309;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341836,9782;1332,34016818514;154,701244223223;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341852,7437;1341,59124502162;103,589796263996;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341868,3017;1333,09595539837;84,8814337887583;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341882,9718;1327,69666041988;86,0975792522088;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341912,9479;1326,03168523891;84,9344294699357;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341928,1147;1328,66420754616;79,6230659645326;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341944,2001;1325,76183713504;76,0504678489318;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341958,9315;1330,12310378712;0,0727106039232162;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341974,9487;1327,88379289969;0,170008366119312;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112341990,2259;1327,92338537405;8,62305630096786;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342005,9489;1324,68355563385;16,1722906180291;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342021,5746;1328,58443637943;23,0588123984379;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342036,3532;1325,13218609901;20,9371153389981;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342051,7451;1317,34451753652;20,029723433105;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342067,1596;1321,11491622599;23,1330878490828;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342094,7782;1316,14328827306;20,9978217090035;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342114,0951;1319,2060734331;22,097992095934;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342129,453;1303,08041149622;92,1886445156586;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342144,9944;1303,21109764009;87,9342907846507;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112342159,9366;1303,3038670252;148,884067602307;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
