AOIName,FixationDuration,Stimulus,Participant
8,232,Task1CP,9679a6e6
21,17,Task1CP,9679a6e6
8,1270,Task1CP,9679a6e6
6,46,Task1CP,9679a6e6
8,1410,Task1CP,9679a6e6
10,277,Task1CP,9679a6e6
8,384,Task1CP,9679a6e6
5,0,Task1CP,9679a6e6
18,0,Task1CP,9679a6e6
12,878,Task1CP,9679a6e6
20,813,Task1CP,9679a6e6
12,411,Task1CP,9679a6e6
20,0,Task1CP,9679a6e6
18,15,Task1CP,9679a6e6
8,705,Task1CP,9679a6e6
10,0,Task1CP,9679a6e6
22,0,Task1CP,9679a6e6
20,1067,Task1CP,9679a6e6
11,0,Task1CP,9679a6e6
14,16,Task1CP,9679a6e6
15,201,Task1CP,9679a6e6
21,525,Task1CP,9679a6e6
20,75,Task1CP,9679a6e6
21,137,Task1CP,9679a6e6
20,833,Task1CP,9679a6e6
21,831,Task1CP,9679a6e6
20,92,Task1CP,9679a6e6
21,0,Task1CP,9679a6e6
23,0,Task1CP,9679a6e6
22,191,Task1CP,9679a6e6
20,631,Task1CP,9679a6e6
6,585,Task1CP,9679a6e6
5,0,Task1CP,9679a6e6
20,46,Task1CP,9679a6e6
8,122,Task1CP,9679a6e6
6,1016,Task1CP,9679a6e6
20,383,Task1CP,9679a6e6
13,0,Task1CP,9679a6e6
10,45,Task1CP,9679a6e6
6,1978,Task1CP,9679a6e6
21,0,Task1CP,9679a6e6
6,738,Task1CP,9679a6e6
20,389,Task1CP,9679a6e6
8,200,Task1CP,9679a6e6
6,939,Task1CP,9679a6e6
12,1313,Task1CP,9679a6e6
18,0,Task1CP,9679a6e6
20,0,Task1CP,9679a6e6
23,0,Task1CP,9679a6e6
17,153,Task1CP,9679a6e6
20,107,Task1CP,9679a6e6
21,0,Task1CP,9679a6e6
20,74,Task1CP,9679a6e6
21,15,Task1CP,9679a6e6
18,51,Task1CP,9679a6e6
13,0,Task1CP,9679a6e6
8,47,Task1CP,9679a6e6
5,651,Task1CP,9679a6e6
6,667,Task1CP,9679a6e6
20,342,Task1CP,9679a6e6
6,722,Task1CP,9679a6e6
20,0,Task1CP,9679a6e6
14,369,Task1CP,9679a6e6
10,230,Task1CP,9679a6e6
20,64,Task1CP,9679a6e6
