SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
Pba88bf04,17,8062,8621,2025716,1159.4,538.2,Task3CM.png,137,153920,1157.5057142857142,541.037142857143,40.77070026379247,11.868574523694202,Fixation,Fixation
Pba88bf04,17,8063,8622,2025743,1157.0,540.0,Task3CM.png,137,153947,1157.1542857142858,535.5685714285715,11.11111111111128,20.29574732638349,Fixation,Fixation
Pba88bf04,17,8064,8623,2025774,1164.0,535.6,Task3CM.png,137,153978,1162.3114285714285,540.1514285714286,26.67100207560562,22.25542341525847,Fixation,Fixation
Pba88bf04,17,8065,8624,2025789,1193.6,561.2,Task3CM.png,137,153993,1204.1342857142859,562.6228571428572,260.8975959175465,316.5169106686563,Saccade,Saccade
Pba88bf04,17,8066,8625,2025805,1278.7,599.9,Task3CM.png,137,154009,1264.8485714285714,593.1285714285714,584.2897665114465,424.6700508684251,Saccade,Saccade
Pba88bf04,17,8067,8626,2025820,1329.3,618.2,Task3CM.png,137,154024,1346.7085714285715,628.0914285714287,358.71684902967337,593.4254976955355,Saccade,Saccade
Pba88bf04,17,8068,8627,2025835,1417.0,661.6,Task3CM.png,137,154039,1396.42,651.6057142857144,652.3410832447157,366.6150123170568,Saccade,Saccade
Pba88bf04,17,8069,8628,2025866,1410.3,660.2,Task3CM.png,137,154070,1421.3571428571431,665.0771428571429,22.079696720835745,91.42987632858056,Fixation,Fixation
Pba88bf04,17,8070,8629,2025882,1417.8,660.7,Task3CM.png,137,154086,1415.46,658.6685714285715,46.97905118241534,54.431034932064534,Fixation,Fixation
Pba88bf04,17,8071,8630,2025897,1419.1,652.9,Task3CM.png,137,154101,1419.8285714285712,655.6,52.71727526258497,35.59060234186245,Fixation,Fixation
Pba88bf04,17,8072,8631,2025912,1421.1,650.3,Task3CM.png,137,154116,1420.8771428571429,645.68,21.868292622475753,66.50176339878125,Fixation,Fixation
Pba88bf04,17,8073,8632,2025927,1422.2,634.9,Task3CM.png,137,154131,1422.3114285714287,640.0942857142857,102.9282382158667,38.44614102399877,Fixation,Fixation
Pba88bf04,17,8074,8633,2025943,1423.4,642.6,Task3CM.png,137,154147,1423.3314285714287,639.5571428571428,48.70590954904787,7.204931169918496,Fixation,Fixation
Pba88bf04,17,8075,8634,2025959,1424.4,648.7,Task3CM.png,137,154163,1424.5028571428572,651.0142857142857,38.63389865131412,71.9804572400721,Fixation,Fixation
Pba88bf04,17,8076,8635,2025974,1425.7,664.0,Task3CM.png,137,154178,1426.0257142857145,661.4885714285714,102.36752957413324,70.56273964889208,Fixation,Fixation
Pba88bf04,17,8077,8636,2025989,1426.6,672.3,Task3CM.png,137,154193,1426.6942857142858,675.1971428571429,55.65768390597774,91.49909978120603,Fixation,Fixation
Pba88bf04,17,8078,8637,2026016,1422.6,686.7,Task3CM.png,137,154220,1434.3,682.5771428571429,55.35271612524299,39.25074851774475,Fixation,Fixation
Pba88bf04,17,8079,8638,2026036,1408.1,686.5,Task3CM.png,137,154240,1374.26,689.8600000000001,72.50689622373862,302.40046330004446,Fixation,Saccade
Pba88bf04,17,8080,8639,2026050,1241.0,699.1,Task3CM.png,137,154254,1266.482857142857,698.7914285714286,1196.9597967776692,772.47557714433,Saccade,Saccade
Pba88bf04,17,8081,8640,2026081,1174.0,712.7,Task3CM.png,137,154285,1175.3371428571431,711.0457142857144,220.53666451504483,296.66387765641946,Saccade,Saccade
Pba88bf04,17,8082,8641,2026097,1162.5,719.1,Task3CM.png,137,154301,1157.6142857142859,719.1342857142856,82.25579386888188,121.75870301626944,Fixation,Fixation
Pba88bf04,17,8083,8642,2026128,1146.3,729.4,Task3CM.png,137,154332,1144.6542857142858,733.8057142857143,61.92624259013259,63.147780716611464,Fixation,Fixation
Pba88bf04,17,8084,8643,2026143,1122.2,754.3,Task3CM.png,137,154347,1123.1342857142859,748.0342857142857,231.01899873771754,171.9900055103923,Saccade,Saccade
Pba88bf04,17,8085,8644,2026166,1106.2,753.1,Task3CM.png,137,154370,1107.957142857143,755.5600000000001,69.76059520045764,73.65454038808014,Fixation,Fixation
Pba88bf04,17,8086,8645,2026190,1103.4,758.2,Task3CM.png,137,154394,1101.4714285714288,760.5657142857144,24.24198034631475,34.13658871859361,Fixation,Fixation
Pba88bf04,17,8087,8646,2026221,1098.4,773.3,Task3CM.png,137,154425,1099.1885714285713,769.777142857143,51.31060666060443,30.61320117146985,Fixation,Fixation
Pba88bf04,17,8088,8647,2026236,1098.3,774.5,Task3CM.png,137,154440,1098.24,776.4285714285713,8.027729719195241,44.79151199150494,Fixation,Fixation
Pba88bf04,17,8089,8648,2026267,1101.0,779.0,Task3CM.png,137,154471,1099.9885714285713,778.4685714285715,16.928570017292884,8.667221517455195,Fixation,Fixation
Pba88bf04,17,8090,8649,2026282,1105.1,781.5,Task3CM.png,137,154486,1107.9285714285713,781.8257142857144,32.01388587611407,57.470382000264145,Fixation,Fixation
Pba88bf04,17,8091,8650,2026315,1121.0,782.9,Task3CM.png,137,154519,1118.7542857142857,782.3257142857142,48.368230965774636,32.8401658083614,Fixation,Fixation
Pba88bf04,17,8092,8651,2026343,1126.1,780.3,Task3CM.png,137,154547,1125.6285714285714,780.1800000000001,20.44467397337362,25.719219238422575,Fixation,Fixation
Pba88bf04,17,8093,8652,2026359,1124.0,777.5,Task3CM.png,137,154563,1124.6171428571429,778.2714285714286,21.87499999999943,13.500047241035984,Fixation,Fixation
Pba88bf04,17,8094,8653,2026374,1123.8,779.7,Task3CM.png,137,154578,1124.5714285714284,780.1371428571429,14.727148022916678,12.441828361238478,Fixation,Fixation
Pba88bf04,17,8095,8654,2026389,1127.4,783.1,Task3CM.png,137,154593,1126.097142857143,780.3742857142857,33.01178240837375,10.293559618253363,Fixation,Fixation
Pba88bf04,17,8096,8655,2026405,1127.7,778.8,Task3CM.png,137,154609,1128.462857142857,783.2142857142858,26.940327577815786,23.10151178903141,Fixation,Fixation
Pba88bf04,17,8097,8656,2026436,1132.8,789.7,Task3CM.png,137,154640,1134.0514285714287,785.7571428571429,38.8197360148984,19.806097785330316,Fixation,Fixation
Pba88bf04,17,8098,8657,2026481,1141.9,787.2,Task3CM.png,137,154685,1139.1571428571428,789.3685714285715,20.97146797760745,13.897461300073669,Fixation,Fixation
Pba88bf04,17,8099,8658,2026497,1139.6,788.7,Task3CM.png,137,154701,1141.88,787.3714285714286,17.161912772183427,21.104770836018222,Fixation,Fixation
Pba88bf04,17,8100,8659,2026543,1142.5,786.3,Task3CM.png,137,154747,1141.6171428571429,786.0857142857144,8.183274010747544,2.8528458100102894,Fixation,Fixation
Pba88bf04,17,8101,8660,2026558,1140.6,787.6,Task3CM.png,137,154762,1142.1685714285713,789.6571428571428,15.347819244295874,24.091654165985947,Fixation,Fixation
Pba88bf04,17,8102,8661,2026574,1134.2,802.7,Task3CM.png,137,154778,1134.7742857142857,795.0114285714287,102.50190547009336,57.058028553823966,Fixation,Fixation
Pba88bf04,17,8103,8662,2026589,1105.3,817.7,Task3CM.png,137,154793,1092.9142857142856,837.2942857142857,217.0724405456498,396.65824126420426,Saccade,Saccade
Pba88bf04,17,8104,8663,2026616,1029.2,908.4,Task3CM.png,137,154820,1046.66,887.6914285714286,438.50506736126613,253.35420520208572,Saccade,Saccade
Pba88bf04,17,8105,8664,2026635,1025.7,922.0,Task3CM.png,137,154839,1016.6314285714286,931.2742857142857,73.9113041856698,278.5588425718075,Fixation,Saccade
Pba88bf04,17,8106,8665,2026650,1010.9,947.3,Task3CM.png,137,154854,1013.8571428571429,943.3657142857144,195.40612977989085,82.70410607096737,Saccade,Fixation
Pba88bf04,17,8107,8666,2026681,1006.7,964.9,Task3CM.png,137,154885,1004.96,971.8342857142857,58.36838053256026,96.21444085247472,Fixation,Fixation
Pba88bf04,17,8108,8667,2026712,1000.5,1001.3,Task3CM.png,137,154916,1002.9428571428572,994.0742857142857,119.11047347206207,72.03641590546354,Fixation,Fixation
Pba88bf04,17,8109,8668,2026727,1000.0,1002.1,Task3CM.png,137,154931,997.2657142857142,1003.7028571428573,6.2893207547047885,74.51751137238803,Fixation,Fixation
Pba88bf04,17,8110,8669,2026765,984.4,997.2,Task3CM.png,137,154969,970.6514285714286,984.4114285714286,43.03013824964936,86.50170207955689,Fixation,Fixation
Pba88bf04,17,8111,8670,2026805,964.8,997.8,Task3CM.png,137,155009,1001.9485714285714,1036.062857142857,49.02295380737481,150.9838820969347,Fixation,Saccade
Pba88bf04,17,8112,8671,2026820,1112.7,1164.3,Task3CM.png,137,155024,1085.537142857143,1134.8228571428572,1484.687172437346,862.5694657622125,Saccade,Saccade
Pba88bf04,17,8113,8672,2026836,1166.2,1210.7,Task3CM.png,137,155040,1168.2485714285715,1209.9285714285716,442.6134211984543,698.2693095783173,Saccade,Saccade
Pba88bf04,17,8114,8673,2026851,1180.3,1194.9,Task3CM.png,137,155055,1182.1257142857144,1200.7800000000002,141.17758714155352,110.80943663409488,Fixation,Fixation
Pba88bf04,17,8115,8674,2026882,1186.1,1183.8,Task3CM.png,137,155086,1188.0542857142855,1183.9542857142858,40.39992581977747,57.547213608041616,Fixation,Fixation
Pba88bf04,17,8116,8675,2026897,1193.4,1175.7,Task3CM.png,137,155101,1191.1714285714288,1174.4399999999998,72.69418439218158,66.74602351697919,Fixation,Fixation
Pba88bf04,17,8117,8676,2026916,1189.2,1167.1,Task3CM.png,137,155120,1191.0257142857145,1170.5114285714285,50.37257311160243,20.690909670773447,Fixation,Fixation
Pba88bf04,17,8118,8677,2026944,1186.5,1169.2,Task3CM.png,137,155148,1184.4857142857143,1165.3942857142858,12.216165268919763,29.657214900736662,Fixation,Fixation
Pba88bf04,17,8119,8678,2026960,1177.0,1153.4,Task3CM.png,137,155164,1179.6057142857144,1152.6114285714286,115.22566174685196,85.51677392447053,Fixation,Fixation
Pba88bf04,17,8120,8679,2026976,1175.9,1135.5,Task3CM.png,137,155180,1173.2085714285715,1139.6228571428571,112.08604395731041,90.4905089312284,Fixation,Fixation
Pba88bf04,17,8121,8680,2026992,1168.0,1140.5,Task3CM.png,137,155196,1171.1971428571428,1138.7171428571428,58.43332204316349,13.787113641043511,Fixation,Fixation
Pba88bf04,17,8122,8681,2027007,1169.5,1145.3,Task3CM.png,137,155211,1166.3114285714287,1144.6999999999998,33.52610922848013,51.49532176096366,Fixation,Fixation
Pba88bf04,17,8123,8682,2027023,1159.3,1147.6,Task3CM.png,137,155227,1157.6114285714284,1151.5085714285715,65.35061686778502,69.04670206698394,Fixation,Fixation
Pba88bf04,17,8124,8683,2027066,1153.5,1152.1,Task3CM.png,137,155270,1161.84,1140.982857142857,17.072048513704992,26.37987227364343,Fixation,Fixation
Pba88bf04,17,8125,8684,2027100,1187.9,1117.9,Task3CM.png,137,155304,1181.66,1131.4857142857143,142.6697980662928,64.64088463056228,Fixation,Fixation
Pba88bf04,17,8126,8685,2027115,1201.0,1133.8,Task3CM.png,137,155319,1201.1114285714286,1126.5742857142857,137.34304172804246,133.74606188705056,Fixation,Fixation
Pba88bf04,17,8127,8686,2027131,1204.1,1130.1,Task3CM.png,137,155335,1204.1514285714284,1130.562857142857,30.168795965367778,31.34379800645221,Fixation,Fixation
Pba88bf04,17,8128,8687,2027147,1207.2,1121.4,Task3CM.png,137,155351,1208.16,1123.6285714285714,57.7237494450933,50.05971561596246,Fixation,Fixation
Pba88bf04,17,8129,8688,2027162,1219.7,1116.9,Task3CM.png,137,155366,1223.9685714285715,1113.8228571428572,88.56886837057615,124.01845082536977,Fixation,Fixation
Pba88bf04,17,8130,8689,2027192,1239.8,1099.8,Task3CM.png,137,155396,1229.3257142857144,1100.94,87.96590248499705,46.50770399205106,Fixation,Fixation
Pba88bf04,17,8131,8690,2027216,1215.9,1089.2,Task3CM.png,137,155420,1221.8742857142856,1090.9485714285715,108.9382151598881,51.93352332233232,Fixation,Fixation
Pba88bf04,17,8132,8691,2027239,1218.6,1090.9,Task3CM.png,137,155443,1224.9342857142856,1091.4828571428573,13.872222724820146,13.505625254182682,Fixation,Fixation
Pba88bf04,17,8133,8692,2027255,1248.8,1090.3,Task3CM.png,137,155459,1238.6685714285713,1085.6200000000001,188.78724798036575,93.33317712116448,Saccade,Fixation
Pba88bf04,17,8134,8693,2027287,1233.5,1066.0,Task3CM.png,137,155491,1240.28,1066.2742857142857,89.73594075118378,60.664723073939754,Fixation,Fixation
Pba88bf04,17,8135,8694,2027302,1217.9,1051.2,Task3CM.png,137,155506,1212.2857142857142,1058.777142857143,143.3565872609659,193.2053810699289,Fixation,Saccade
Pba88bf04,17,8136,8695,2027333,1168.1,1075.9,Task3CM.png,137,155537,1167.8257142857144,1068.7514285714287,179.3191540272282,146.9841807166992,Saccade,Fixation
Pba88bf04,17,8137,8696,2027348,1115.7,1081.7,Task3CM.png,137,155552,1124.1771428571428,1082.977142857143,351.46676783003,306.0550955987348,Saccade,Saccade
Pba88bf04,17,8138,8697,2027366,1095.5,1093.6,Task3CM.png,137,155570,1084.897142857143,1099.1542857142858,130.24786436959135,236.00444329231527,Fixation,Saccade
Pba88bf04,17,8139,8698,2027395,1043.4,1121.7,Task3CM.png,137,155599,1048.6285714285714,1113.06,204.11987338585686,133.9413577498667,Saccade,Fixation
Pba88bf04,17,8140,8699,2027410,1019.0,1111.3,Task3CM.png,137,155614,1020.5428571428572,1115.0885714285714,176.8263429344051,187.72585792166734,Saccade,Saccade
Pba88bf04,17,8141,8700,2027426,1020.9,1108.5,Task3CM.png,137,155630,1020.4028571428571,1109.5285714285715,21.148655394610472,34.76101444146844,Fixation,Fixation
Pba88bf04,17,8142,8701,2027442,1029.7,1115.2,Task3CM.png,137,155646,1028.3457142857142,1114.2228571428573,69.12680829461225,57.664607442785865,Fixation,Fixation
Pba88bf04,17,8143,8702,2027457,1031.8,1121.3,Task3CM.png,137,155661,1031.6114285714286,1119.2171428571428,43.009042976770736,39.78150301156781,Fixation,Fixation
Pba88bf04,17,8144,8703,2027472,1029.4,1128.1,Task3CM.png,137,155676,1030.1028571428571,1136.465714285714,48.07401700618594,115.42944051220734,Fixation,Fixation
Pba88bf04,17,8145,8704,2027516,1026.9,1161.2,Task3CM.png,137,155720,1023.5142857142858,1151.0,75.44153776159894,36.26796610170402,Fixation,Fixation
Pba88bf04,17,8146,8705,2027550,1020.5,1148.6,Task3CM.png,137,155754,1028.557142857143,1151.54,41.5653901810111,14.916726220438175,Fixation,Fixation
Pba88bf04,17,8147,8706,2027565,1045.9,1137.3,Task3CM.png,137,155769,1038.0657142857144,1139.1857142857143,185.3345323702225,103.93188070878148,Saccade,Fixation
Pba88bf04,17,8148,8707,2027581,1044.8,1140.0,Task3CM.png,137,155785,1049.24,1139.0314285714285,18.22172467139215,69.84594244492875,Fixation,Fixation
Pba88bf04,17,8149,8708,2027596,1050.3,1147.4,Task3CM.png,137,155800,1047.642857142857,1149.3114285714287,61.4672451165845,69.35553019883265,Fixation,Fixation
Pba88bf04,17,8150,8709,2027612,1043.7,1161.5,Task3CM.png,137,155816,1044.4285714285716,1159.3314285714287,97.30148058996765,65.76830563052502,Fixation,Fixation
Pba88bf04,17,8151,8710,2027642,1037.3,1162.0,Task3CM.png,137,155846,1038.2514285714287,1160.457142857143,21.398338460939016,20.92959800288472,Fixation,Fixation
Pba88bf04,17,8152,8711,2027666,1034.9,1153.9,Task3CM.png,137,155870,1032.6285714285714,1158.76,35.20031960082128,24.472496015415793,Fixation,Fixation
Pba88bf04,17,8153,8712,2027689,1029.2,1160.2,Task3CM.png,137,155893,1032.9885714285715,1154.5685714285714,36.93861458740771,18.29069689744208,Fixation,Fixation
Pba88bf04,17,8154,8713,2027704,1039.4,1147.2,Task3CM.png,137,155908,1037.2142857142858,1151.2285714285717,110.15948035058605,35.9086874196127,Fixation,Fixation
Pba88bf04,17,8155,8714,2027719,1040.5,1146.9,Task3CM.png,137,155923,1039.4114285714286,1142.3314285714287,7.601169500660256,61.09613108503892,Fixation,Fixation
Pba88bf04,17,8156,8715,2027735,1033.0,1144.3,Task3CM.png,137,155939,1034.08,1153.454285714286,49.611774056165615,77.09118019446667,Fixation,Fixation
Pba88bf04,17,8157,8716,2027750,1030.1,1177.7,Task3CM.png,137,155954,1030.3228571428572,1169.222857142857,223.50441208670247,108.06663938863015,Saccade,Fixation
Pba88bf04,17,8158,8717,2027765,1032.4,1178.6,Task3CM.png,137,155969,1033.1285714285716,1180.9485714285715,16.46545204697209,80.37810872875806,Fixation,Fixation
Pba88bf04,17,8159,8718,2027781,1037.9,1177.4,Task3CM.png,137,155985,1035.577142857143,1178.3942857142856,35.18366986259368,22.114649371779663,Fixation,Fixation
Pba88bf04,17,8160,8719,2027797,1036.1,1177.1,Task3CM.png,137,156001,1039.0142857142857,1174.4514285714286,11.40517974431047,32.69178596984148,Fixation,Fixation
Pba88bf04,17,8161,8720,2027816,1043.6,1169.1,Task3CM.png,137,156020,1041.2514285714285,1172.5285714285715,57.715032103845544,15.526037245584789,Fixation,Fixation
Pba88bf04,17,8162,8721,2027843,1043.0,1175.7,Task3CM.png,137,156047,1042.52,1173.6514285714288,24.54524670486105,6.274561213164288,Fixation,Fixation
Pba88bf04,17,8163,8722,2027859,1044.3,1179.2,Task3CM.png,137,156063,1048.6028571428571,1181.1371428571429,23.335193378242987,60.28482829832934,Fixation,Fixation
Pba88bf04,17,8164,8723,2027875,1063.1,1185.8,Task3CM.png,137,156079,1057.7942857142857,1183.3742857142856,124.53036778232001,59.12353570693969,Fixation,Fixation
Pba88bf04,17,8165,8724,2027907,1064.8,1179.1,Task3CM.png,137,156111,1068.8200000000002,1179.2457142857143,21.600962073481995,36.791679908088135,Fixation,Fixation
Pba88bf04,17,8166,8725,2027922,1076.7,1171.0,Task3CM.png,137,156126,1074.0257142857145,1172.6457142857143,95.96758712074515,56.039454840907965,Fixation,Fixation
Pba88bf04,17,8167,8726,2027937,1079.2,1171.7,Task3CM.png,137,156141,1078.8742857142859,1169.3514285714286,17.30767331432964,39.07881680530363,Fixation,Fixation
Pba88bf04,17,8168,8727,2027966,1083.9,1172.2,Task3CM.png,137,156170,1088.537142857143,1176.1857142857143,16.298347997374602,40.81195375639874,Fixation,Fixation
Pba88bf04,17,8169,8728,2028000,1106.2,1190.9,Task3CM.png,137,156204,1101.2885714285715,1187.4114285714286,85.59682592828158,49.966735633498516,Fixation,Fixation
Pba88bf04,17,8170,8729,2028016,1107.4,1199.7,Task3CM.png,137,156220,1109.6542857142858,1202.3914285714286,55.509008277936054,107.23542578535987,Fixation,Fixation
Pba88bf04,17,8171,8730,2028047,1106.1,1211.2,Task3CM.png,137,156251,1102.6285714285714,1207.334285714286,37.33304841078538,27.710503190817736,Fixation,Fixation
Pba88bf04,17,8172,8731,2028062,1094.6,1206.6,Task3CM.png,137,156266,1100.7285714285715,1210.0628571428572,82.5725270427294,22.166142390607074,Fixation,Fixation
Pba88bf04,17,8173,8732,2028078,1105.7,1212.2,Task3CM.png,137,156282,1101.3200000000002,1215.8600000000001,77.70386492961711,36.4202108753385,Fixation,Fixation
Pba88bf04,17,8174,8733,2028092,1100.7,1213.9,Task3CM.png,137,156296,1100.2457142857143,1195.9085714285716,37.722131218602655,142.71664373797955,Fixation,Fixation
Pba88bf04,17,8175,8734,2028139,1092.0,1154.9,Task3CM.png,137,156343,1095.1628571428573,1184.6257142857144,126.88934307912928,26.329587537675188,Fixation,Fixation
Pba88bf04,17,8176,8735,2028154,1097.3,1188.3,Task3CM.png,137,156358,1094.6942857142858,1153.5342857142857,225.45263114208373,207.29972823007574,Saccade,Saccade
Pba88bf04,17,8177,8736,2028170,1097.4,1120.4,Task3CM.png,137,156374,1099.577142857143,1153.7085714285713,424.3754602353903,30.537291103815562,Saccade,Fixation
Pba88bf04,17,8178,8737,2028185,1103.5,1163.1,Task3CM.png,137,156389,1101.2714285714287,1139.9742857142858,287.5567576825281,92.25597437161468,Saccade,Fixation
Pba88bf04,17,8179,8738,2028201,1101.4,1139.7,Task3CM.png,137,156405,1103.4314285714286,1152.5828571428572,146.83776123667826,79.95156577514852,Fixation,Fixation
Pba88bf04,17,8180,8739,2028216,1102.9,1143.3,Task3CM.png,137,156420,1101.7428571428572,1134.1028571428574,25.99999999999944,123.71322995260354,Fixation,Fixation
Pba88bf04,17,8181,8740,2028232,1096.1,1116.7,Task3CM.png,137,156436,1100.1285714285714,1120.9685714285715,171.59636505474091,82.70697984636051,Saccade,Fixation
Pba88bf04,17,8182,8741,2028247,1082.6,1110.0,Task3CM.png,137,156451,1065.2342857142855,1113.7371428571428,100.47443013578699,237.5714848857908,Fixation,Saccade
Pba88bf04,17,8183,8742,2028266,1017.0,1123.5,Task3CM.png,137,156470,1043.7771428571427,1116.5057142857145,352.49840376055505,113.86851134816189,Saccade,Fixation
Pba88bf04,17,8184,8743,2028293,1056.5,1113.9,Task3CM.png,137,156497,1037.5228571428574,1115.837142857143,150.5549861043396,23.29599527304052,Saccade,Fixation
Pba88bf04,17,8185,8744,2028309,1045.9,1119.5,Task3CM.png,137,156513,1051.7714285714287,1125.5085714285715,74.92704785322776,107.63042929963773,Fixation,Fixation
Pba88bf04,17,8186,8745,2028325,1051.4,1156.0,Task3CM.png,137,156529,1053.0800000000002,1153.2228571428573,230.70036031614686,173.4072599579458,Saccade,Saccade
Pba88bf04,17,8187,8746,2028340,1070.7,1169.0,Task3CM.png,137,156544,1068.3000000000002,1160.977142857143,155.13291791951232,113.87660903876554,Saccade,Fixation
Pba88bf04,17,8188,8747,2028355,1081.9,1136.5,Task3CM.png,137,156559,1082.3285714285716,1144.6857142857143,229.17145449544014,143.32735820483666,Saccade,Fixation
Pba88bf04,17,8189,8748,2028371,1091.1,1130.1,Task3CM.png,137,156575,1089.6942857142858,1129.3457142857144,70.04462863060888,106.35460786818662,Fixation,Fixation
Pba88bf04,17,8190,8749,2028386,1099.4,1125.9,Task3CM.png,137,156590,1103.4885714285715,1122.4542857142856,62.0143352603077,102.79950413249459,Fixation,Fixation
Pba88bf04,17,8191,8750,2028416,1124.3,1108.8,Task3CM.png,137,156620,1123.5285714285715,1111.8342857142857,100.68763578513489,75.6002645498014,Fixation,Fixation
Pba88bf04,17,8192,8751,2028433,1135.6,1103.9,Task3CM.png,137,156637,1128.3571428571427,1102.88,72.45091405977432,59.84245021336311,Fixation,Fixation
Pba88bf04,17,8193,8752,2028463,1112.1,1100.9,Task3CM.png,137,156667,1121.3485714285714,1101.1400000000003,78.96905160321423,24.071115348156873,Fixation,Fixation
Pba88bf04,17,8194,8753,2028479,1117.1,1101.4,Task3CM.png,137,156683,1109.8828571428571,1102.1800000000003,31.40586131600278,71.95490234819843,Fixation,Fixation
Pba88bf04,17,8195,8754,2028509,1106.0,1104.2,Task3CM.png,137,156713,1111.5028571428572,1102.7942857142857,38.15902398006382,5.7751834398720625,Fixation,Fixation
Pba88bf04,17,8196,8755,2028525,1118.4,1099.0,Task3CM.png,137,156729,1116.18,1099.6000000000001,84.0386815698587,35.39902371679187,Fixation,Fixation
Pba88bf04,17,8197,8756,2028566,1129.7,1091.9,Task3CM.png,137,156770,1132.3314285714287,1091.317142857143,32.549783405762206,44.271777551937234,Fixation,Fixation
Pba88bf04,17,8198,8757,2028586,1141.2,1082.0,Task3CM.png,137,156790,1135.1314285714286,1082.3942857142858,75.8716020655953,46.75932516403424,Fixation,Fixation
Pba88bf04,17,8199,8758,2028601,1123.5,1075.2,Task3CM.png,137,156805,1128.54,1074.1285714285716,126.40850885565875,70.48056099704417,Fixation,Fixation
Pba88bf04,17,8200,8759,2028616,1118.0,1072.8,Task3CM.png,137,156820,1114.7857142857144,1075.14,40.0055551698069,91.94282360136181,Fixation,Fixation
Pba88bf04,17,8201,8760,2028631,1107.3,1088.6,Task3CM.png,137,156835,1110.48,1089.2771428571427,127.2146043328184,98.52196228331007,Fixation,Fixation
Pba88bf04,17,8202,8761,2028646,1111.5,1109.1,Task3CM.png,137,156850,1111.0114285714285,1108.38,139.50547579854276,127.4016513667521,Fixation,Fixation
Pba88bf04,17,8203,8762,2028661,1113.6,1112.9,Task3CM.png,137,156865,1110.4885714285715,1107.2342857142858,28.944391128123982,8.3958741622207,Fixation,Fixation
Pba88bf04,17,8204,8763,2028677,1102.3,1087.0,Task3CM.png,137,156881,1105.8657142857141,1093.8485714285716,176.6108893868103,88.50939107616425,Saccade,Fixation
Pba88bf04,17,8205,8764,2028692,1102.6,1084.5,Task3CM.png,137,156896,1100.722857142857,1081.4742857142855,16.786237749352193,89.3363000827326,Fixation,Fixation
Pba88bf04,17,8206,8765,2028723,1097.9,1078.6,Task3CM.png,137,156927,1098.6628571428573,1079.9542857142858,24.332931826640007,8.25831652841152,Fixation,Fixation
Pba88bf04,17,8207,8766,2028739,1093.5,1077.8,Task3CM.png,137,156943,1092.2485714285715,1076.6428571428569,27.95084971874788,45.11643807631559,Fixation,Fixation
Pba88bf04,17,8208,8767,2028754,1085.8,1074.8,Task3CM.png,137,156958,1085.6371428571429,1075.6228571428571,55.09184250967781,44.597652033413574,Fixation,Fixation
Pba88bf04,17,8209,8768,2028770,1085.8,1075.8,Task3CM.png,137,156974,1085.1228571428571,1075.0628571428572,6.25,4.752013536708373,Fixation,Fixation
Pba88bf04,17,8210,8769,2028785,1106.4,1077.4,Task3CM.png,137,156989,1112.2714285714287,1079.0028571428572,137.74694995615144,182.88655021469867,Fixation,Saccade
Pba88bf04,17,8211,8770,2028801,1168.4,1084.8,Task3CM.png,137,157005,1168.5628571428572,1082.94,390.25032030736367,352.6809168095606,Saccade,Saccade
Pba88bf04,17,8212,8771,2028816,1224.1,1084.5,Task3CM.png,137,157020,1214.6542857142858,1084.542857142857,371.3387192906815,307.4619354055983,Saccade,Saccade
Pba88bf04,17,8213,8772,2028832,1223.9,1084.7,Task3CM.png,137,157036,1226.0257142857145,1086.4742857142858,1.7677669529657658,72.08930119607801,Fixation,Fixation
Pba88bf04,17,8214,8773,2028847,1228.4,1093.1,Task3CM.png,137,157051,1239.577142857143,1092.0714285714284,63.52952069707356,97.74552549913379,Fixation,Fixation
Pba88bf04,17,8215,8774,2028866,1273.4,1096.7,Task3CM.png,137,157070,1259.3428571428572,1095.5857142857144,237.59879123338968,105.66157040288293,Saccade,Fixation
Pba88bf04,17,8216,8775,2028893,1264.3,1094.5,Task3CM.png,137,157097,1271.2342857142858,1096.4371428571428,34.674658781179915,44.15507714728268,Fixation,Fixation
Pba88bf04,17,8217,8776,2028909,1270.5,1098.5,Task3CM.png,137,157113,1269.2228571428573,1099.1599999999999,46.11466686424203,21.15770020728128,Fixation,Fixation
Pba88bf04,17,8218,8777,2028925,1280.5,1098.1,Task3CM.png,137,157129,1283.9971428571428,1092.3314285714287,62.54998001598404,101.72514018377063,Fixation,Fixation
Pba88bf04,17,8219,8778,2028941,1297.7,1075.0,Task3CM.png,137,157145,1291.8285714285716,1081.0857142857144,180.0010850661737,85.64948629473027,Saccade,Fixation
Pba88bf04,17,8220,8779,2028957,1284.7,1078.2,Task3CM.png,137,157161,1286.0457142857144,1077.4285714285716,83.67533985589787,42.763946287040014,Fixation,Fixation
Pba88bf04,17,8221,8780,2028987,1272.6,1085.7,Task3CM.png,137,157191,1276.74,1083.6342857142856,47.452900625544636,37.283777849125585,Fixation,Fixation
Pba88bf04,17,8222,8781,2029034,1276.8,1084.5,Task3CM.png,137,157238,1272.4885714285715,1084.0285714285715,9.29375730546461,9.084410288358146,Fixation,Fixation
Pba88bf04,17,8223,8782,2029049,1264.4,1085.7,Task3CM.png,137,157253,1263.1742857142858,1092.06,83.05286134611879,81.99180535349022,Fixation,Fixation
