SubjectName,TrialID,level_0,index,Time,GazePosX,GazePosY,TrialImage,TrialSequence,ExperimentTime,GazePosXSmooth,GazePosYSmooth,Velocity,VelocitySmooth,Gaze_Event,Gaze_EventSmooth
Pcb039d67,12,29057,29871,9702155,991.4,401.3,Task9CM.png,98,574680,990.6028571428571,399.86,33.333333333333364,60.92635753993475,Fixation,Fixation
Pcb039d67,12,29058,29872,9702186,988.4,393.7,Task9CM.png,98,574711,989.2057142857143,394.71142857142866,26.357029955891033,17.208943031876377,Fixation,Fixation
Pcb039d67,12,29059,29873,9702201,987.6,392.9,Task9CM.png,98,574726,987.4885714285715,394.9485714285714,7.542472332656347,11.556270691284334,Fixation,Fixation
Pcb039d67,12,29060,29874,9702217,983.4,396.7,Task9CM.png,98,574742,982.0542857142857,390.8457142857143,35.399505646266,42.5573592523156,Fixation,Fixation
Pcb039d67,12,29061,29875,9702233,971.5,379.0,Task9CM.png,98,574758,973.06,384.4857142857143,133.30240526712174,68.84844528649396,Fixation,Fixation
Pcb039d67,12,29062,29876,9702248,963.3,382.0,Task9CM.png,98,574773,963.9857142857143,380.80857142857144,58.21034654118182,65.27345583222294,Fixation,Fixation
Pcb039d67,12,29063,29877,9702263,952.0,383.9,Task9CM.png,98,574788,947.2942857142857,381.60285714285715,76.39080805669951,111.40211000415867,Fixation,Fixation
Pcb039d67,12,29064,29878,9702279,922.8,376.8,Task9CM.png,98,574804,927.7371428571428,379.4057142857143,187.81743961890248,123.00109143783268,Saccade,Fixation
Pcb039d67,12,29065,29879,9702294,915.8,379.6,Task9CM.png,98,574819,916.6914285714286,378.26285714285723,50.261538199922065,74.03120258996215,Fixation,Fixation
Pcb039d67,12,29066,29880,9702310,913.5,380.8,Task9CM.png,98,574835,906.9514285714287,381.40000000000003,16.213902213840775,63.954715823153464,Fixation,Fixation
Pcb039d67,12,29067,29881,9702328,888.0,384.5,Task9CM.png,98,574853,894.6257142857143,385.74285714285713,143.15018445200124,72.60234173355119,Fixation,Fixation
Pcb039d67,12,29068,29882,9702356,887.8,387.8,Task9CM.png,98,574881,884.6028571428571,383.02571428571423,11.80733946772615,37.08796263068321,Fixation,Fixation
Pcb039d67,12,29069,29883,9702372,884.1,373.3,Task9CM.png,98,574897,886.1742857142857,380.5857142857143,93.52890595960149,18.13899002656047,Fixation,Fixation
Pcb039d67,12,29070,29884,9702388,885.4,379.3,Task9CM.png,98,574913,882.3571428571428,371.56000000000006,38.37011369542701,61.24811794276289,Fixation,Fixation
Pcb039d67,12,29071,29885,9702403,876.0,359.1,Task9CM.png,98,574928,877.8514285714285,363.11142857142863,148.5335727107585,63.83305323112187,Fixation,Fixation
Pcb039d67,12,29072,29886,9702419,875.7,356.3,Task9CM.png,98,574944,873.977142857143,352.9485714285714,17.600159800410946,67.9768328820449,Fixation,Fixation
Pcb039d67,12,29073,29887,9702435,882.7,367.7,Task9CM.png,98,574960,886.3257142857143,377.2828571428571,83.60995754095309,170.55111467485787,Fixation,Saccade
Pcb039d67,12,29074,29888,9702478,915.3,429.2,Task9CM.png,98,575003,910.6457142857143,416.3428571428571,161.87466524184876,107.00570892004733,Saccade,Fixation
Pcb039d67,12,29075,29889,9702496,949.5,464.9,Task9CM.png,98,575021,960.017142857143,482.5228571428571,274.656350938971,458.70625768459104,Saccade,Saccade
Pcb039d67,12,29076,29890,9702512,1015.6,548.9,Task9CM.png,98,575037,1002.9142857142858,530.6171428571429,668.0548372888262,402.7845065754703,Saccade,Saccade
Pcb039d67,12,29077,29891,9702527,1021.2,549.7,Task9CM.png,98,575052,1025.6571428571428,556.6000000000001,37.71236166328275,230.20246319046402,Fixation,Saccade
Pcb039d67,12,29078,29892,9702543,1021.9,549.1,Task9CM.png,98,575068,1022.4228571428572,549.3485714285714,5.762215285807824,49.62508674747029,Fixation,Fixation
Pcb039d67,12,29079,29893,9702558,1021.3,548.4,Task9CM.png,98,575083,1020.5799999999999,547.962857142857,6.14636297152892,15.371440372923791,Fixation,Fixation
Pcb039d67,12,29080,29894,9702574,1016.9,546.0,Task9CM.png,98,575099,1017.2600000000001,546.7285714285715,31.32491021535398,22.137585778073664,Fixation,Fixation
Pcb039d67,12,29081,29895,9702589,1014.6,545.4,Task9CM.png,98,575114,1015.2857142857143,544.4571428571428,15.846485765339363,20.06344585086195,Fixation,Fixation
Pcb039d67,12,29082,29896,9702605,1016.1,541.6,Task9CM.png,98,575130,1015.1314285714286,542.5942857142858,25.53337276976911,11.682720975343795,Fixation,Fixation
Pcb039d67,12,29083,29897,9702627,1015.1,540.6,Task9CM.png,98,575152,1014.8428571428573,537.797142857143,6.428243465332251,21.844611388612705,Fixation,Fixation
Pcb039d67,12,29084,29898,9702652,1016.6,536.8,Task9CM.png,98,575177,1019.18,542.8942857142857,16.341358572652652,26.770632706571725,Fixation,Fixation
Pcb039d67,12,29085,29899,9702667,1028.6,557.3,Task9CM.png,98,575192,1025.9342857142856,552.1142857142856,158.35964693626232,76.19529746650346,Saccade,Fixation
Pcb039d67,12,29086,29900,9702683,1029.0,558.1,Task9CM.png,98,575208,1029.3428571428572,558.6657142857143,5.59016994375011,46.156821471668145,Fixation,Fixation
Pcb039d67,12,29087,29901,9702698,1026.8,555.7,Task9CM.png,98,575223,1028.0428571428572,558.3228571428572,21.70509412813303,8.963012936899323,Fixation,Fixation
Pcb039d67,12,29088,29902,9702713,1027.0,560.0,Task9CM.png,98,575238,1024.9514285714286,555.9971428571428,28.697657666707556,25.790504325792714,Fixation,Fixation
Pcb039d67,12,29089,29903,9702729,1020.1,550.3,Task9CM.png,98,575254,1021.7114285714285,553.2828571428571,74.39863069976505,26.416841026055906,Fixation,Fixation
Pcb039d67,12,29090,29904,9702744,1020.5,552.6,Task9CM.png,98,575269,1020.6714285714287,551.6742857142858,15.563490039905423,12.769933508598388,Fixation,Fixation
Pcb039d67,12,29091,29905,9702760,1023.8,558.1,Task9CM.png,98,575285,1022.7542857142856,559.0942857142858,40.08779427706129,48.167470658025834,Fixation,Fixation
Pcb039d67,12,29092,29906,9702778,1023.6,568.8,Task9CM.png,98,575303,1024.9628571428573,569.0828571428572,59.45482775359652,56.83236855344242,Fixation,Fixation
Pcb039d67,12,29093,29907,9702806,1025.7,575.1,Task9CM.png,98,575331,1023.0942857142857,570.6428571428571,23.717082451263103,8.693446381950123,Fixation,Fixation
Pcb039d67,12,29094,29908,9702822,1020.0,564.1,Task9CM.png,98,575347,1023.1971428571428,570.8885714285715,77.4319257477174,1.6648374315443093,Fixation,Fixation
Pcb039d67,12,29095,29909,9702838,1026.8,574.9,Task9CM.png,98,575363,1025.1714285714286,569.5942857142858,79.7652806677187,14.75447441646534,Fixation,Fixation
Pcb039d67,12,29096,29910,9702853,1029.1,567.4,Task9CM.png,98,575378,1028.962857142857,568.9942857142858,52.298289753213744,25.590736702733448,Fixation,Fixation
Pcb039d67,12,29097,29911,9702869,1028.9,563.4,Task9CM.png,98,575394,1029.517142857143,564.06,25.03123049312593,31.033253436879537,Fixation,Fixation
Pcb039d67,12,29098,29912,9702884,1029.8,566.1,Task9CM.png,98,575409,1029.9885714285715,565.8171428571429,18.973665961010276,12.128563015309942,Fixation,Fixation
Pcb039d67,12,29099,29913,9702900,1028.2,571.0,Task9CM.png,98,575425,1027.2314285714288,571.8914285714286,32.21630992214937,41.692130399451386,Fixation,Fixation
Pcb039d67,12,29100,29914,9702928,1018.3,576.9,Task9CM.png,98,575453,1017.3914285714286,574.1057142857144,41.15984272396147,36.021652577221424,Fixation,Fixation
Pcb039d67,12,29101,29915,9702946,1005.6,572.2,Task9CM.png,98,575471,1008.4542857142858,575.3114285714286,75.23215099417139,50.10059922627591,Fixation,Fixation
Pcb039d67,12,29102,29916,9702961,1006.2,577.9,Task9CM.png,98,575486,1004.1942857142857,576.1085714285715,38.20994634908516,28.892933957165152,Fixation,Fixation
Pcb039d67,12,29103,29917,9702977,1002.9,578.7,Task9CM.png,98,575502,1005.4285714285713,579.2914285714286,21.22240855793757,21.336259498509374,Fixation,Fixation
Pcb039d67,12,29104,29918,9702992,1001.9,580.2,Task9CM.png,98,575517,996.0114285714285,580.2,12.018504251546632,63.07247388085576,Fixation,Fixation
Pcb039d67,12,29105,29919,9703008,979.9,581.1,Task9CM.png,98,575533,986.0371428571428,580.6457142857143,137.61500871997936,62.401496355848195,Fixation,Fixation
Pcb039d67,12,29106,29920,9703023,982.3,580.1,Task9CM.png,98,575548,980.1314285714286,581.0085714285715,17.333333333333194,39.44567376960736,Fixation,Fixation
Pcb039d67,12,29107,29921,9703039,982.9,581.2,Task9CM.png,98,575564,982.3514285714285,580.0942857142858,7.831227553838735,15.00562182065357,Fixation,Fixation
Pcb039d67,12,29108,29922,9703054,980.8,577.8,Task9CM.png,98,575579,981.3742857142859,578.4171428571428,26.64165493691804,12.940232397931167,Fixation,Fixation
Pcb039d67,12,29109,29923,9703077,981.5,576.2,Task9CM.png,98,575602,975.6371428571427,576.9028571428571,7.593151824596665,25.79835628318482,Fixation,Fixation
Pcb039d67,12,29110,29924,9703101,983.8,575.5,Task9CM.png,98,575626,959.1400000000001,577.6942857142858,10.017346066809298,68.81714923145651,Fixation,Fixation
Pcb039d67,12,29111,29925,9703117,1054.9,566.6,Task9CM.png,98,575642,1160.7142857142858,555.8000000000001,447.8429202856742,1267.2489952427964,Saccade,Saccade
Pcb039d67,12,29112,29926,9703131,1549.7,514.8,Task9CM.png,98,575656,1436.9085714285716,526.6628571428571,3553.6003588197814,1983.763900265101,Saccade,Saccade
Pcb039d67,12,29113,29927,9703146,1588.6,511.4,Task9CM.png,98,575671,1623.9142857142858,507.53428571428566,260.3220228016736,1253.209912724709,Saccade,Saccade
Pcb039d67,12,29114,29928,9703162,1607.9,509.3,Task9CM.png,98,575687,1612.1857142857143,508.49428571428575,121.3369533571709,73.54871572083198,Fixation,Fixation
Pcb039d67,12,29115,29929,9703177,1631.9,506.5,Task9CM.png,98,575702,1628.334285714286,507.76,161.08520864574888,107.7683801686402,Saccade,Fixation
Pcb039d67,12,29116,29930,9703193,1634.9,510.4,Task9CM.png,98,575718,1633.88,509.62,30.752286500356245,36.55825132300352,Fixation,Fixation
Pcb039d67,12,29117,29931,9703209,1632.8,513.7,Task9CM.png,98,575734,1639.0485714285714,514.1114285714285,24.44700901951075,42.79632962161097,Fixation,Fixation
Pcb039d67,12,29118,29932,9703228,1653.4,518.2,Task9CM.png,98,575753,1648.0428571428572,516.6657142857143,110.97777472086298,49.210259222582046,Fixation,Fixation
Pcb039d67,12,29119,29933,9703256,1651.6,520.9,Task9CM.png,98,575781,1652.0457142857142,524.757142857143,11.589271956848695,32.24074017368566,Fixation,Fixation
Pcb039d67,12,29120,29934,9703272,1644.8,536.7,Task9CM.png,98,575797,1646.5828571428574,533.46,107.50726719622288,64.22085021268886,Fixation,Fixation
Pcb039d67,12,29121,29935,9703288,1645.2,535.5,Task9CM.png,98,575813,1644.3600000000001,534.7800000000001,7.9056941504213984,16.157783870069036,Fixation,Fixation
Pcb039d67,12,29122,29936,9703303,1644.2,525.0,Task9CM.png,98,575828,1644.1142857142859,526.56,70.31674369909662,54.82447770849416,Fixation,Fixation
Pcb039d67,12,29123,29937,9703319,1643.0,521.3,Task9CM.png,98,575844,1643.317142857143,521.9257142857142,24.310812923471264,29.389651144370006,Fixation,Fixation
Pcb039d67,12,29124,29938,9703334,1643.8,522.3,Task9CM.png,98,575859,1643.7828571428572,521.2714285714286,8.537498983243609,5.354041430282538,Fixation,Fixation
Pcb039d67,12,29125,29939,9703349,1645.1,518.6,Task9CM.png,98,575874,1644.8942857142856,518.0857142857143,26.144895401502904,22.493504227360724,Fixation,Fixation
Pcb039d67,12,29126,29940,9703378,1645.6,512.8,Task9CM.png,98,575903,1645.557142857143,513.1857142857143,20.074178728038696,17.05045307205609,Fixation,Fixation
Pcb039d67,12,29127,29941,9703397,1646.4,513.5,Task9CM.png,98,575922,1647.462857142857,515.5571428571428,5.5948135856506935,16.011959180287704,Fixation,Fixation
Pcb039d67,12,29128,29942,9703412,1649.1,524.8,Task9CM.png,98,575937,1646.9057142857143,522.5971428571429,77.45392895851715,47.08007748660962,Fixation,Fixation
Pcb039d67,12,29129,29943,9703427,1642.9,526.8,Task9CM.png,98,575952,1644.7514285714285,526.6971428571428,43.43065993307173,30.876777997406457,Fixation,Fixation
Pcb039d67,12,29130,29944,9703443,1642.6,525.3,Task9CM.png,98,575968,1642.2228571428573,526.14,9.560661587986695,16.18265085749153,Fixation,Fixation
Pcb039d67,12,29131,29945,9703459,1641.4,527.3,Task9CM.png,98,575984,1640.577142857143,527.1714285714286,14.577379737112667,12.138878024508163,Fixation,Fixation
Pcb039d67,12,29132,29946,9703474,1636.9,530.0,Task9CM.png,98,575999,1637.8428571428572,529.9314285714286,34.98571136907196,25.900594902946526,Fixation,Fixation
Pcb039d67,12,29133,29947,9703489,1636.3,532.1,Task9CM.png,98,576014,1636.0685714285714,532.46,14.56021977856143,20.593163121457305,Fixation,Fixation
Pcb039d67,12,29134,29948,9703504,1635.8,533.1,Task9CM.png,98,576029,1635.4742857142858,531.8057142857143,7.4535599249993,5.89261423260751,Fixation,Fixation
Pcb039d67,12,29135,29949,9703527,1634.3,528.3,Task9CM.png,98,576052,1634.6857142857143,529.6114285714286,21.86485384466143,10.137741994088447,Fixation,Fixation
Pcb039d67,12,29136,29950,9703550,1634.5,528.1,Task9CM.png,98,576075,1634.337142857143,527.9028571428571,1.2297509238026214,7.581589440055864,Fixation,Fixation
Pcb039d67,12,29137,29951,9703565,1634.6,527.6,Task9CM.png,98,576090,1633.9485714285713,527.1714285714287,3.399346342395071,5.521575903083282,Fixation,Fixation
Pcb039d67,12,29138,29952,9703581,1634.7,524.2,Task9CM.png,98,576106,1636.722857142857,524.0971428571429,21.259189189618567,25.88125971802489,Fixation,Fixation
Pcb039d67,12,29139,29953,9703596,1642.5,520.3,Task9CM.png,98,576121,1640.22,520.8828571428571,58.137767414994535,31.66606372501632,Fixation,Fixation
Pcb039d67,12,29140,29954,9703612,1642.1,519.5,Task9CM.png,98,576137,1644.9114285714286,518.5657142857143,5.5901699437494745,32.70288420314131,Fixation,Fixation
Pcb039d67,12,29141,29955,9703628,1644.2,518.6,Task9CM.png,98,576153,1638.92,520.6742857142857,14.279574573495553,39.697729880347424,Fixation,Fixation
Pcb039d67,12,29142,29956,9703643,1626.7,525.3,Task9CM.png,98,576168,1679.277142857143,518.8457142857143,124.9248663086024,269.3236510686416,Fixation,Saccade
Pcb039d67,12,29143,29957,9703659,1629.1,523.1,Task9CM.png,98,576184,1484.2514285714285,536.7457142857143,20.348525745123716,1224.0340456970603,Fixation,Saccade
Pcb039d67,12,29144,29958,9703678,1077.5,570.8,Task9CM.png,98,576203,1224.6285714285714,557.4542857142857,2913.9926536619078,1370.7760391944823,Saccade,Saccade
Pcb039d67,12,29145,29959,9703704,1087.9,568.0,Task9CM.png,98,576229,1035.04,573.7514285714285,41.42434467026571,731.8759158745213,Fixation,Saccade
Pcb039d67,12,29146,29960,9703719,1059.8,570.0,Task9CM.png,98,576244,1055.642857142857,568.44,187.80722977445757,141.84326184103764,Saccade,Fixation
Pcb039d67,12,29147,29961,9703735,1009.4,565.0,Task9CM.png,98,576260,1017.9457142857143,565.0600000000001,316.5463038798588,236.55230159587535,Saccade,Saccade
Pcb039d67,12,29148,29962,9703750,1001.4,559.4,Task9CM.png,98,576275,999.0171428571429,559.9142857142857,65.10162995057983,130.77022967985334,Fixation,Fixation
Pcb039d67,12,29149,29963,9703765,1000.8,558.9,Task9CM.png,98,576290,1000.1914285714286,559.2514285714285,5.206833117271219,8.989689231094573,Fixation,Fixation
Pcb039d67,12,29150,29964,9703781,1000.4,563.2,Task9CM.png,98,576306,1000.4428571428573,563.2942857142857,26.991028602111893,25.316674196010823,Fixation,Fixation
Pcb039d67,12,29151,29965,9703796,1000.1,567.9,Task9CM.png,98,576321,999.9628571428572,567.0942857142857,31.397098238177172,25.53463878298982,Fixation,Fixation
Pcb039d67,12,29152,29966,9703812,999.3,567.5,Task9CM.png,98,576337,999.2742857142856,568.1857142857143,5.590169943749792,8.0655201193681,Fixation,Fixation
Pcb039d67,12,29153,29967,9703843,999.0,565.9,Task9CM.png,98,576368,999.7371428571428,565.0857142857144,5.25123245035479,10.110851124147029,Fixation,Fixation
Pcb039d67,12,29154,29968,9703859,1000.5,559.0,Task9CM.png,98,576384,999.1628571428572,559.1714285714286,44.13225860977419,37.13813929515272,Fixation,Fixation
Pcb039d67,12,29155,29969,9703874,996.5,552.2,Task9CM.png,98,576399,997.4342857142858,552.74,52.59488779550912,44.39781408686247,Fixation,Fixation
Pcb039d67,12,29156,29970,9703890,995.3,548.9,Task9CM.png,98,576415,995.3085714285714,548.1628571428572,21.946312332599796,31.54169980407851,Fixation,Fixation
Pcb039d67,12,29157,29971,9703906,994.3,546.2,Task9CM.png,98,576431,994.48,546.4057142857142,17.99522506110956,12.141872334015323,Fixation,Fixation
Pcb039d67,12,29158,29972,9703921,990.8,549.8,Task9CM.png,98,576446,989.6514285714286,550.9657142857143,33.47304056168808,44.27625500615014,Fixation,Fixation
Pcb039d67,12,29159,29973,9703936,980.0,563.0,Task9CM.png,98,576461,981.4828571428573,563.5142857142857,113.70136322841522,99.82032838647463,Fixation,Fixation
Pcb039d67,12,29160,29974,9703951,970.5,575.5,Task9CM.png,98,576476,967.8428571428572,572.3714285714286,104.66878978738387,108.42274865683864,Fixation,Fixation
Pcb039d67,12,29161,29975,9703977,953.6,571.0,Task9CM.png,98,576502,956.4628571428572,573.0314285714286,67.26482151182547,43.842779897178325,Fixation,Fixation
Pcb039d67,12,29162,29976,9703996,951.6,569.7,Task9CM.png,98,576521,951.5571428571429,569.7771428571428,12.554589938817303,30.984049226362124,Fixation,Fixation
Pcb039d67,12,29163,29977,9704012,953.4,568.1,Task9CM.png,98,576537,950.9742857142858,567.2257142857143,15.051993223490252,16.357230583046146,Fixation,Fixation
Pcb039d67,12,29164,29978,9704028,948.4,561.8,Task9CM.png,98,576553,951.3999999999999,561.7057142857143,50.26880866899507,34.60244789765877,Fixation,Fixation
Pcb039d67,12,29165,29979,9704044,954.3,556.6,Task9CM.png,98,576569,952.242857142857,558.1428571428571,49.15298185257902,22.88247758902556,Fixation,Fixation
Pcb039d67,12,29166,29980,9704059,953.8,559.4,Task9CM.png,98,576584,954.5371428571428,558.2171428571428,18.96195020443689,15.303253548217095,Fixation,Fixation
Pcb039d67,12,29167,29981,9704074,953.6,559.1,Task9CM.png,98,576599,953.0942857142858,558.9542857142857,2.4037008503088217,10.80167955362175,Fixation,Fixation
Pcb039d67,12,29168,29982,9704090,951.8,558.4,Task9CM.png,98,576615,952.7685714285715,558.9142857142858,12.070754947392977,2.0510077164801377,Fixation,Fixation
Pcb039d67,12,29169,29983,9704105,952.4,561.7,Task9CM.png,98,576630,950.5742857142858,561.0314285714286,22.36067977499837,20.327522310042685,Fixation,Fixation
Pcb039d67,12,29170,29984,9704128,948.1,567.4,Task9CM.png,98,576653,950.4657142857143,569.7142857142858,31.043600048475888,37.75450396105521,Fixation,Fixation
Pcb039d67,12,29171,29985,9704151,952.9,581.7,Task9CM.png,98,576676,951.0142857142857,579.0257142857142,65.583032984919,40.55466861608736,Fixation,Fixation
Pcb039d67,12,29172,29986,9704166,953.2,583.8,Task9CM.png,98,576691,954.6828571428572,584.417142857143,14.142135623730415,43.47459966838809,Fixation,Fixation
Pcb039d67,12,29173,29987,9704181,957.4,584.1,Task9CM.png,98,576706,955.8657142857144,584.6485714285714,28.071337695235982,8.035228556748406,Fixation,Fixation
Pcb039d67,12,29174,29988,9704197,956.6,585.8,Task9CM.png,98,576722,954.9371428571428,585.6371428571429,11.742683892534453,8.476802830342644,Fixation,Fixation
Pcb039d67,12,29175,29989,9704212,959.8,585.7,Task9CM.png,98,576737,966.8971428571429,585.5714285714287,21.34374745810902,79.7345368825964,Fixation,Fixation
Pcb039d67,12,29176,29990,9704228,995.4,582.5,Task9CM.png,98,576753,988.02,582.5857142857142,223.3970680201512,133.33017986279373,Saccade,Fixation
Pcb039d67,12,29177,29991,9704244,1009.0,576.4,Task9CM.png,98,576769,1009.7542857142857,577.5742857142857,93.15855100311529,139.40352732668745,Fixation,Fixation
Pcb039d67,12,29178,29992,9704259,1032.3,566.6,Task9CM.png,98,576784,1041.5742857142857,561.1142857142858,168.51376468671262,238.83457780554988,Saccade,Saccade
Pcb039d67,12,29179,29993,9704278,1088.2,538.6,Task9CM.png,98,576803,1074.9485714285715,544.3428571428572,329.05514024029446,196.58608197193928,Saccade,Saccade
Pcb039d67,12,29180,29994,9704307,1091.4,541.9,Task9CM.png,98,576832,1099.9285714285716,543.6142857142856,15.85082059939476,86.17456057864116,Fixation,Fixation
Pcb039d67,12,29181,29995,9704322,1111.2,559.0,Task9CM.png,98,576847,1107.8828571428571,552.4857142857143,174.41330224498347,79.43492266487985,Saccade,Fixation
Pcb039d67,12,29182,29996,9704338,1117.4,552.4,Task9CM.png,98,576863,1117.6742857142858,557.0971428571429,56.596157113359155,67.64375517958798,Fixation,Fixation
Pcb039d67,12,29183,29997,9704353,1118.5,560.6,Task9CM.png,98,576878,1118.8771428571426,559.3228571428572,55.15634344499504,16.866362826979096,Fixation,Fixation
Pcb039d67,12,29184,29998,9704369,1119.8,567.3,Task9CM.png,98,576894,1119.817142857143,566.5285714285715,42.65596382687841,45.417300516703044,Fixation,Fixation
Pcb039d67,12,29185,29999,9704385,1122.2,571.1,Task9CM.png,98,576910,1122.1657142857143,572.6600000000001,28.090256317805956,41.0364758104152,Fixation,Fixation
Pcb039d67,12,29186,30000,9704400,1126.4,579.6,Task9CM.png,98,576925,1127.2657142857142,578.537142857143,63.20689132611355,51.876266533728355,Fixation,Fixation
Pcb039d67,12,29187,30001,9704427,1133.5,582.2,Task9CM.png,98,576952,1132.2057142857143,582.2942857142858,28.004016956615903,22.986762591634623,Fixation,Fixation
Pcb039d67,12,29188,30002,9704447,1134.5,580.7,Task9CM.png,98,576972,1135.057142857143,579.6885714285715,9.013878188659973,19.31346152087645,Fixation,Fixation
Pcb039d67,12,29189,30003,9704462,1135.5,575.8,Task9CM.png,98,576987,1135.5171428571427,578.3885714285714,33.339999333467226,9.193234227167759,Fixation,Fixation
Pcb039d67,12,29190,30004,9704477,1136.1,580.0,Task9CM.png,98,577002,1135.8257142857142,577.1457142857143,28.28427124746212,8.537265250603987,Fixation,Fixation
Pcb039d67,12,29191,30005,9704493,1135.7,575.6,Task9CM.png,98,577018,1135.1085714285714,575.6514285714286,27.613402542967936,10.359143895365994,Fixation,Fixation
Pcb039d67,12,29192,30006,9704507,1136.9,578.2,Task9CM.png,98,577032,1139.6685714285716,583.0171428571429,20.454030090395072,61.87847988102624,Fixation,Fixation
Pcb039d67,12,29193,30007,9704523,1149.2,602.8,Task9CM.png,98,577048,1144.2542857142857,590.9542857142858,171.8977257702957,57.291405688954185,Saccade,Fixation
Pcb039d67,12,29194,30008,9704538,1149.8,608.2,Task9CM.png,98,577063,1154.1885714285715,620.3371428571428,36.2215405525502,206.77871441396866,Fixation,Saccade
Pcb039d67,12,29195,30009,9704554,1173.6,691.4,Task9CM.png,98,577079,1172.3828571428571,688.3742857142857,540.857247802042,440.17418608363215,Saccade,Saccade
Pcb039d67,12,29196,30010,9704578,1204.3,807.8,Task9CM.png,98,577103,1191.5542857142855,771.5171428571427,501.58516087610786,355.5189469709431,Saccade,Saccade
Pcb039d67,12,29197,30011,9704599,1239.8,948.1,Task9CM.png,98,577124,1279.0057142857142,1058.56,689.1504514046278,1428.8995987820526,Saccade,Saccade
Pcb039d67,12,29198,30012,9704615,1426.7,1526.3,Task9CM.png,98,577140,1387.8714285714286,1409.4285714285716,3797.855326118282,2296.0606393348057,Saccade,Saccade
Pcb039d67,12,29199,30013,9704630,1454.2,1667.7,Task9CM.png,98,577155,1462.8142857142857,1688.0914285714284,960.328878851176,1923.7627456830523,Saccade,Saccade
Pcb039d67,12,29200,30014,9704645,1464.5,1861.1,Task9CM.png,98,577170,1378.4685714285715,2127.5771428571434,1291.1605460033052,2983.375363425292,Saccade,Saccade
Pcb039d67,12,29201,30015,9704676,1499.3,2357.4,Task9CM.png,98,577201,1906.8714285714289,1695.3514285714286,1604.8986210246774,2202.138416606737,Saccade,Saccade
Pcb039d67,12,29202,30016,9705280,2604.0,298.6,Task9CM.png,98,577805,1926.8314285714287,928.8571428571429,386.83021166854655,126.94604755554417,Saccade,Fixation
Pcb039d67,12,29203,30017,9706079,1069.0,550.6,Task9CM.png,98,578604,1563.7514285714287,329.1657142857141,194.68683522813478,87.73965801694156,Saccade,Fixation
Pcb039d67,12,29204,30018,9706097,1085.0,626.3,Task9CM.png,98,578622,947.2571428571426,629.0942857142857,429.84672835389006,3808.7875662231136,Saccade,Saccade
Pcb039d67,12,29205,30019,9706113,1070.6,622.0,Task9CM.png,98,578638,1071.08,624.6657142857143,93.92691640312742,774.3876662583558,Fixation,Saccade
Pcb039d67,12,29206,30020,9706128,1051.4,601.4,Task9CM.png,98,578653,1053.9628571428573,605.0171428571429,187.73503787104892,173.7255739857811,Saccade,Saccade
Pcb039d67,12,29207,30021,9706143,1047.4,597.1,Task9CM.png,98,578668,1047.6400000000003,597.8885714285715,39.15212496006917,63.524292137810036,Fixation,Fixation
Pcb039d67,12,29208,30022,9706158,1048.7,599.5,Task9CM.png,98,578683,1046.6771428571428,596.38,18.196458751941297,11.931064277113707,Fixation,Fixation
Pcb039d67,12,29209,30023,9706175,1042.6,589.8,Task9CM.png,98,578700,1044.2199999999998,592.7314285714285,67.40365416767698,25.875416510227485,Fixation,Fixation
Pcb039d67,12,29210,30024,9706190,1040.0,585.6,Task9CM.png,98,578715,1038.62,582.3171428571428,32.930904093941884,78.82959030966718,Fixation,Fixation
Pcb039d67,12,29211,30025,9706205,1032.9,570.3,Task9CM.png,98,578730,1033.697142857143,572.5371428571428,112.44751862288682,72.99404007603063,Fixation,Fixation
Pcb039d67,12,29212,30026,9706227,1029.4,565.6,Task9CM.png,98,578752,1029.4685714285715,565.9000000000001,26.636518770879043,35.771451297750865,Fixation,Fixation
Pcb039d67,12,29213,30027,9706252,1028.3,567.1,Task9CM.png,98,578777,1028.0428571428572,566.08,7.440430095095632,5.748128355546529,Fixation,Fixation
Pcb039d67,12,29214,30028,9706266,1027.6,566.9,Task9CM.png,98,578791,1027.8314285714287,567.5257142857142,5.2000784923436285,10.436376327720078,Fixation,Fixation
Pcb039d67,12,29215,30029,9706281,1028.3,569.0,Task9CM.png,98,578806,1028.737142857143,569.4714285714285,14.757295747452675,14.307919250820122,Fixation,Fixation
Pcb039d67,12,29216,30030,9706297,1028.7,570.1,Task9CM.png,98,578822,1026.797142857143,567.6057142857144,7.315437444200093,16.822243686650406,Fixation,Fixation
Pcb039d67,12,29217,30031,9706312,1022.0,561.4,Task9CM.png,98,578837,1024.2285714285715,564.2714285714286,73.20594997069006,28.059476836941077,Fixation,Fixation
Pcb039d67,12,29218,30032,9706328,1023.6,563.2,Task9CM.png,98,578853,1022.2714285714287,561.502857142857,15.051993223490785,21.190538055019996,Fixation,Fixation
Pcb039d67,12,29219,30033,9706343,1022.9,562.3,Task9CM.png,98,578868,1023.6371428571429,563.2,7.601169500661585,14.522732200481547,Fixation,Fixation
Pcb039d67,12,29220,30034,9706359,1024.8,565.3,Task9CM.png,98,578884,1024.5514285714285,565.4028571428571,22.194101130705803,14.906607646630702,Fixation,Fixation
Pcb039d67,12,29221,30035,9706378,1025.6,568.3,Task9CM.png,98,578903,1025.3,567.0485714285714,16.34123652237891,9.51560126426277,Fixation,Fixation
