AOIName,FixationDuration,Stimulus,Participant
11,77,Task3CP,66310afd
13,169,Task3CP,66310afd
10,78,Task3CP,66310afd
14,1388,Task3CP,66310afd
12,140,Task3CP,66310afd
24,882,Task3CP,66310afd
21,46,Task3CP,66310afd
24,170,Task3CP,66310afd
13,8256,Task3CP,66310afd
24,233,Task3CP,66310afd
13,939,Task3CP,66310afd
12,4764,Task3CP,66310afd
14,0,Task3CP,66310afd
12,823,Task3CP,66310afd
24,897,Task3CP,66310afd
14,1130,Task3CP,66310afd
13,1971,Task3CP,66310afd
11,449,Task3CP,66310afd
13,216,Task3CP,66310afd
11,0,Task3CP,66310afd
10,45,Task3CP,66310afd
7,63,Task3CP,66310afd
10,266,Task3CP,66310afd
3,124,Task3CP,66310afd
1,92,Task3CP,66310afd
14,407,Task3CP,66310afd
12,2143,Task3CP,66310afd
13,300,Task3CP,66310afd
12,139,Task3CP,66310afd
14,0,Task3CP,66310afd
12,1415,Task3CP,66310afd
13,1955,Task3CP,66310afd
24,1033,Task3CP,66310afd
14,404,Task3CP,66310afd
21,0,Task3CP,66310afd
14,323,Task3CP,66310afd
12,1549,Task3CP,66310afd
14,224,Task3CP,66310afd
24,1129,Task3CP,66310afd
16,4306,Task3CP,66310afd
12,2458,Task3CP,66310afd
14,854,Task3CP,66310afd
12,450,Task3CP,66310afd
7,175,Task3CP,66310afd
12,779,Task3CP,66310afd
14,262,Task3CP,66310afd
16,2756,Task3CP,66310afd
18,46,Task3CP,66310afd
17,626,Task3CP,66310afd
16,584,Task3CP,66310afd
24,30,Task3CP,66310afd
12,540,Task3CP,66310afd
16,292,Task3CP,66310afd
14,0,Task3CP,66310afd
16,778,Task3CP,66310afd
12,0,Task3CP,66310afd
0,327,Task3CP,66310afd
7,324,Task3CP,66310afd
5,77,Task3CP,66310afd
25,77,Task3CP,66310afd
24,203,Task3CP,66310afd
9,1301,Task3CP,66310afd
5,78,Task3CP,66310afd
9,991,Task3CP,66310afd
24,851,Task3CP,66310afd
17,0,Task3CP,66310afd
16,231,Task3CP,66310afd
12,619,Task3CP,66310afd
14,46,Task3CP,66310afd
17,402,Task3CP,66310afd
21,137,Task3CP,66310afd
9,185,Task3CP,66310afd
7,588,Task3CP,66310afd
24,2123,Task3CP,66310afd
7,231,Task3CP,66310afd
5,0,Task3CP,66310afd
7,660,Task3CP,66310afd
9,77,Task3CP,66310afd
7,264,Task3CP,66310afd
9,770,Task3CP,66310afd
24,25539,Task3CP,66310afd
7,93,Task3CP,66310afd
9,217,Task3CP,66310afd
7,723,Task3CP,66310afd
24,27967,Task3CP,66310afd
14,153,Task3CP,66310afd
12,171,Task3CP,66310afd
5,109,Task3CP,66310afd
7,108,Task3CP,66310afd
5,279,Task3CP,66310afd
21,29,Task3CP,66310afd
24,1756,Task3CP,66310afd
13,2183,Task3CP,66310afd
24,1499,Task3CP,66310afd
13,2150,Task3CP,66310afd
24,1723,Task3CP,66310afd
13,2696,Task3CP,66310afd
12,1255,Task3CP,66310afd
24,9090,Task3CP,66310afd
14,1618,Task3CP,66310afd
24,323,Task3CP,66310afd
14,357,Task3CP,66310afd
24,4194,Task3CP,66310afd
14,542,Task3CP,66310afd
12,430,Task3CP,66310afd
24,8923,Task3CP,66310afd
17,125,Task3CP,66310afd
21,196,Task3CP,66310afd
17,325,Task3CP,66310afd
14,278,Task3CP,66310afd
7,293,Task3CP,66310afd
12,528,Task3CP,66310afd
16,326,Task3CP,66310afd
12,943,Task3CP,66310afd
18,125,Task3CP,66310afd
12,990,Task3CP,66310afd
14,230,Task3CP,66310afd
13,415,Task3CP,66310afd
12,882,Task3CP,66310afd
13,361,Task3CP,66310afd
22,138,Task3CP,66310afd
18,48,Task3CP,66310afd
24,820,Task3CP,66310afd
