AOIName,FixationDuration,Stimulus,Participant
8,308,Task6CM,66b337a9
5,62,Task6CM,66b337a9
6,32,Task6CM,66b337a9
7,389,Task6CM,66b337a9
10,0,Task6CM,66b337a9
7,31,Task6CM,66b337a9
6,315,Task6CM,66b337a9
10,769,Task6CM,66b337a9
9,1160,Task6CM,66b337a9
12,454,Task6CM,66b337a9
15,107,Task6CM,66b337a9
13,0,Task6CM,66b337a9
6,137,Task6CM,66b337a9
13,32,Task6CM,66b337a9
12,0,Task6CM,66b337a9
16,174,Task6CM,66b337a9
20,0,Task6CM,66b337a9
15,107,Task6CM,66b337a9
6,154,Task6CM,66b337a9
5,601,Task6CM,66b337a9
4,957,Task6CM,66b337a9
17,125,Task6CM,66b337a9
15,16,Task6CM,66b337a9
5,1954,Task6CM,66b337a9
4,706,Task6CM,66b337a9
5,2935,Task6CM,66b337a9
4,1888,Task6CM,66b337a9
6,308,Task6CM,66b337a9
4,150,Task6CM,66b337a9
5,836,Task6CM,66b337a9
6,397,Task6CM,66b337a9
5,431,Task6CM,66b337a9
6,15,Task6CM,66b337a9
5,984,Task6CM,66b337a9
4,861,Task6CM,66b337a9
3,1735,Task6CM,66b337a9
4,30,Task6CM,66b337a9
3,1448,Task6CM,66b337a9
5,0,Task6CM,66b337a9
3,1920,Task6CM,66b337a9
8,0,Task6CM,66b337a9
7,169,Task6CM,66b337a9
6,138,Task6CM,66b337a9
3,0,Task6CM,66b337a9
4,645,Task6CM,66b337a9
5,42,Task6CM,66b337a9
4,1907,Task6CM,66b337a9
5,0,Task6CM,66b337a9
4,1063,Task6CM,66b337a9
5,1351,Task6CM,66b337a9
4,2725,Task6CM,66b337a9
5,325,Task6CM,66b337a9
3,676,Task6CM,66b337a9
4,2576,Task6CM,66b337a9
7,0,Task6CM,66b337a9
4,1733,Task6CM,66b337a9
5,0,Task6CM,66b337a9
4,40,Task6CM,66b337a9
5,889,Task6CM,66b337a9
4,1521,Task6CM,66b337a9
5,1341,Task6CM,66b337a9
4,755,Task6CM,66b337a9
5,46,Task6CM,66b337a9
6,311,Task6CM,66b337a9
5,1552,Task6CM,66b337a9
4,37,Task6CM,66b337a9
5,246,Task6CM,66b337a9
4,92,Task6CM,66b337a9
17,91,Task6CM,66b337a9
18,55,Task6CM,66b337a9
17,0,Task6CM,66b337a9
4,139,Task6CM,66b337a9
3,2783,Task6CM,66b337a9
4,0,Task6CM,66b337a9
18,65,Task6CM,66b337a9
16,122,Task6CM,66b337a9
3,958,Task6CM,66b337a9
4,0,Task6CM,66b337a9
7,101,Task6CM,66b337a9
5,2149,Task6CM,66b337a9
3,967,Task6CM,66b337a9
4,890,Task6CM,66b337a9
3,185,Task6CM,66b337a9
2,107,Task6CM,66b337a9
3,15,Task6CM,66b337a9
4,0,Task6CM,66b337a9
3,324,Task6CM,66b337a9
8,0,Task6CM,66b337a9
9,155,Task6CM,66b337a9
10,124,Task6CM,66b337a9
20,0,Task6CM,66b337a9
15,232,Task6CM,66b337a9
17,212,Task6CM,66b337a9
15,0,Task6CM,66b337a9
4,401,Task6CM,66b337a9
3,381,Task6CM,66b337a9
4,222,Task6CM,66b337a9
3,3530,Task6CM,66b337a9
4,170,Task6CM,66b337a9
3,997,Task6CM,66b337a9
4,391,Task6CM,66b337a9
7,16,Task6CM,66b337a9
5,215,Task6CM,66b337a9
4,584,Task6CM,66b337a9
3,1077,Task6CM,66b337a9
4,1283,Task6CM,66b337a9
5,2470,Task6CM,66b337a9
18,107,Task6CM,66b337a9
7,0,Task6CM,66b337a9
5,698,Task6CM,66b337a9
3,15,Task6CM,66b337a9
5,121,Task6CM,66b337a9
6,202,Task6CM,66b337a9
2,0,Task6CM,66b337a9
6,1109,Task6CM,66b337a9
5,1593,Task6CM,66b337a9
8,0,Task6CM,66b337a9
6,447,Task6CM,66b337a9
5,1405,Task6CM,66b337a9
7,338,Task6CM,66b337a9
6,187,Task6CM,66b337a9
7,0,Task6CM,66b337a9
15,0,Task6CM,66b337a9
5,422,Task6CM,66b337a9
6,17,Task6CM,66b337a9
5,798,Task6CM,66b337a9
6,476,Task6CM,66b337a9
7,34,Task6CM,66b337a9
5,276,Task6CM,66b337a9
6,0,Task6CM,66b337a9
4,0,Task6CM,66b337a9
8,0,Task6CM,66b337a9
7,215,Task6CM,66b337a9
6,691,Task6CM,66b337a9
17,30,Task6CM,66b337a9
6,1649,Task6CM,66b337a9
18,21,Task6CM,66b337a9
6,429,Task6CM,66b337a9
5,293,Task6CM,66b337a9
17,140,Task6CM,66b337a9
13,25,Task6CM,66b337a9
5,1356,Task6CM,66b337a9
7,92,Task6CM,66b337a9
6,410,Task6CM,66b337a9
5,1721,Task6CM,66b337a9
6,1492,Task6CM,66b337a9
5,507,Task6CM,66b337a9
4,355,Task6CM,66b337a9
6,2456,Task6CM,66b337a9
7,122,Task6CM,66b337a9
6,3099,Task6CM,66b337a9
8,0,Task6CM,66b337a9
7,56,Task6CM,66b337a9
6,735,Task6CM,66b337a9
5,137,Task6CM,66b337a9
6,351,Task6CM,66b337a9
7,2091,Task6CM,66b337a9
6,207,Task6CM,66b337a9
5,71,Task6CM,66b337a9
4,0,Task6CM,66b337a9
5,1150,Task6CM,66b337a9
8,0,Task6CM,66b337a9
6,325,Task6CM,66b337a9
5,631,Task6CM,66b337a9
6,1466,Task6CM,66b337a9
17,154,Task6CM,66b337a9
13,0,Task6CM,66b337a9
6,755,Task6CM,66b337a9
7,155,Task6CM,66b337a9
6,2147,Task6CM,66b337a9
8,155,Task6CM,66b337a9
6,307,Task6CM,66b337a9
0,92,Task6CM,66b337a9
1,47,Task6CM,66b337a9
4,0,Task6CM,66b337a9
1,124,Task6CM,66b337a9
7,0,Task6CM,66b337a9
6,138,Task6CM,66b337a9
0,166,Task6CM,66b337a9
5,1062,Task6CM,66b337a9
6,769,Task6CM,66b337a9
7,459,Task6CM,66b337a9
6,355,Task6CM,66b337a9
7,74,Task6CM,66b337a9
6,37,Task6CM,66b337a9
7,1217,Task6CM,66b337a9
8,343,Task6CM,66b337a9
7,704,Task6CM,66b337a9
8,76,Task6CM,66b337a9
7,83,Task6CM,66b337a9
15,47,Task6CM,66b337a9
17,400,Task6CM,66b337a9
12,0,Task6CM,66b337a9
7,0,Task6CM,66b337a9
6,309,Task6CM,66b337a9
7,140,Task6CM,66b337a9
5,0,Task6CM,66b337a9
6,242,Task6CM,66b337a9
7,0,Task6CM,66b337a9
8,0,Task6CM,66b337a9
9,0,Task6CM,66b337a9
7,0,Task6CM,66b337a9
6,0,Task6CM,66b337a9
8,199,Task6CM,66b337a9
7,27,Task6CM,66b337a9
8,263,Task6CM,66b337a9
7,0,Task6CM,66b337a9
6,0,Task6CM,66b337a9
7,511,Task6CM,66b337a9
6,185,Task6CM,66b337a9
7,31,Task6CM,66b337a9
6,77,Task6CM,66b337a9
7,326,Task6CM,66b337a9
5,400,Task6CM,66b337a9
7,0,Task6CM,66b337a9
6,92,Task6CM,66b337a9
7,204,Task6CM,66b337a9
12,46,Task6CM,66b337a9
15,16,Task6CM,66b337a9
17,0,Task6CM,66b337a9
15,0,Task6CM,66b337a9
6,35,Task6CM,66b337a9
7,293,Task6CM,66b337a9
8,92,Task6CM,66b337a9
7,0,Task6CM,66b337a9
8,201,Task6CM,66b337a9
7,0,Task6CM,66b337a9
8,178,Task6CM,66b337a9
6,416,Task6CM,66b337a9
7,77,Task6CM,66b337a9
18,0,Task6CM,66b337a9
17,171,Task6CM,66b337a9
18,0,Task6CM,66b337a9
17,1024,Task6CM,66b337a9
18,0,Task6CM,66b337a9
17,112,Task6CM,66b337a9
18,15,Task6CM,66b337a9
17,904,Task6CM,66b337a9
12,0,Task6CM,66b337a9
13,0,Task6CM,66b337a9
17,163,Task6CM,66b337a9
18,0,Task6CM,66b337a9
15,31,Task6CM,66b337a9
17,0,Task6CM,66b337a9
16,0,Task6CM,66b337a9
15,0,Task6CM,66b337a9
13,0,Task6CM,66b337a9
7,146,Task6CM,66b337a9
8,175,Task6CM,66b337a9
7,186,Task6CM,66b337a9
4,1371,Task6CM,66b337a9
3,1062,Task6CM,66b337a9
1,248,Task6CM,66b337a9
3,200,Task6CM,66b337a9
0,295,Task6CM,66b337a9
3,0,Task6CM,66b337a9
4,107,Task6CM,66b337a9
3,798,Task6CM,66b337a9
4,292,Task6CM,66b337a9
6,388,Task6CM,66b337a9
7,169,Task6CM,66b337a9
6,969,Task6CM,66b337a9
5,474,Task6CM,66b337a9
6,601,Task6CM,66b337a9
5,184,Task6CM,66b337a9
6,171,Task6CM,66b337a9
5,462,Task6CM,66b337a9
4,1731,Task6CM,66b337a9
13,0,Task6CM,66b337a9
17,28,Task6CM,66b337a9
14,0,Task6CM,66b337a9
17,0,Task6CM,66b337a9
18,0,Task6CM,66b337a9
17,62,Task6CM,66b337a9
12,87,Task6CM,66b337a9
