AOIName,FixationDuration,Stimulus,Participant
5,154,Task11CP,66b337a9
16,0,Task11CP,66b337a9
18,349,Task11CP,66b337a9
16,92,Task11CP,66b337a9
18,262,Task11CP,66b337a9
5,2532,Task11CP,66b337a9
3,46,Task11CP,66b337a9
2,41,Task11CP,66b337a9
3,123,Task11CP,66b337a9
9,139,Task11CP,66b337a9
5,1303,Task11CP,66b337a9
7,16,Task11CP,66b337a9
5,47,Task11CP,66b337a9
7,587,Task11CP,66b337a9
5,772,Task11CP,66b337a9
6,0,Task11CP,66b337a9
8,403,Task11CP,66b337a9
10,154,Task11CP,66b337a9
7,46,Task11CP,66b337a9
5,614,Task11CP,66b337a9
7,233,Task11CP,66b337a9
5,201,Task11CP,66b337a9
6,184,Task11CP,66b337a9
5,179,Task11CP,66b337a9
6,602,Task11CP,66b337a9
5,277,Task11CP,66b337a9
7,3185,Task11CP,66b337a9
9,1917,Task11CP,66b337a9
3,138,Task11CP,66b337a9
5,262,Task11CP,66b337a9
9,176,Task11CP,66b337a9
5,15,Task11CP,66b337a9
7,416,Task11CP,66b337a9
10,324,Task11CP,66b337a9
5,0,Task11CP,66b337a9
8,171,Task11CP,66b337a9
10,62,Task11CP,66b337a9
12,30,Task11CP,66b337a9
10,92,Task11CP,66b337a9
7,351,Task11CP,66b337a9
3,187,Task11CP,66b337a9
5,256,Task11CP,66b337a9
3,0,Task11CP,66b337a9
7,15,Task11CP,66b337a9
5,77,Task11CP,66b337a9
3,590,Task11CP,66b337a9
5,1238,Task11CP,66b337a9
3,681,Task11CP,66b337a9
5,417,Task11CP,66b337a9
3,0,Task11CP,66b337a9
5,2280,Task11CP,66b337a9
7,1076,Task11CP,66b337a9
5,1406,Task11CP,66b337a9
3,461,Task11CP,66b337a9
5,598,Task11CP,66b337a9
3,0,Task11CP,66b337a9
0,93,Task11CP,66b337a9
3,154,Task11CP,66b337a9
5,24,Task11CP,66b337a9
3,77,Task11CP,66b337a9
4,89,Task11CP,66b337a9
2,78,Task11CP,66b337a9
7,895,Task11CP,66b337a9
11,92,Task11CP,66b337a9
13,52,Task11CP,66b337a9
17,0,Task11CP,66b337a9
19,108,Task11CP,66b337a9
22,0,Task11CP,66b337a9
16,60,Task11CP,66b337a9
22,0,Task11CP,66b337a9
21,170,Task11CP,66b337a9
19,300,Task11CP,66b337a9
18,231,Task11CP,66b337a9
17,0,Task11CP,66b337a9
14,61,Task11CP,66b337a9
16,0,Task11CP,66b337a9
21,91,Task11CP,66b337a9
22,0,Task11CP,66b337a9
21,232,Task11CP,66b337a9
