AOIName,FixationDuration,Stimulus,Participant
2,77,Task1CM,66b337a9
3,0,Task1CM,66b337a9
4,261,Task1CM,66b337a9
3,1286,Task1CM,66b337a9
4,215,Task1CM,66b337a9
3,399,Task1CM,66b337a9
2,76,Task1CM,66b337a9
3,664,Task1CM,66b337a9
5,106,Task1CM,66b337a9
3,215,Task1CM,66b337a9
4,0,Task1CM,66b337a9
2,549,Task1CM,66b337a9
3,1002,Task1CM,66b337a9
2,275,Task1CM,66b337a9
3,80,Task1CM,66b337a9
2,93,Task1CM,66b337a9
3,153,Task1CM,66b337a9
2,79,Task1CM,66b337a9
3,1300,Task1CM,66b337a9
4,48,Task1CM,66b337a9
3,591,Task1CM,66b337a9
13,69,Task1CM,66b337a9
14,0,Task1CM,66b337a9
3,197,Task1CM,66b337a9
4,0,Task1CM,66b337a9
3,454,Task1CM,66b337a9
8,0,Task1CM,66b337a9
4,76,Task1CM,66b337a9
5,538,Task1CM,66b337a9
4,450,Task1CM,66b337a9
5,261,Task1CM,66b337a9
4,387,Task1CM,66b337a9
5,292,Task1CM,66b337a9
4,155,Task1CM,66b337a9
5,16,Task1CM,66b337a9
6,0,Task1CM,66b337a9
5,529,Task1CM,66b337a9
6,62,Task1CM,66b337a9
4,155,Task1CM,66b337a9
5,201,Task1CM,66b337a9
4,310,Task1CM,66b337a9
5,136,Task1CM,66b337a9
7,47,Task1CM,66b337a9
5,139,Task1CM,66b337a9
8,77,Task1CM,66b337a9
4,19,Task1CM,66b337a9
5,15,Task1CM,66b337a9
4,0,Task1CM,66b337a9
2,451,Task1CM,66b337a9
1,153,Task1CM,66b337a9
3,74,Task1CM,66b337a9
2,140,Task1CM,66b337a9
5,0,Task1CM,66b337a9
7,93,Task1CM,66b337a9
8,154,Task1CM,66b337a9
11,92,Task1CM,66b337a9
14,0,Task1CM,66b337a9
13,0,Task1CM,66b337a9
