AOIName,FixationDuration,Stimulus,Participant
3,53,Task7CP,66b337a9
1,357,Task7CP,66b337a9
0,291,Task7CP,66b337a9
6,0,Task7CP,66b337a9
0,223,Task7CP,66b337a9
12,0,Task7CP,66b337a9
14,266,Task7CP,66b337a9
13,77,Task7CP,66b337a9
15,0,Task7CP,66b337a9
10,184,Task7CP,66b337a9
3,0,Task7CP,66b337a9
18,0,Task7CP,66b337a9
3,583,Task7CP,66b337a9
18,77,Task7CP,66b337a9
5,0,Task7CP,66b337a9
7,46,Task7CP,66b337a9
3,523,Task7CP,66b337a9
5,2392,Task7CP,66b337a9
18,47,Task7CP,66b337a9
5,677,Task7CP,66b337a9
1,403,Task7CP,66b337a9
0,138,Task7CP,66b337a9
5,1211,Task7CP,66b337a9
1,138,Task7CP,66b337a9
3,0,Task7CP,66b337a9
1,92,Task7CP,66b337a9
3,324,Task7CP,66b337a9
5,91,Task7CP,66b337a9
3,2262,Task7CP,66b337a9
7,294,Task7CP,66b337a9
3,576,Task7CP,66b337a9
5,0,Task7CP,66b337a9
7,1075,Task7CP,66b337a9
9,848,Task7CP,66b337a9
7,0,Task7CP,66b337a9
5,491,Task7CP,66b337a9
9,1156,Task7CP,66b337a9
10,46,Task7CP,66b337a9
7,28,Task7CP,66b337a9
10,384,Task7CP,66b337a9
9,177,Task7CP,66b337a9
5,484,Task7CP,66b337a9
10,647,Task7CP,66b337a9
9,1716,Task7CP,66b337a9
5,0,Task7CP,66b337a9
1,696,Task7CP,66b337a9
12,0,Task7CP,66b337a9
10,3976,Task7CP,66b337a9
3,522,Task7CP,66b337a9
0,585,Task7CP,66b337a9
3,31,Task7CP,66b337a9
1,862,Task7CP,66b337a9
3,1002,Task7CP,66b337a9
5,247,Task7CP,66b337a9
15,37,Task7CP,66b337a9
3,47,Task7CP,66b337a9
1,138,Task7CP,66b337a9
0,0,Task7CP,66b337a9
1,92,Task7CP,66b337a9
7,582,Task7CP,66b337a9
3,3517,Task7CP,66b337a9
10,416,Task7CP,66b337a9
3,1392,Task7CP,66b337a9
9,503,Task7CP,66b337a9
1,276,Task7CP,66b337a9
9,2461,Task7CP,66b337a9
3,751,Task7CP,66b337a9
1,2021,Task7CP,66b337a9
5,826,Task7CP,66b337a9
9,139,Task7CP,66b337a9
10,242,Task7CP,66b337a9
7,0,Task7CP,66b337a9
9,1171,Task7CP,66b337a9
5,388,Task7CP,66b337a9
7,0,Task7CP,66b337a9
9,1172,Task7CP,66b337a9
7,478,Task7CP,66b337a9
9,955,Task7CP,66b337a9
10,218,Task7CP,66b337a9
9,907,Task7CP,66b337a9
7,0,Task7CP,66b337a9
5,138,Task7CP,66b337a9
10,230,Task7CP,66b337a9
7,169,Task7CP,66b337a9
3,0,Task7CP,66b337a9
1,154,Task7CP,66b337a9
18,185,Task7CP,66b337a9
1,940,Task7CP,66b337a9
3,716,Task7CP,66b337a9
7,447,Task7CP,66b337a9
9,397,Task7CP,66b337a9
12,46,Task7CP,66b337a9
9,15,Task7CP,66b337a9
7,2370,Task7CP,66b337a9
1,335,Task7CP,66b337a9
7,0,Task7CP,66b337a9
10,336,Task7CP,66b337a9
9,1182,Task7CP,66b337a9
7,216,Task7CP,66b337a9
9,139,Task7CP,66b337a9
14,32,Task7CP,66b337a9
9,459,Task7CP,66b337a9
10,0,Task7CP,66b337a9
18,313,Task7CP,66b337a9
11,0,Task7CP,66b337a9
7,427,Task7CP,66b337a9
3,339,Task7CP,66b337a9
1,351,Task7CP,66b337a9
9,585,Task7CP,66b337a9
1,399,Task7CP,66b337a9
3,1810,Task7CP,66b337a9
5,2665,Task7CP,66b337a9
1,169,Task7CP,66b337a9
10,0,Task7CP,66b337a9
9,427,Task7CP,66b337a9
7,0,Task7CP,66b337a9
5,350,Task7CP,66b337a9
7,0,Task7CP,66b337a9
9,85,Task7CP,66b337a9
7,365,Task7CP,66b337a9
9,1720,Task7CP,66b337a9
7,576,Task7CP,66b337a9
9,986,Task7CP,66b337a9
3,936,Task7CP,66b337a9
9,278,Task7CP,66b337a9
5,30,Task7CP,66b337a9
1,638,Task7CP,66b337a9
3,4302,Task7CP,66b337a9
9,478,Task7CP,66b337a9
7,986,Task7CP,66b337a9
10,179,Task7CP,66b337a9
9,907,Task7CP,66b337a9
10,813,Task7CP,66b337a9
8,52,Task7CP,66b337a9
12,0,Task7CP,66b337a9
9,77,Task7CP,66b337a9
1,2201,Task7CP,66b337a9
3,32,Task7CP,66b337a9
1,294,Task7CP,66b337a9
0,364,Task7CP,66b337a9
1,415,Task7CP,66b337a9
3,15,Task7CP,66b337a9
1,3270,Task7CP,66b337a9
3,1892,Task7CP,66b337a9
7,0,Task7CP,66b337a9
3,1430,Task7CP,66b337a9
5,1493,Task7CP,66b337a9
1,187,Task7CP,66b337a9
3,24,Task7CP,66b337a9
7,184,Task7CP,66b337a9
9,183,Task7CP,66b337a9
3,755,Task7CP,66b337a9
5,216,Task7CP,66b337a9
7,1683,Task7CP,66b337a9
11,15,Task7CP,66b337a9
10,0,Task7CP,66b337a9
12,16,Task7CP,66b337a9
10,107,Task7CP,66b337a9
9,2033,Task7CP,66b337a9
3,137,Task7CP,66b337a9
7,0,Task7CP,66b337a9
9,329,Task7CP,66b337a9
10,80,Task7CP,66b337a9
11,200,Task7CP,66b337a9
10,0,Task7CP,66b337a9
12,0,Task7CP,66b337a9
7,231,Task7CP,66b337a9
12,0,Task7CP,66b337a9
7,15,Task7CP,66b337a9
10,93,Task7CP,66b337a9
3,0,Task7CP,66b337a9
0,0,Task7CP,66b337a9
18,0,Task7CP,66b337a9
20,0,Task7CP,66b337a9
19,63,Task7CP,66b337a9
16,0,Task7CP,66b337a9
9,398,Task7CP,66b337a9
