AOIName,FixationDuration,Stimulus,Participant
0,296,Task5CM,66b337a9
1,18,Task5CM,66b337a9
0,138,Task5CM,66b337a9
1,487,Task5CM,66b337a9
2,367,Task5CM,66b337a9
4,495,Task5CM,66b337a9
7,0,Task5CM,66b337a9
6,46,Task5CM,66b337a9
5,307,Task5CM,66b337a9
4,201,Task5CM,66b337a9
5,1740,Task5CM,66b337a9
4,247,Task5CM,66b337a9
3,817,Task5CM,66b337a9
2,1816,Task5CM,66b337a9
3,93,Task5CM,66b337a9
2,1535,Task5CM,66b337a9
1,359,Task5CM,66b337a9
3,945,Task5CM,66b337a9
4,300,Task5CM,66b337a9
6,0,Task5CM,66b337a9
5,832,Task5CM,66b337a9
4,635,Task5CM,66b337a9
5,125,Task5CM,66b337a9
7,15,Task5CM,66b337a9
6,0,Task5CM,66b337a9
7,47,Task5CM,66b337a9
5,61,Task5CM,66b337a9
7,106,Task5CM,66b337a9
9,16,Task5CM,66b337a9
8,31,Task5CM,66b337a9
7,57,Task5CM,66b337a9
8,62,Task5CM,66b337a9
11,296,Task5CM,66b337a9
4,78,Task5CM,66b337a9
7,0,Task5CM,66b337a9
5,387,Task5CM,66b337a9
1,601,Task5CM,66b337a9
3,92,Task5CM,66b337a9
2,0,Task5CM,66b337a9
0,280,Task5CM,66b337a9
3,0,Task5CM,66b337a9
4,185,Task5CM,66b337a9
6,169,Task5CM,66b337a9
7,665,Task5CM,66b337a9
6,173,Task5CM,66b337a9
7,485,Task5CM,66b337a9
6,267,Task5CM,66b337a9
3,62,Task5CM,66b337a9
5,0,Task5CM,66b337a9
6,159,Task5CM,66b337a9
4,246,Task5CM,66b337a9
0,478,Task5CM,66b337a9
1,15,Task5CM,66b337a9
0,355,Task5CM,66b337a9
13,245,Task5CM,66b337a9
0,216,Task5CM,66b337a9
6,153,Task5CM,66b337a9
3,0,Task5CM,66b337a9
4,246,Task5CM,66b337a9
5,91,Task5CM,66b337a9
6,0,Task5CM,66b337a9
3,123,Task5CM,66b337a9
5,509,Task5CM,66b337a9
4,214,Task5CM,66b337a9
5,460,Task5CM,66b337a9
4,169,Task5CM,66b337a9
5,710,Task5CM,66b337a9
2,260,Task5CM,66b337a9
3,78,Task5CM,66b337a9
1,507,Task5CM,66b337a9
2,230,Task5CM,66b337a9
3,604,Task5CM,66b337a9
7,39,Task5CM,66b337a9
6,169,Task5CM,66b337a9
5,62,Task5CM,66b337a9
6,46,Task5CM,66b337a9
4,93,Task5CM,66b337a9
7,15,Task5CM,66b337a9
5,804,Task5CM,66b337a9
4,0,Task5CM,66b337a9
5,201,Task5CM,66b337a9
7,77,Task5CM,66b337a9
9,265,Task5CM,66b337a9
7,0,Task5CM,66b337a9
4,78,Task5CM,66b337a9
9,63,Task5CM,66b337a9
4,15,Task5CM,66b337a9
3,0,Task5CM,66b337a9
7,47,Task5CM,66b337a9
5,295,Task5CM,66b337a9
6,16,Task5CM,66b337a9
9,155,Task5CM,66b337a9
0,770,Task5CM,66b337a9
15,215,Task5CM,66b337a9
16,541,Task5CM,66b337a9
6,0,Task5CM,66b337a9
7,93,Task5CM,66b337a9
17,277,Task5CM,66b337a9
15,185,Task5CM,66b337a9
16,170,Task5CM,66b337a9
10,170,Task5CM,66b337a9
9,16,Task5CM,66b337a9
10,202,Task5CM,66b337a9
8,243,Task5CM,66b337a9
7,69,Task5CM,66b337a9
4,202,Task5CM,66b337a9
5,324,Task5CM,66b337a9
6,91,Task5CM,66b337a9
0,0,Task5CM,66b337a9
9,218,Task5CM,66b337a9
11,0,Task5CM,66b337a9
9,339,Task5CM,66b337a9
7,127,Task5CM,66b337a9
5,0,Task5CM,66b337a9
7,173,Task5CM,66b337a9
9,46,Task5CM,66b337a9
7,31,Task5CM,66b337a9
8,275,Task5CM,66b337a9
7,1146,Task5CM,66b337a9
9,0,Task5CM,66b337a9
7,277,Task5CM,66b337a9
6,0,Task5CM,66b337a9
5,267,Task5CM,66b337a9
1,247,Task5CM,66b337a9
13,32,Task5CM,66b337a9
9,277,Task5CM,66b337a9
5,276,Task5CM,66b337a9
6,184,Task5CM,66b337a9
15,0,Task5CM,66b337a9
16,263,Task5CM,66b337a9
7,94,Task5CM,66b337a9
9,0,Task5CM,66b337a9
7,0,Task5CM,66b337a9
6,231,Task5CM,66b337a9
7,37,Task5CM,66b337a9
9,108,Task5CM,66b337a9
11,47,Task5CM,66b337a9
8,0,Task5CM,66b337a9
11,150,Task5CM,66b337a9
6,244,Task5CM,66b337a9
4,521,Task5CM,66b337a9
2,532,Task5CM,66b337a9
0,345,Task5CM,66b337a9
5,122,Task5CM,66b337a9
3,169,Task5CM,66b337a9
2,446,Task5CM,66b337a9
3,480,Task5CM,66b337a9
4,0,Task5CM,66b337a9
3,661,Task5CM,66b337a9
13,177,Task5CM,66b337a9
16,0,Task5CM,66b337a9
15,153,Task5CM,66b337a9
7,387,Task5CM,66b337a9
5,154,Task5CM,66b337a9
3,526,Task5CM,66b337a9
5,1495,Task5CM,66b337a9
6,506,Task5CM,66b337a9
7,2069,Task5CM,66b337a9
9,0,Task5CM,66b337a9
6,108,Task5CM,66b337a9
13,705,Task5CM,66b337a9
6,92,Task5CM,66b337a9
7,199,Task5CM,66b337a9
6,664,Task5CM,66b337a9
15,230,Task5CM,66b337a9
13,121,Task5CM,66b337a9
7,92,Task5CM,66b337a9
5,368,Task5CM,66b337a9
6,447,Task5CM,66b337a9
7,154,Task5CM,66b337a9
13,0,Task5CM,66b337a9
9,0,Task5CM,66b337a9
8,184,Task5CM,66b337a9
10,354,Task5CM,66b337a9
3,184,Task5CM,66b337a9
2,369,Task5CM,66b337a9
15,450,Task5CM,66b337a9
13,0,Task5CM,66b337a9
5,169,Task5CM,66b337a9
8,139,Task5CM,66b337a9
5,478,Task5CM,66b337a9
4,325,Task5CM,66b337a9
5,62,Task5CM,66b337a9
6,0,Task5CM,66b337a9
5,600,Task5CM,66b337a9
7,124,Task5CM,66b337a9
5,246,Task5CM,66b337a9
6,364,Task5CM,66b337a9
5,139,Task5CM,66b337a9
9,0,Task5CM,66b337a9
5,495,Task5CM,66b337a9
4,0,Task5CM,66b337a9
5,631,Task5CM,66b337a9
6,449,Task5CM,66b337a9
5,0,Task5CM,66b337a9
