AOIName,FixationDuration,Stimulus,Participant
17,322,Task6CM,782b7c64
6,820,Task6CM,782b7c64
18,16,Task6CM,782b7c64
17,572,Task6CM,782b7c64
13,0,Task6CM,782b7c64
7,397,Task6CM,782b7c64
13,61,Task6CM,782b7c64
17,552,Task6CM,782b7c64
8,0,Task6CM,782b7c64
6,645,Task6CM,782b7c64
7,16,Task6CM,782b7c64
6,883,Task6CM,782b7c64
7,509,Task6CM,782b7c64
6,2098,Task6CM,782b7c64
17,738,Task6CM,782b7c64
6,169,Task6CM,782b7c64
17,1602,Task6CM,782b7c64
6,1147,Task6CM,782b7c64
13,0,Task6CM,782b7c64
18,62,Task6CM,782b7c64
17,401,Task6CM,782b7c64
6,1970,Task6CM,782b7c64
17,1904,Task6CM,782b7c64
