AOIName,FixationDuration,Stimulus,Participant
5,201,Task11CP,782b7c64
7,0,Task11CP,782b7c64
5,998,Task11CP,782b7c64
3,540,Task11CP,782b7c64
4,830,Task11CP,782b7c64
2,46,Task11CP,782b7c64
0,154,Task11CP,782b7c64
3,682,Task11CP,782b7c64
5,894,Task11CP,782b7c64
3,1101,Task11CP,782b7c64
5,415,Task11CP,782b7c64
7,16,Task11CP,782b7c64
5,623,Task11CP,782b7c64
3,404,Task11CP,782b7c64
5,0,Task11CP,782b7c64
4,250,Task11CP,782b7c64
14,324,Task11CP,782b7c64
24,123,Task11CP,782b7c64
13,150,Task11CP,782b7c64
5,423,Task11CP,782b7c64
4,122,Task11CP,782b7c64
2,216,Task11CP,782b7c64
3,305,Task11CP,782b7c64
5,662,Task11CP,782b7c64
1,15,Task11CP,782b7c64
5,278,Task11CP,782b7c64
7,230,Task11CP,782b7c64
3,1343,Task11CP,782b7c64
5,1781,Task11CP,782b7c64
7,138,Task11CP,782b7c64
5,1204,Task11CP,782b7c64
3,0,Task11CP,782b7c64
1,155,Task11CP,782b7c64
8,349,Task11CP,782b7c64
11,0,Task11CP,782b7c64
5,3969,Task11CP,782b7c64
0,153,Task11CP,782b7c64
5,3411,Task11CP,782b7c64
9,0,Task11CP,782b7c64
5,1014,Task11CP,782b7c64
3,492,Task11CP,782b7c64
7,0,Task11CP,782b7c64
5,510,Task11CP,782b7c64
3,202,Task11CP,782b7c64
5,2228,Task11CP,782b7c64
7,2672,Task11CP,782b7c64
8,167,Task11CP,782b7c64
11,0,Task11CP,782b7c64
7,524,Task11CP,782b7c64
9,0,Task11CP,782b7c64
8,510,Task11CP,782b7c64
18,1405,Task11CP,782b7c64
16,1354,Task11CP,782b7c64
10,123,Task11CP,782b7c64
8,572,Task11CP,782b7c64
14,0,Task11CP,782b7c64
8,124,Task11CP,782b7c64
10,292,Task11CP,782b7c64
8,46,Task11CP,782b7c64
18,174,Task11CP,782b7c64
26,186,Task11CP,782b7c64
25,328,Task11CP,782b7c64
24,2553,Task11CP,782b7c64
5,242,Task11CP,782b7c64
7,708,Task11CP,782b7c64
11,385,Task11CP,782b7c64
9,579,Task11CP,782b7c64
8,170,Task11CP,782b7c64
7,178,Task11CP,782b7c64
5,404,Task11CP,782b7c64
7,186,Task11CP,782b7c64
5,332,Task11CP,782b7c64
24,693,Task11CP,782b7c64
7,311,Task11CP,782b7c64
5,1688,Task11CP,782b7c64
9,493,Task11CP,782b7c64
7,78,Task11CP,782b7c64
26,16,Task11CP,782b7c64
24,1016,Task11CP,782b7c64
7,922,Task11CP,782b7c64
5,261,Task11CP,782b7c64
7,431,Task11CP,782b7c64
9,413,Task11CP,782b7c64
11,661,Task11CP,782b7c64
9,232,Task11CP,782b7c64
10,530,Task11CP,782b7c64
5,156,Task11CP,782b7c64
7,399,Task11CP,782b7c64
8,507,Task11CP,782b7c64
10,0,Task11CP,782b7c64
8,277,Task11CP,782b7c64
7,125,Task11CP,782b7c64
13,0,Task11CP,782b7c64
15,87,Task11CP,782b7c64
24,768,Task11CP,782b7c64
13,93,Task11CP,782b7c64
9,1723,Task11CP,782b7c64
11,186,Task11CP,782b7c64
9,478,Task11CP,782b7c64
14,15,Task11CP,782b7c64
18,152,Task11CP,782b7c64
14,216,Task11CP,782b7c64
11,234,Task11CP,782b7c64
9,537,Task11CP,782b7c64
22,0,Task11CP,782b7c64
24,1678,Task11CP,782b7c64
25,209,Task11CP,782b7c64
24,65,Task11CP,782b7c64
8,0,Task11CP,782b7c64
2,0,Task11CP,782b7c64
4,294,Task11CP,782b7c64
2,199,Task11CP,782b7c64
16,76,Task11CP,782b7c64
11,138,Task11CP,782b7c64
14,122,Task11CP,782b7c64
11,444,Task11CP,782b7c64
