Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
11991116,6219;1276,1242618406;705,95320892754;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991132,4173;1273,16935970874;700,94043779889;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991162,3551;1286,28780213664;679,683427685518;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991179,3527;1351,11624130299;636,268966983366;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991195,4025;1324,95684433494;637,285466015268;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991211,4138;1295,2241180722;662,920495302221;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991226,0232;1297,47554906153;663,385484105919;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991241,167;1301,10792991857;662,820875246452;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991257,4275;1282,09596093439;683,705723539786;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991272,1398;1263,54408117319;668,882896204245;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991287,0646;1265,97431626262;679,086776634501;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991312,0426;1286,17524193573;777,333530417174;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991332,4043;1256,35451552885;694,840516159709;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991348,1537;1267,08340961201;693,822766888581;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991363,3539;1281,99696149053;706,040987759286;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991378,3941;1281,55326733836;701,449529926222;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991394,1858;1276,20955516838;668,17774292433;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991409,4059;1290,73402371892;685,429856667554;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991425,2651;1282,06238357392;694,485008897528;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991440,8515;1289,56963808016;678,479327710903;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991462,3041;1289,63467150232;680,091257996925;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991486,5073;1284,0150397813;687,60556078605;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991501,6687;1282,6672950246;689,721885833224;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991516,9481;1278,13737149901;701,279262512028;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991532,7418;1279,46371245975;716,72313866037;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991548,1912;1279,81772753509;722,269234164978;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991563,4141;1280,46615418474;706,89017073688;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991579,1897;1280,81556695807;698,897193721097;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991594,618;1288,54609768049;704,70237010243;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991612,1476;1289,37392524734;693,049814540081;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991641,3882;1280,37017069964;681,53848036642;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991657,3783;1274,5939379219;678,299651620399;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991673,3866;1271,16830614001;692,569675425311;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991689,1209;1266,29590914965;710,376985340256;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991704,3949;1262,03824088117;713,213670465361;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991719,6029;1252,40540000379;718,025904913698;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991735,5701;1249,99704589336;711,097687603747;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
11991762,4449;1251,33030913142;684,897081255953;1d1071e4-7420-4ae4-b761-89c85bf3ab57;FixationCross_0;0
