AOIName,FixationDuration,Stimulus,Participant
6,153,Task10CM,5e4ae544
4,626,Task10CM,5e4ae544
5,461,Task10CM,5e4ae544
6,0,Task10CM,5e4ae544
5,183,Task10CM,5e4ae544
3,124,Task10CM,5e4ae544
6,0,Task10CM,5e4ae544
5,845,Task10CM,5e4ae544
7,742,Task10CM,5e4ae544
6,1032,Task10CM,5e4ae544
8,0,Task10CM,5e4ae544
6,578,Task10CM,5e4ae544
5,1175,Task10CM,5e4ae544
7,0,Task10CM,5e4ae544
5,353,Task10CM,5e4ae544
7,0,Task10CM,5e4ae544
5,1632,Task10CM,5e4ae544
8,0,Task10CM,5e4ae544
7,0,Task10CM,5e4ae544
3,47,Task10CM,5e4ae544
6,850,Task10CM,5e4ae544
5,507,Task10CM,5e4ae544
6,1290,Task10CM,5e4ae544
15,662,Task10CM,5e4ae544
7,0,Task10CM,5e4ae544
5,0,Task10CM,5e4ae544
3,338,Task10CM,5e4ae544
2,600,Task10CM,5e4ae544
3,523,Task10CM,5e4ae544
4,28,Task10CM,5e4ae544
3,1566,Task10CM,5e4ae544
4,15,Task10CM,5e4ae544
5,0,Task10CM,5e4ae544
4,0,Task10CM,5e4ae544
3,905,Task10CM,5e4ae544
7,893,Task10CM,5e4ae544
2,245,Task10CM,5e4ae544
3,584,Task10CM,5e4ae544
7,33,Task10CM,5e4ae544
4,1114,Task10CM,5e4ae544
6,0,Task10CM,5e4ae544
4,186,Task10CM,5e4ae544
3,1305,Task10CM,5e4ae544
1,418,Task10CM,5e4ae544
0,173,Task10CM,5e4ae544
4,460,Task10CM,5e4ae544
3,1200,Task10CM,5e4ae544
8,255,Task10CM,5e4ae544
15,1030,Task10CM,5e4ae544
4,91,Task10CM,5e4ae544
5,0,Task10CM,5e4ae544
8,740,Task10CM,5e4ae544
11,155,Task10CM,5e4ae544
8,199,Task10CM,5e4ae544
4,831,Task10CM,5e4ae544
11,1067,Task10CM,5e4ae544
17,16,Task10CM,5e4ae544
18,63,Task10CM,5e4ae544
15,262,Task10CM,5e4ae544
