AOIName,FixationDuration,Stimulus,Participant
8,0,Task2CP,5e4ae544
6,1616,Task2CP,5e4ae544
8,95,Task2CP,5e4ae544
6,124,Task2CP,5e4ae544
8,124,Task2CP,5e4ae544
7,1968,Task2CP,5e4ae544
11,109,Task2CP,5e4ae544
15,138,Task2CP,5e4ae544
7,524,Task2CP,5e4ae544
1,1050,Task2CP,5e4ae544
3,838,Task2CP,5e4ae544
1,264,Task2CP,5e4ae544
7,0,Task2CP,5e4ae544
5,542,Task2CP,5e4ae544
7,308,Task2CP,5e4ae544
21,270,Task2CP,5e4ae544
1,199,Task2CP,5e4ae544
11,598,Task2CP,5e4ae544
7,417,Task2CP,5e4ae544
5,450,Task2CP,5e4ae544
11,750,Task2CP,5e4ae544
7,1833,Task2CP,5e4ae544
9,16,Task2CP,5e4ae544
7,417,Task2CP,5e4ae544
15,0,Task2CP,5e4ae544
7,1743,Task2CP,5e4ae544
9,15,Task2CP,5e4ae544
5,921,Task2CP,5e4ae544
6,1745,Task2CP,5e4ae544
10,0,Task2CP,5e4ae544
8,123,Task2CP,5e4ae544
4,277,Task2CP,5e4ae544
6,490,Task2CP,5e4ae544
3,308,Task2CP,5e4ae544
6,123,Task2CP,5e4ae544
5,1730,Task2CP,5e4ae544
21,843,Task2CP,5e4ae544
7,307,Task2CP,5e4ae544
5,646,Task2CP,5e4ae544
11,108,Task2CP,5e4ae544
14,277,Task2CP,5e4ae544
5,1201,Task2CP,5e4ae544
15,807,Task2CP,5e4ae544
14,199,Task2CP,5e4ae544
5,768,Task2CP,5e4ae544
15,154,Task2CP,5e4ae544
7,171,Task2CP,5e4ae544
1,450,Task2CP,5e4ae544
7,979,Task2CP,5e4ae544
3,369,Task2CP,5e4ae544
14,0,Task2CP,5e4ae544
7,586,Task2CP,5e4ae544
3,186,Task2CP,5e4ae544
14,199,Task2CP,5e4ae544
15,200,Task2CP,5e4ae544
5,896,Task2CP,5e4ae544
17,185,Task2CP,5e4ae544
15,292,Task2CP,5e4ae544
11,971,Task2CP,5e4ae544
15,124,Task2CP,5e4ae544
22,1023,Task2CP,5e4ae544
23,278,Task2CP,5e4ae544
22,321,Task2CP,5e4ae544
23,246,Task2CP,5e4ae544
3,662,Task2CP,5e4ae544
1,155,Task2CP,5e4ae544
4,247,Task2CP,5e4ae544
9,247,Task2CP,5e4ae544
13,0,Task2CP,5e4ae544
15,117,Task2CP,5e4ae544
5,187,Task2CP,5e4ae544
21,247,Task2CP,5e4ae544
7,1554,Task2CP,5e4ae544
9,263,Task2CP,5e4ae544
8,277,Task2CP,5e4ae544
5,153,Task2CP,5e4ae544
6,371,Task2CP,5e4ae544
7,2811,Task2CP,5e4ae544
3,485,Task2CP,5e4ae544
1,151,Task2CP,5e4ae544
3,245,Task2CP,5e4ae544
6,92,Task2CP,5e4ae544
4,905,Task2CP,5e4ae544
16,339,Task2CP,5e4ae544
10,200,Task2CP,5e4ae544
6,1648,Task2CP,5e4ae544
8,1123,Task2CP,5e4ae544
4,0,Task2CP,5e4ae544
6,2276,Task2CP,5e4ae544
