AOIName,FixationDuration,Stimulus,Participant
21,112,Task3CP,5e4ae544
17,0,Task3CP,5e4ae544
9,181,Task3CP,5e4ae544
7,1602,Task3CP,5e4ae544
9,864,Task3CP,5e4ae544
24,168,Task3CP,5e4ae544
3,199,Task3CP,5e4ae544
1,184,Task3CP,5e4ae544
21,0,Task3CP,5e4ae544
24,461,Task3CP,5e4ae544
17,0,Task3CP,5e4ae544
24,600,Task3CP,5e4ae544
7,261,Task3CP,5e4ae544
24,109,Task3CP,5e4ae544
7,233,Task3CP,5e4ae544
14,140,Task3CP,5e4ae544
3,341,Task3CP,5e4ae544
5,30,Task3CP,5e4ae544
24,940,Task3CP,5e4ae544
14,280,Task3CP,5e4ae544
24,0,Task3CP,5e4ae544
21,202,Task3CP,5e4ae544
12,323,Task3CP,5e4ae544
16,0,Task3CP,5e4ae544
5,17,Task3CP,5e4ae544
7,538,Task3CP,5e4ae544
14,0,Task3CP,5e4ae544
7,107,Task3CP,5e4ae544
21,0,Task3CP,5e4ae544
24,0,Task3CP,5e4ae544
21,124,Task3CP,5e4ae544
12,0,Task3CP,5e4ae544
24,56,Task3CP,5e4ae544
4,340,Task3CP,5e4ae544
5,93,Task3CP,5e4ae544
21,108,Task3CP,5e4ae544
9,124,Task3CP,5e4ae544
5,878,Task3CP,5e4ae544
9,295,Task3CP,5e4ae544
10,266,Task3CP,5e4ae544
13,383,Task3CP,5e4ae544
24,538,Task3CP,5e4ae544
25,0,Task3CP,5e4ae544
24,137,Task3CP,5e4ae544
14,140,Task3CP,5e4ae544
7,366,Task3CP,5e4ae544
11,447,Task3CP,5e4ae544
13,1544,Task3CP,5e4ae544
12,0,Task3CP,5e4ae544
11,925,Task3CP,5e4ae544
13,45,Task3CP,5e4ae544
11,139,Task3CP,5e4ae544
14,0,Task3CP,5e4ae544
13,1606,Task3CP,5e4ae544
14,15,Task3CP,5e4ae544
11,264,Task3CP,5e4ae544
12,1293,Task3CP,5e4ae544
11,372,Task3CP,5e4ae544
24,292,Task3CP,5e4ae544
7,108,Task3CP,5e4ae544
12,430,Task3CP,5e4ae544
11,122,Task3CP,5e4ae544
12,92,Task3CP,5e4ae544
11,138,Task3CP,5e4ae544
7,76,Task3CP,5e4ae544
13,4053,Task3CP,5e4ae544
11,169,Task3CP,5e4ae544
24,61,Task3CP,5e4ae544
11,63,Task3CP,5e4ae544
12,1189,Task3CP,5e4ae544
14,0,Task3CP,5e4ae544
18,0,Task3CP,5e4ae544
11,322,Task3CP,5e4ae544
24,0,Task3CP,5e4ae544
12,0,Task3CP,5e4ae544
14,15,Task3CP,5e4ae544
11,355,Task3CP,5e4ae544
7,232,Task3CP,5e4ae544
13,1138,Task3CP,5e4ae544
12,155,Task3CP,5e4ae544
11,584,Task3CP,5e4ae544
14,1218,Task3CP,5e4ae544
13,1494,Task3CP,5e4ae544
12,185,Task3CP,5e4ae544
14,0,Task3CP,5e4ae544
13,340,Task3CP,5e4ae544
21,169,Task3CP,5e4ae544
24,25,Task3CP,5e4ae544
13,0,Task3CP,5e4ae544
11,357,Task3CP,5e4ae544
21,318,Task3CP,5e4ae544
12,153,Task3CP,5e4ae544
18,0,Task3CP,5e4ae544
11,973,Task3CP,5e4ae544
10,2255,Task3CP,5e4ae544
24,0,Task3CP,5e4ae544
8,94,Task3CP,5e4ae544
18,1076,Task3CP,5e4ae544
24,97,Task3CP,5e4ae544
25,16,Task3CP,5e4ae544
24,47,Task3CP,5e4ae544
22,0,Task3CP,5e4ae544
24,352,Task3CP,5e4ae544
25,31,Task3CP,5e4ae544
24,487,Task3CP,5e4ae544
26,19,Task3CP,5e4ae544
14,137,Task3CP,5e4ae544
24,324,Task3CP,5e4ae544
13,139,Task3CP,5e4ae544
21,61,Task3CP,5e4ae544
24,233,Task3CP,5e4ae544
25,56,Task3CP,5e4ae544
24,2883,Task3CP,5e4ae544
25,77,Task3CP,5e4ae544
24,267,Task3CP,5e4ae544
18,1632,Task3CP,5e4ae544
