AOIName,FixationDuration,Stimulus,Participant
10,716,Task1CP,625d844e
11,570,Task1CP,625d844e
18,124,Task1CP,625d844e
17,47,Task1CP,625d844e
14,109,Task1CP,625d844e
2,46,Task1CP,625d844e
0,46,Task1CP,625d844e
4,550,Task1CP,625d844e
3,137,Task1CP,625d844e
6,435,Task1CP,625d844e
3,540,Task1CP,625d844e
1,0,Task1CP,625d844e
0,286,Task1CP,625d844e
5,247,Task1CP,625d844e
6,1050,Task1CP,625d844e
10,541,Task1CP,625d844e
18,55,Task1CP,625d844e
10,121,Task1CP,625d844e
6,301,Task1CP,625d844e
5,183,Task1CP,625d844e
6,541,Task1CP,625d844e
8,262,Task1CP,625d844e
5,15,Task1CP,625d844e
8,1297,Task1CP,625d844e
6,931,Task1CP,625d844e
10,109,Task1CP,625d844e
15,109,Task1CP,625d844e
5,200,Task1CP,625d844e
6,231,Task1CP,625d844e
8,703,Task1CP,625d844e
6,0,Task1CP,625d844e
8,34,Task1CP,625d844e
12,123,Task1CP,625d844e
8,0,Task1CP,625d844e
5,324,Task1CP,625d844e
6,0,Task1CP,625d844e
8,323,Task1CP,625d844e
11,586,Task1CP,625d844e
10,401,Task1CP,625d844e
20,63,Task1CP,625d844e
6,0,Task1CP,625d844e
8,91,Task1CP,625d844e
6,606,Task1CP,625d844e
10,0,Task1CP,625d844e
5,0,Task1CP,625d844e
6,565,Task1CP,625d844e
8,138,Task1CP,625d844e
5,279,Task1CP,625d844e
8,636,Task1CP,625d844e
6,704,Task1CP,625d844e
20,0,Task1CP,625d844e
8,585,Task1CP,625d844e
6,692,Task1CP,625d844e
5,31,Task1CP,625d844e
6,1138,Task1CP,625d844e
8,664,Task1CP,625d844e
18,47,Task1CP,625d844e
6,617,Task1CP,625d844e
8,773,Task1CP,625d844e
22,31,Task1CP,625d844e
20,276,Task1CP,625d844e
8,1127,Task1CP,625d844e
6,94,Task1CP,625d844e
20,0,Task1CP,625d844e
10,138,Task1CP,625d844e
8,322,Task1CP,625d844e
6,398,Task1CP,625d844e
8,92,Task1CP,625d844e
12,395,Task1CP,625d844e
6,806,Task1CP,625d844e
8,1615,Task1CP,625d844e
6,139,Task1CP,625d844e
18,48,Task1CP,625d844e
12,140,Task1CP,625d844e
6,402,Task1CP,625d844e
8,1865,Task1CP,625d844e
6,0,Task1CP,625d844e
14,31,Task1CP,625d844e
20,0,Task1CP,625d844e
5,138,Task1CP,625d844e
14,1116,Task1CP,625d844e
3,463,Task1CP,625d844e
9,102,Task1CP,625d844e
8,279,Task1CP,625d844e
14,0,Task1CP,625d844e
11,140,Task1CP,625d844e
3,138,Task1CP,625d844e
6,0,Task1CP,625d844e
0,265,Task1CP,625d844e
1,228,Task1CP,625d844e
2,117,Task1CP,625d844e
0,218,Task1CP,625d844e
12,0,Task1CP,625d844e
3,1148,Task1CP,625d844e
5,666,Task1CP,625d844e
6,385,Task1CP,625d844e
8,428,Task1CP,625d844e
9,0,Task1CP,625d844e
8,140,Task1CP,625d844e
9,309,Task1CP,625d844e
7,94,Task1CP,625d844e
9,1221,Task1CP,625d844e
6,0,Task1CP,625d844e
8,139,Task1CP,625d844e
6,261,Task1CP,625d844e
8,344,Task1CP,625d844e
10,543,Task1CP,625d844e
18,231,Task1CP,625d844e
13,198,Task1CP,625d844e
5,125,Task1CP,625d844e
6,172,Task1CP,625d844e
20,34,Task1CP,625d844e
21,224,Task1CP,625d844e
20,300,Task1CP,625d844e
8,2203,Task1CP,625d844e
20,218,Task1CP,625d844e
18,77,Task1CP,625d844e
8,1717,Task1CP,625d844e
10,139,Task1CP,625d844e
20,21,Task1CP,625d844e
18,123,Task1CP,625d844e
20,0,Task1CP,625d844e
12,185,Task1CP,625d844e
14,47,Task1CP,625d844e
7,139,Task1CP,625d844e
18,146,Task1CP,625d844e
6,1850,Task1CP,625d844e
21,0,Task1CP,625d844e
12,182,Task1CP,625d844e
8,77,Task1CP,625d844e
10,77,Task1CP,625d844e
8,282,Task1CP,625d844e
16,92,Task1CP,625d844e
8,77,Task1CP,625d844e
6,540,Task1CP,625d844e
8,137,Task1CP,625d844e
6,180,Task1CP,625d844e
8,0,Task1CP,625d844e
6,387,Task1CP,625d844e
8,92,Task1CP,625d844e
6,1750,Task1CP,625d844e
12,583,Task1CP,625d844e
6,494,Task1CP,625d844e
5,0,Task1CP,625d844e
3,811,Task1CP,625d844e
1,598,Task1CP,625d844e
16,418,Task1CP,625d844e
20,0,Task1CP,625d844e
14,712,Task1CP,625d844e
