AOIName,FixationDuration,Stimulus,Participant
7,137,Task8CM,625d844e
6,107,Task8CM,625d844e
5,40,Task8CM,625d844e
4,47,Task8CM,625d844e
2,0,Task8CM,625d844e
4,233,Task8CM,625d844e
7,0,Task8CM,625d844e
5,46,Task8CM,625d844e
4,695,Task8CM,625d844e
2,92,Task8CM,625d844e
4,1138,Task8CM,625d844e
7,0,Task8CM,625d844e
4,30,Task8CM,625d844e
5,1191,Task8CM,625d844e
4,46,Task8CM,625d844e
6,2176,Task8CM,625d844e
5,1117,Task8CM,625d844e
8,218,Task8CM,625d844e
6,0,Task8CM,625d844e
5,1553,Task8CM,625d844e
2,0,Task8CM,625d844e
5,725,Task8CM,625d844e
4,1339,Task8CM,625d844e
5,0,Task8CM,625d844e
4,6110,Task8CM,625d844e
9,46,Task8CM,625d844e
4,1605,Task8CM,625d844e
5,2177,Task8CM,625d844e
6,92,Task8CM,625d844e
5,0,Task8CM,625d844e
6,540,Task8CM,625d844e
7,356,Task8CM,625d844e
8,187,Task8CM,625d844e
4,494,Task8CM,625d844e
6,615,Task8CM,625d844e
5,4511,Task8CM,625d844e
4,497,Task8CM,625d844e
6,986,Task8CM,625d844e
4,277,Task8CM,625d844e
8,264,Task8CM,625d844e
5,1708,Task8CM,625d844e
4,580,Task8CM,625d844e
0,386,Task8CM,625d844e
5,402,Task8CM,625d844e
4,1542,Task8CM,625d844e
5,31,Task8CM,625d844e
7,234,Task8CM,625d844e
5,408,Task8CM,625d844e
4,942,Task8CM,625d844e
6,216,Task8CM,625d844e
5,2397,Task8CM,625d844e
6,0,Task8CM,625d844e
13,248,Task8CM,625d844e
11,0,Task8CM,625d844e
6,4758,Task8CM,625d844e
5,4734,Task8CM,625d844e
9,165,Task8CM,625d844e
6,1393,Task8CM,625d844e
5,0,Task8CM,625d844e
6,215,Task8CM,625d844e
8,169,Task8CM,625d844e
6,233,Task8CM,625d844e
11,0,Task8CM,625d844e
13,139,Task8CM,625d844e
7,171,Task8CM,625d844e
6,446,Task8CM,625d844e
7,635,Task8CM,625d844e
5,1838,Task8CM,625d844e
8,0,Task8CM,625d844e
6,0,Task8CM,625d844e
13,664,Task8CM,625d844e
2,138,Task8CM,625d844e
0,171,Task8CM,625d844e
1,233,Task8CM,625d844e
8,93,Task8CM,625d844e
4,2835,Task8CM,625d844e
1,0,Task8CM,625d844e
6,0,Task8CM,625d844e
9,0,Task8CM,625d844e
7,46,Task8CM,625d844e
5,647,Task8CM,625d844e
8,308,Task8CM,625d844e
5,0,Task8CM,625d844e
7,354,Task8CM,625d844e
4,696,Task8CM,625d844e
8,78,Task8CM,625d844e
3,784,Task8CM,625d844e
4,76,Task8CM,625d844e
5,407,Task8CM,625d844e
4,5586,Task8CM,625d844e
6,0,Task8CM,625d844e
4,2082,Task8CM,625d844e
5,1581,Task8CM,625d844e
6,1173,Task8CM,625d844e
8,141,Task8CM,625d844e
7,541,Task8CM,625d844e
5,1207,Task8CM,625d844e
9,47,Task8CM,625d844e
7,227,Task8CM,625d844e
5,1712,Task8CM,625d844e
6,1482,Task8CM,625d844e
4,2270,Task8CM,625d844e
5,4230,Task8CM,625d844e
4,403,Task8CM,625d844e
5,1004,Task8CM,625d844e
4,181,Task8CM,625d844e
5,1036,Task8CM,625d844e
3,123,Task8CM,625d844e
5,669,Task8CM,625d844e
4,4387,Task8CM,625d844e
0,317,Task8CM,625d844e
5,382,Task8CM,625d844e
6,0,Task8CM,625d844e
10,31,Task8CM,625d844e
11,178,Task8CM,625d844e
6,600,Task8CM,625d844e
7,171,Task8CM,625d844e
9,0,Task8CM,625d844e
11,447,Task8CM,625d844e
9,91,Task8CM,625d844e
8,0,Task8CM,625d844e
7,103,Task8CM,625d844e
5,939,Task8CM,625d844e
6,537,Task8CM,625d844e
15,419,Task8CM,625d844e
9,0,Task8CM,625d844e
8,662,Task8CM,625d844e
15,182,Task8CM,625d844e
8,1328,Task8CM,625d844e
4,0,Task8CM,625d844e
5,4055,Task8CM,625d844e
6,540,Task8CM,625d844e
7,217,Task8CM,625d844e
9,0,Task8CM,625d844e
11,0,Task8CM,625d844e
13,813,Task8CM,625d844e
14,0,Task8CM,625d844e
8,401,Task8CM,625d844e
5,369,Task8CM,625d844e
6,263,Task8CM,625d844e
5,176,Task8CM,625d844e
7,1159,Task8CM,625d844e
5,751,Task8CM,625d844e
9,140,Task8CM,625d844e
7,351,Task8CM,625d844e
4,231,Task8CM,625d844e
7,97,Task8CM,625d844e
10,39,Task8CM,625d844e
5,354,Task8CM,625d844e
6,318,Task8CM,625d844e
5,1213,Task8CM,625d844e
6,138,Task8CM,625d844e
7,447,Task8CM,625d844e
5,92,Task8CM,625d844e
7,52,Task8CM,625d844e
8,230,Task8CM,625d844e
7,123,Task8CM,625d844e
6,321,Task8CM,625d844e
5,0,Task8CM,625d844e
4,523,Task8CM,625d844e
2,0,Task8CM,625d844e
1,46,Task8CM,625d844e
5,0,Task8CM,625d844e
4,230,Task8CM,625d844e
2,372,Task8CM,625d844e
4,213,Task8CM,625d844e
5,401,Task8CM,625d844e
4,371,Task8CM,625d844e
7,179,Task8CM,625d844e
4,1929,Task8CM,625d844e
6,31,Task8CM,625d844e
4,2727,Task8CM,625d844e
5,4506,Task8CM,625d844e
6,0,Task8CM,625d844e
4,3436,Task8CM,625d844e
5,1266,Task8CM,625d844e
4,217,Task8CM,625d844e
5,723,Task8CM,625d844e
10,138,Task8CM,625d844e
13,16,Task8CM,625d844e
7,276,Task8CM,625d844e
5,395,Task8CM,625d844e
8,169,Task8CM,625d844e
13,93,Task8CM,625d844e
8,263,Task8CM,625d844e
7,92,Task8CM,625d844e
6,0,Task8CM,625d844e
5,232,Task8CM,625d844e
2,184,Task8CM,625d844e
0,262,Task8CM,625d844e
11,169,Task8CM,625d844e
13,687,Task8CM,625d844e
