AOIName,FixationDuration,Stimulus,Participant
2,565,Task11CM,625d844e
5,3283,Task11CM,625d844e
3,541,Task11CM,625d844e
4,231,Task11CM,625d844e
5,574,Task11CM,625d844e
4,430,Task11CM,625d844e
5,93,Task11CM,625d844e
6,0,Task11CM,625d844e
5,500,Task11CM,625d844e
4,541,Task11CM,625d844e
3,212,Task11CM,625d844e
4,0,Task11CM,625d844e
3,1442,Task11CM,625d844e
4,124,Task11CM,625d844e
5,31,Task11CM,625d844e
4,223,Task11CM,625d844e
3,676,Task11CM,625d844e
4,1032,Task11CM,625d844e
3,1253,Task11CM,625d844e
4,46,Task11CM,625d844e
3,89,Task11CM,625d844e
2,770,Task11CM,625d844e
3,154,Task11CM,625d844e
5,0,Task11CM,625d844e
6,231,Task11CM,625d844e
4,139,Task11CM,625d844e
5,355,Task11CM,625d844e
4,781,Task11CM,625d844e
5,461,Task11CM,625d844e
4,139,Task11CM,625d844e
5,0,Task11CM,625d844e
6,325,Task11CM,625d844e
4,1022,Task11CM,625d844e
5,217,Task11CM,625d844e
12,0,Task11CM,625d844e
5,450,Task11CM,625d844e
3,0,Task11CM,625d844e
5,712,Task11CM,625d844e
3,448,Task11CM,625d844e
4,1377,Task11CM,625d844e
5,50,Task11CM,625d844e
4,921,Task11CM,625d844e
3,276,Task11CM,625d844e
4,939,Task11CM,625d844e
5,1108,Task11CM,625d844e
4,276,Task11CM,625d844e
6,0,Task11CM,625d844e
4,307,Task11CM,625d844e
5,201,Task11CM,625d844e
4,368,Task11CM,625d844e
8,0,Task11CM,625d844e
1,0,Task11CM,625d844e
3,92,Task11CM,625d844e
7,46,Task11CM,625d844e
4,138,Task11CM,625d844e
3,1264,Task11CM,625d844e
4,778,Task11CM,625d844e
2,213,Task11CM,625d844e
14,231,Task11CM,625d844e
2,203,Task11CM,625d844e
4,519,Task11CM,625d844e
3,369,Task11CM,625d844e
6,32,Task11CM,625d844e
4,465,Task11CM,625d844e
12,0,Task11CM,625d844e
4,263,Task11CM,625d844e
5,173,Task11CM,625d844e
6,551,Task11CM,625d844e
7,449,Task11CM,625d844e
9,0,Task11CM,625d844e
10,150,Task11CM,625d844e
5,342,Task11CM,625d844e
4,140,Task11CM,625d844e
6,1936,Task11CM,625d844e
5,0,Task11CM,625d844e
4,1983,Task11CM,625d844e
3,845,Task11CM,625d844e
12,16,Task11CM,625d844e
14,36,Task11CM,625d844e
2,821,Task11CM,625d844e
3,2395,Task11CM,625d844e
1,357,Task11CM,625d844e
2,356,Task11CM,625d844e
3,585,Task11CM,625d844e
4,2267,Task11CM,625d844e
5,0,Task11CM,625d844e
4,433,Task11CM,625d844e
2,138,Task11CM,625d844e
0,139,Task11CM,625d844e
12,138,Task11CM,625d844e
7,0,Task11CM,625d844e
5,164,Task11CM,625d844e
3,202,Task11CM,625d844e
2,47,Task11CM,625d844e
4,447,Task11CM,625d844e
5,638,Task11CM,625d844e
4,1957,Task11CM,625d844e
5,214,Task11CM,625d844e
3,1078,Task11CM,625d844e
2,217,Task11CM,625d844e
1,98,Task11CM,625d844e
2,0,Task11CM,625d844e
3,0,Task11CM,625d844e
2,1262,Task11CM,625d844e
4,538,Task11CM,625d844e
3,1048,Task11CM,625d844e
4,1087,Task11CM,625d844e
5,182,Task11CM,625d844e
3,368,Task11CM,625d844e
4,356,Task11CM,625d844e
5,354,Task11CM,625d844e
6,927,Task11CM,625d844e
12,92,Task11CM,625d844e
10,92,Task11CM,625d844e
4,93,Task11CM,625d844e
7,217,Task11CM,625d844e
4,81,Task11CM,625d844e
5,664,Task11CM,625d844e
4,642,Task11CM,625d844e
3,31,Task11CM,625d844e
4,189,Task11CM,625d844e
6,3363,Task11CM,625d844e
12,123,Task11CM,625d844e
6,0,Task11CM,625d844e
3,1295,Task11CM,625d844e
4,0,Task11CM,625d844e
5,400,Task11CM,625d844e
3,320,Task11CM,625d844e
5,0,Task11CM,625d844e
6,670,Task11CM,625d844e
4,184,Task11CM,625d844e
5,539,Task11CM,625d844e
6,939,Task11CM,625d844e
7,370,Task11CM,625d844e
3,571,Task11CM,625d844e
2,572,Task11CM,625d844e
3,233,Task11CM,625d844e
4,0,Task11CM,625d844e
3,938,Task11CM,625d844e
12,0,Task11CM,625d844e
6,76,Task11CM,625d844e
4,31,Task11CM,625d844e
2,576,Task11CM,625d844e
3,957,Task11CM,625d844e
4,2359,Task11CM,625d844e
5,386,Task11CM,625d844e
2,186,Task11CM,625d844e
4,480,Task11CM,625d844e
3,92,Task11CM,625d844e
2,489,Task11CM,625d844e
4,582,Task11CM,625d844e
12,31,Task11CM,625d844e
4,760,Task11CM,625d844e
14,0,Task11CM,625d844e
4,1944,Task11CM,625d844e
3,569,Task11CM,625d844e
16,0,Task11CM,625d844e
14,61,Task11CM,625d844e
3,413,Task11CM,625d844e
4,0,Task11CM,625d844e
5,835,Task11CM,625d844e
3,0,Task11CM,625d844e
4,137,Task11CM,625d844e
12,492,Task11CM,625d844e
4,155,Task11CM,625d844e
5,0,Task11CM,625d844e
4,987,Task11CM,625d844e
5,231,Task11CM,625d844e
4,401,Task11CM,625d844e
3,176,Task11CM,625d844e
4,877,Task11CM,625d844e
5,265,Task11CM,625d844e
4,172,Task11CM,625d844e
5,1781,Task11CM,625d844e
4,93,Task11CM,625d844e
