Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
105168529,6915;1256,41989846349;671,391982242878;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168574,2041;1258,06941358514;676,110631465292;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168605,1974;1268,87298326313;673,696969096758;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168620,8574;1275,76722655548;673,017401238874;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168651,5304;1278,01577464674;672,694047732015;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168698,0085;1269,08347464617;668,016329427034;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168713,9085;1269,09919280117;668,538469949644;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168745,4123;1269,52353275349;680,086415709596;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168760,8589;1270,77525711407;679,544209982882;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168792,2162;1267,44742643784;676,77472646612;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168807,6358;1266,91872519651;674,078883220521;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168829,7637;1267,69967953731;669,09545133251;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168854,2735;1268,17534566847;666,131638611833;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168884,1199;1267,91455851221;673,678075746447;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168899,2699;1269,62240531534;679,332133117544;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168930,108;1267,62509612721;677,906894781517;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168945,2829;1269,3619317094;668,830681946115;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105168979,9476;1268,40871554491;670,617162582922;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169021,9982;1267,29288604863;656,295953888538;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169037,7315;1269,74493551097;657,872624304521;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169069,1862;1273,29673073478;655,897795620309;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169099,9852;1276,6363274327;650,52796875978;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169146,7128;1283,62839945935;652,318527110437;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169161,9914;1283,65626952106;654,577275548375;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169191,8479;1282,34952875005;663,756956096358;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169207,4478;1270,25127594294;676,700908211391;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169237,858;1266,83211744771;677,732931758356;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169253,2296;1259,94135078487;681,082064169949;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169279,8638;1260,95568147509;684,472355142212;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105169299,8496;1258,93810706686;683,99771464775;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
