AOIName,FixationDuration,Stimulus,Participant
7,169,Task2CP,1ce913d5
1,0,Task2CP,1ce913d5
5,47,Task2CP,1ce913d5
1,46,Task2CP,1ce913d5
5,202,Task2CP,1ce913d5
9,31,Task2CP,1ce913d5
5,15,Task2CP,1ce913d5
7,77,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
9,416,Task2CP,1ce913d5
11,108,Task2CP,1ce913d5
9,449,Task2CP,1ce913d5
22,0,Task2CP,1ce913d5
21,142,Task2CP,1ce913d5
7,370,Task2CP,1ce913d5
5,340,Task2CP,1ce913d5
9,46,Task2CP,1ce913d5
7,336,Task2CP,1ce913d5
5,47,Task2CP,1ce913d5
7,208,Task2CP,1ce913d5
9,75,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
13,217,Task2CP,1ce913d5
14,0,Task2CP,1ce913d5
23,76,Task2CP,1ce913d5
21,575,Task2CP,1ce913d5
3,107,Task2CP,1ce913d5
7,245,Task2CP,1ce913d5
9,153,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
7,15,Task2CP,1ce913d5
5,150,Task2CP,1ce913d5
7,1338,Task2CP,1ce913d5
9,39,Task2CP,1ce913d5
7,65,Task2CP,1ce913d5
0,310,Task2CP,1ce913d5
9,154,Task2CP,1ce913d5
11,93,Task2CP,1ce913d5
7,172,Task2CP,1ce913d5
9,231,Task2CP,1ce913d5
15,0,Task2CP,1ce913d5
7,850,Task2CP,1ce913d5
11,0,Task2CP,1ce913d5
5,55,Task2CP,1ce913d5
7,15,Task2CP,1ce913d5
5,170,Task2CP,1ce913d5
1,0,Task2CP,1ce913d5
9,246,Task2CP,1ce913d5
7,247,Task2CP,1ce913d5
21,96,Task2CP,1ce913d5
22,111,Task2CP,1ce913d5
21,16,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
7,392,Task2CP,1ce913d5
21,92,Task2CP,1ce913d5
7,181,Task2CP,1ce913d5
11,30,Task2CP,1ce913d5
22,15,Task2CP,1ce913d5
21,47,Task2CP,1ce913d5
18,0,Task2CP,1ce913d5
13,139,Task2CP,1ce913d5
11,124,Task2CP,1ce913d5
9,279,Task2CP,1ce913d5
11,157,Task2CP,1ce913d5
13,353,Task2CP,1ce913d5
15,51,Task2CP,1ce913d5
14,325,Task2CP,1ce913d5
15,92,Task2CP,1ce913d5
11,93,Task2CP,1ce913d5
13,0,Task2CP,1ce913d5
9,370,Task2CP,1ce913d5
7,201,Task2CP,1ce913d5
11,90,Task2CP,1ce913d5
9,108,Task2CP,1ce913d5
7,202,Task2CP,1ce913d5
11,16,Task2CP,1ce913d5
7,618,Task2CP,1ce913d5
9,509,Task2CP,1ce913d5
21,66,Task2CP,1ce913d5
13,92,Task2CP,1ce913d5
9,16,Task2CP,1ce913d5
7,76,Task2CP,1ce913d5
9,156,Task2CP,1ce913d5
5,107,Task2CP,1ce913d5
9,77,Task2CP,1ce913d5
7,399,Task2CP,1ce913d5
5,51,Task2CP,1ce913d5
7,155,Task2CP,1ce913d5
11,139,Task2CP,1ce913d5
14,0,Task2CP,1ce913d5
13,73,Task2CP,1ce913d5
14,0,Task2CP,1ce913d5
15,0,Task2CP,1ce913d5
14,94,Task2CP,1ce913d5
13,0,Task2CP,1ce913d5
15,30,Task2CP,1ce913d5
14,141,Task2CP,1ce913d5
15,346,Task2CP,1ce913d5
5,170,Task2CP,1ce913d5
7,80,Task2CP,1ce913d5
3,0,Task2CP,1ce913d5
5,62,Task2CP,1ce913d5
13,0,Task2CP,1ce913d5
15,78,Task2CP,1ce913d5
13,15,Task2CP,1ce913d5
14,0,Task2CP,1ce913d5
15,230,Task2CP,1ce913d5
18,78,Task2CP,1ce913d5
15,46,Task2CP,1ce913d5
14,140,Task2CP,1ce913d5
15,0,Task2CP,1ce913d5
14,251,Task2CP,1ce913d5
15,127,Task2CP,1ce913d5
13,277,Task2CP,1ce913d5
3,370,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
13,218,Task2CP,1ce913d5
15,193,Task2CP,1ce913d5
0,155,Task2CP,1ce913d5
11,0,Task2CP,1ce913d5
3,46,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
5,0,Task2CP,1ce913d5
3,309,Task2CP,1ce913d5
22,169,Task2CP,1ce913d5
15,93,Task2CP,1ce913d5
18,0,Task2CP,1ce913d5
21,0,Task2CP,1ce913d5
15,279,Task2CP,1ce913d5
21,109,Task2CP,1ce913d5
11,92,Task2CP,1ce913d5
7,356,Task2CP,1ce913d5
13,16,Task2CP,1ce913d5
7,362,Task2CP,1ce913d5
3,16,Task2CP,1ce913d5
1,51,Task2CP,1ce913d5
5,264,Task2CP,1ce913d5
9,99,Task2CP,1ce913d5
7,708,Task2CP,1ce913d5
3,378,Task2CP,1ce913d5
7,1011,Task2CP,1ce913d5
9,0,Task2CP,1ce913d5
7,237,Task2CP,1ce913d5
14,384,Task2CP,1ce913d5
7,322,Task2CP,1ce913d5
15,108,Task2CP,1ce913d5
13,156,Task2CP,1ce913d5
14,0,Task2CP,1ce913d5
11,78,Task2CP,1ce913d5
9,25,Task2CP,1ce913d5
7,46,Task2CP,1ce913d5
9,60,Task2CP,1ce913d5
5,156,Task2CP,1ce913d5
11,138,Task2CP,1ce913d5
7,153,Task2CP,1ce913d5
9,20,Task2CP,1ce913d5
24,0,Task2CP,1ce913d5
22,0,Task2CP,1ce913d5
23,0,Task2CP,1ce913d5
22,731,Task2CP,1ce913d5
21,33,Task2CP,1ce913d5
22,186,Task2CP,1ce913d5
25,31,Task2CP,1ce913d5
23,154,Task2CP,1ce913d5
