AOIName,FixationDuration,Stimulus,Participant
6,0,Task8CM,1ce913d5
5,1133,Task8CM,1ce913d5
7,39,Task8CM,1ce913d5
8,340,Task8CM,1ce913d5
5,1559,Task8CM,1ce913d5
7,418,Task8CM,1ce913d5
5,76,Task8CM,1ce913d5
4,211,Task8CM,1ce913d5
6,231,Task8CM,1ce913d5
9,586,Task8CM,1ce913d5
7,574,Task8CM,1ce913d5
4,115,Task8CM,1ce913d5
2,31,Task8CM,1ce913d5
4,614,Task8CM,1ce913d5
10,310,Task8CM,1ce913d5
5,556,Task8CM,1ce913d5
4,92,Task8CM,1ce913d5
5,16,Task8CM,1ce913d5
10,0,Task8CM,1ce913d5
6,989,Task8CM,1ce913d5
13,0,Task8CM,1ce913d5
7,92,Task8CM,1ce913d5
5,1363,Task8CM,1ce913d5
6,0,Task8CM,1ce913d5
4,1236,Task8CM,1ce913d5
5,108,Task8CM,1ce913d5
4,588,Task8CM,1ce913d5
5,2769,Task8CM,1ce913d5
4,851,Task8CM,1ce913d5
6,201,Task8CM,1ce913d5
5,1588,Task8CM,1ce913d5
4,45,Task8CM,1ce913d5
2,15,Task8CM,1ce913d5
4,1969,Task8CM,1ce913d5
5,694,Task8CM,1ce913d5
4,846,Task8CM,1ce913d5
5,1933,Task8CM,1ce913d5
4,7737,Task8CM,1ce913d5
5,2658,Task8CM,1ce913d5
4,8988,Task8CM,1ce913d5
5,2302,Task8CM,1ce913d5
9,354,Task8CM,1ce913d5
7,338,Task8CM,1ce913d5
6,758,Task8CM,1ce913d5
4,386,Task8CM,1ce913d5
5,86,Task8CM,1ce913d5
10,155,Task8CM,1ce913d5
