AOIName,FixationDuration,Stimulus,Participant
5,124,Task11CM,1ce913d5
4,230,Task11CM,1ce913d5
3,91,Task11CM,1ce913d5
4,61,Task11CM,1ce913d5
3,604,Task11CM,1ce913d5
4,110,Task11CM,1ce913d5
5,47,Task11CM,1ce913d5
4,31,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
4,359,Task11CM,1ce913d5
3,125,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,62,Task11CM,1ce913d5
4,1090,Task11CM,1ce913d5
6,15,Task11CM,1ce913d5
4,514,Task11CM,1ce913d5
5,55,Task11CM,1ce913d5
3,63,Task11CM,1ce913d5
5,118,Task11CM,1ce913d5
4,277,Task11CM,1ce913d5
5,15,Task11CM,1ce913d5
3,248,Task11CM,1ce913d5
5,472,Task11CM,1ce913d5
3,988,Task11CM,1ce913d5
4,386,Task11CM,1ce913d5
5,15,Task11CM,1ce913d5
6,62,Task11CM,1ce913d5
4,341,Task11CM,1ce913d5
3,247,Task11CM,1ce913d5
2,76,Task11CM,1ce913d5
3,272,Task11CM,1ce913d5
5,16,Task11CM,1ce913d5
6,62,Task11CM,1ce913d5
7,0,Task11CM,1ce913d5
5,236,Task11CM,1ce913d5
6,383,Task11CM,1ce913d5
7,153,Task11CM,1ce913d5
5,399,Task11CM,1ce913d5
3,386,Task11CM,1ce913d5
5,216,Task11CM,1ce913d5
6,18,Task11CM,1ce913d5
5,649,Task11CM,1ce913d5
6,263,Task11CM,1ce913d5
5,225,Task11CM,1ce913d5
6,139,Task11CM,1ce913d5
7,337,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
5,1224,Task11CM,1ce913d5
3,62,Task11CM,1ce913d5
2,0,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
2,61,Task11CM,1ce913d5
0,78,Task11CM,1ce913d5
9,0,Task11CM,1ce913d5
2,405,Task11CM,1ce913d5
1,16,Task11CM,1ce913d5
3,48,Task11CM,1ce913d5
0,93,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
8,452,Task11CM,1ce913d5
4,418,Task11CM,1ce913d5
5,76,Task11CM,1ce913d5
4,170,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
6,309,Task11CM,1ce913d5
4,58,Task11CM,1ce913d5
5,745,Task11CM,1ce913d5
6,217,Task11CM,1ce913d5
5,466,Task11CM,1ce913d5
3,441,Task11CM,1ce913d5
4,461,Task11CM,1ce913d5
3,178,Task11CM,1ce913d5
4,341,Task11CM,1ce913d5
3,611,Task11CM,1ce913d5
4,22,Task11CM,1ce913d5
3,418,Task11CM,1ce913d5
2,207,Task11CM,1ce913d5
3,964,Task11CM,1ce913d5
4,245,Task11CM,1ce913d5
5,139,Task11CM,1ce913d5
4,428,Task11CM,1ce913d5
5,55,Task11CM,1ce913d5
4,77,Task11CM,1ce913d5
6,57,Task11CM,1ce913d5
5,265,Task11CM,1ce913d5
4,1651,Task11CM,1ce913d5
5,200,Task11CM,1ce913d5
4,22,Task11CM,1ce913d5
3,232,Task11CM,1ce913d5
4,47,Task11CM,1ce913d5
3,240,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
5,807,Task11CM,1ce913d5
6,45,Task11CM,1ce913d5
5,65,Task11CM,1ce913d5
6,46,Task11CM,1ce913d5
5,355,Task11CM,1ce913d5
4,16,Task11CM,1ce913d5
5,482,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,348,Task11CM,1ce913d5
6,57,Task11CM,1ce913d5
5,497,Task11CM,1ce913d5
7,51,Task11CM,1ce913d5
6,78,Task11CM,1ce913d5
5,187,Task11CM,1ce913d5
7,18,Task11CM,1ce913d5
6,86,Task11CM,1ce913d5
5,832,Task11CM,1ce913d5
6,93,Task11CM,1ce913d5
5,480,Task11CM,1ce913d5
6,123,Task11CM,1ce913d5
5,1012,Task11CM,1ce913d5
6,99,Task11CM,1ce913d5
5,662,Task11CM,1ce913d5
3,495,Task11CM,1ce913d5
6,84,Task11CM,1ce913d5
2,613,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,554,Task11CM,1ce913d5
6,509,Task11CM,1ce913d5
5,1080,Task11CM,1ce913d5
6,1254,Task11CM,1ce913d5
5,1561,Task11CM,1ce913d5
6,722,Task11CM,1ce913d5
4,76,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
4,63,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
6,1316,Task11CM,1ce913d5
7,692,Task11CM,1ce913d5
8,0,Task11CM,1ce913d5
9,16,Task11CM,1ce913d5
8,70,Task11CM,1ce913d5
9,200,Task11CM,1ce913d5
7,170,Task11CM,1ce913d5
6,44,Task11CM,1ce913d5
7,248,Task11CM,1ce913d5
4,1186,Task11CM,1ce913d5
1,542,Task11CM,1ce913d5
2,0,Task11CM,1ce913d5
0,26,Task11CM,1ce913d5
1,187,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
7,293,Task11CM,1ce913d5
4,785,Task11CM,1ce913d5
3,386,Task11CM,1ce913d5
4,110,Task11CM,1ce913d5
3,36,Task11CM,1ce913d5
4,62,Task11CM,1ce913d5
7,62,Task11CM,1ce913d5
8,15,Task11CM,1ce913d5
7,78,Task11CM,1ce913d5
8,77,Task11CM,1ce913d5
4,478,Task11CM,1ce913d5
3,125,Task11CM,1ce913d5
1,15,Task11CM,1ce913d5
3,78,Task11CM,1ce913d5
2,79,Task11CM,1ce913d5
3,175,Task11CM,1ce913d5
2,418,Task11CM,1ce913d5
7,1084,Task11CM,1ce913d5
6,230,Task11CM,1ce913d5
7,846,Task11CM,1ce913d5
8,91,Task11CM,1ce913d5
7,186,Task11CM,1ce913d5
8,263,Task11CM,1ce913d5
7,309,Task11CM,1ce913d5
6,274,Task11CM,1ce913d5
5,155,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,88,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,71,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
6,108,Task11CM,1ce913d5
5,869,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,849,Task11CM,1ce913d5
6,108,Task11CM,1ce913d5
5,69,Task11CM,1ce913d5
1,600,Task11CM,1ce913d5
3,232,Task11CM,1ce913d5
0,496,Task11CM,1ce913d5
2,140,Task11CM,1ce913d5
3,353,Task11CM,1ce913d5
2,205,Task11CM,1ce913d5
4,233,Task11CM,1ce913d5
3,262,Task11CM,1ce913d5
5,63,Task11CM,1ce913d5
3,599,Task11CM,1ce913d5
2,278,Task11CM,1ce913d5
3,30,Task11CM,1ce913d5
2,30,Task11CM,1ce913d5
3,349,Task11CM,1ce913d5
2,0,Task11CM,1ce913d5
3,64,Task11CM,1ce913d5
1,0,Task11CM,1ce913d5
2,0,Task11CM,1ce913d5
1,385,Task11CM,1ce913d5
2,233,Task11CM,1ce913d5
1,153,Task11CM,1ce913d5
2,107,Task11CM,1ce913d5
6,172,Task11CM,1ce913d5
4,107,Task11CM,1ce913d5
6,62,Task11CM,1ce913d5
7,15,Task11CM,1ce913d5
8,0,Task11CM,1ce913d5
6,124,Task11CM,1ce913d5
7,33,Task11CM,1ce913d5
5,16,Task11CM,1ce913d5
6,115,Task11CM,1ce913d5
5,26,Task11CM,1ce913d5
6,203,Task11CM,1ce913d5
8,100,Task11CM,1ce913d5
6,232,Task11CM,1ce913d5
7,67,Task11CM,1ce913d5
5,341,Task11CM,1ce913d5
6,2107,Task11CM,1ce913d5
5,462,Task11CM,1ce913d5
6,604,Task11CM,1ce913d5
8,107,Task11CM,1ce913d5
9,15,Task11CM,1ce913d5
8,0,Task11CM,1ce913d5
9,47,Task11CM,1ce913d5
7,46,Task11CM,1ce913d5
6,137,Task11CM,1ce913d5
4,16,Task11CM,1ce913d5
7,334,Task11CM,1ce913d5
4,527,Task11CM,1ce913d5
6,15,Task11CM,1ce913d5
5,15,Task11CM,1ce913d5
4,74,Task11CM,1ce913d5
5,33,Task11CM,1ce913d5
3,275,Task11CM,1ce913d5
5,140,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,882,Task11CM,1ce913d5
6,48,Task11CM,1ce913d5
5,287,Task11CM,1ce913d5
3,78,Task11CM,1ce913d5
0,152,Task11CM,1ce913d5
5,253,Task11CM,1ce913d5
4,187,Task11CM,1ce913d5
6,37,Task11CM,1ce913d5
5,93,Task11CM,1ce913d5
4,266,Task11CM,1ce913d5
5,2214,Task11CM,1ce913d5
6,371,Task11CM,1ce913d5
5,185,Task11CM,1ce913d5
6,89,Task11CM,1ce913d5
5,1484,Task11CM,1ce913d5
4,1162,Task11CM,1ce913d5
5,730,Task11CM,1ce913d5
6,47,Task11CM,1ce913d5
4,746,Task11CM,1ce913d5
3,94,Task11CM,1ce913d5
4,2222,Task11CM,1ce913d5
3,25,Task11CM,1ce913d5
2,140,Task11CM,1ce913d5
3,184,Task11CM,1ce913d5
4,46,Task11CM,1ce913d5
3,813,Task11CM,1ce913d5
4,16,Task11CM,1ce913d5
2,58,Task11CM,1ce913d5
3,892,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
3,924,Task11CM,1ce913d5
1,899,Task11CM,1ce913d5
5,568,Task11CM,1ce913d5
7,62,Task11CM,1ce913d5
8,52,Task11CM,1ce913d5
6,110,Task11CM,1ce913d5
7,61,Task11CM,1ce913d5
6,93,Task11CM,1ce913d5
1,448,Task11CM,1ce913d5
7,140,Task11CM,1ce913d5
5,170,Task11CM,1ce913d5
7,78,Task11CM,1ce913d5
5,387,Task11CM,1ce913d5
6,28,Task11CM,1ce913d5
5,90,Task11CM,1ce913d5
6,200,Task11CM,1ce913d5
7,78,Task11CM,1ce913d5
6,47,Task11CM,1ce913d5
8,109,Task11CM,1ce913d5
5,70,Task11CM,1ce913d5
6,257,Task11CM,1ce913d5
5,78,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,46,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
5,265,Task11CM,1ce913d5
6,59,Task11CM,1ce913d5
5,355,Task11CM,1ce913d5
6,1152,Task11CM,1ce913d5
5,92,Task11CM,1ce913d5
4,906,Task11CM,1ce913d5
2,446,Task11CM,1ce913d5
4,114,Task11CM,1ce913d5
3,294,Task11CM,1ce913d5
1,911,Task11CM,1ce913d5
2,186,Task11CM,1ce913d5
6,293,Task11CM,1ce913d5
5,309,Task11CM,1ce913d5
6,205,Task11CM,1ce913d5
1,31,Task11CM,1ce913d5
3,62,Task11CM,1ce913d5
7,346,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
4,468,Task11CM,1ce913d5
7,45,Task11CM,1ce913d5
8,36,Task11CM,1ce913d5
7,47,Task11CM,1ce913d5
8,79,Task11CM,1ce913d5
5,251,Task11CM,1ce913d5
4,826,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
4,461,Task11CM,1ce913d5
6,418,Task11CM,1ce913d5
7,61,Task11CM,1ce913d5
6,77,Task11CM,1ce913d5
5,155,Task11CM,1ce913d5
6,46,Task11CM,1ce913d5
5,239,Task11CM,1ce913d5
6,63,Task11CM,1ce913d5
8,31,Task11CM,1ce913d5
5,245,Task11CM,1ce913d5
6,46,Task11CM,1ce913d5
5,15,Task11CM,1ce913d5
7,955,Task11CM,1ce913d5
5,214,Task11CM,1ce913d5
3,52,Task11CM,1ce913d5
5,603,Task11CM,1ce913d5
6,63,Task11CM,1ce913d5
5,664,Task11CM,1ce913d5
7,77,Task11CM,1ce913d5
8,54,Task11CM,1ce913d5
6,321,Task11CM,1ce913d5
5,221,Task11CM,1ce913d5
4,387,Task11CM,1ce913d5
2,217,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
8,186,Task11CM,1ce913d5
9,78,Task11CM,1ce913d5
8,32,Task11CM,1ce913d5
5,309,Task11CM,1ce913d5
6,479,Task11CM,1ce913d5
7,141,Task11CM,1ce913d5
8,170,Task11CM,1ce913d5
4,214,Task11CM,1ce913d5
2,214,Task11CM,1ce913d5
3,294,Task11CM,1ce913d5
8,30,Task11CM,1ce913d5
5,230,Task11CM,1ce913d5
6,70,Task11CM,1ce913d5
5,78,Task11CM,1ce913d5
4,185,Task11CM,1ce913d5
10,263,Task11CM,1ce913d5
8,15,Task11CM,1ce913d5
10,46,Task11CM,1ce913d5
4,123,Task11CM,1ce913d5
1,339,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
6,279,Task11CM,1ce913d5
8,91,Task11CM,1ce913d5
7,463,Task11CM,1ce913d5
6,77,Task11CM,1ce913d5
7,79,Task11CM,1ce913d5
8,154,Task11CM,1ce913d5
7,174,Task11CM,1ce913d5
9,0,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,244,Task11CM,1ce913d5
6,681,Task11CM,1ce913d5
7,62,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,418,Task11CM,1ce913d5
3,636,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
2,141,Task11CM,1ce913d5
3,324,Task11CM,1ce913d5
2,467,Task11CM,1ce913d5
3,20,Task11CM,1ce913d5
2,0,Task11CM,1ce913d5
1,76,Task11CM,1ce913d5
2,493,Task11CM,1ce913d5
3,107,Task11CM,1ce913d5
2,97,Task11CM,1ce913d5
3,71,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
3,16,Task11CM,1ce913d5
4,237,Task11CM,1ce913d5
6,46,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
3,16,Task11CM,1ce913d5
4,155,Task11CM,1ce913d5
9,0,Task11CM,1ce913d5
11,63,Task11CM,1ce913d5
10,22,Task11CM,1ce913d5
11,98,Task11CM,1ce913d5
3,154,Task11CM,1ce913d5
2,188,Task11CM,1ce913d5
1,264,Task11CM,1ce913d5
3,247,Task11CM,1ce913d5
4,28,Task11CM,1ce913d5
2,93,Task11CM,1ce913d5
4,154,Task11CM,1ce913d5
2,91,Task11CM,1ce913d5
3,977,Task11CM,1ce913d5
4,113,Task11CM,1ce913d5
3,181,Task11CM,1ce913d5
2,398,Task11CM,1ce913d5
4,154,Task11CM,1ce913d5
3,106,Task11CM,1ce913d5
4,430,Task11CM,1ce913d5
3,240,Task11CM,1ce913d5
2,0,Task11CM,1ce913d5
4,62,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
2,383,Task11CM,1ce913d5
3,386,Task11CM,1ce913d5
4,368,Task11CM,1ce913d5
3,676,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
3,767,Task11CM,1ce913d5
5,61,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
4,262,Task11CM,1ce913d5
5,63,Task11CM,1ce913d5
3,83,Task11CM,1ce913d5
4,459,Task11CM,1ce913d5
3,263,Task11CM,1ce913d5
4,170,Task11CM,1ce913d5
3,1316,Task11CM,1ce913d5
5,16,Task11CM,1ce913d5
3,1216,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,154,Task11CM,1ce913d5
6,38,Task11CM,1ce913d5
5,47,Task11CM,1ce913d5
6,72,Task11CM,1ce913d5
3,697,Task11CM,1ce913d5
5,87,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
4,909,Task11CM,1ce913d5
3,249,Task11CM,1ce913d5
4,371,Task11CM,1ce913d5
3,541,Task11CM,1ce913d5
4,152,Task11CM,1ce913d5
3,1910,Task11CM,1ce913d5
2,426,Task11CM,1ce913d5
3,1051,Task11CM,1ce913d5
4,314,Task11CM,1ce913d5
5,67,Task11CM,1ce913d5
3,154,Task11CM,1ce913d5
4,417,Task11CM,1ce913d5
5,172,Task11CM,1ce913d5
4,161,Task11CM,1ce913d5
5,63,Task11CM,1ce913d5
4,319,Task11CM,1ce913d5
3,0,Task11CM,1ce913d5
6,94,Task11CM,1ce913d5
5,62,Task11CM,1ce913d5
6,25,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
4,294,Task11CM,1ce913d5
5,78,Task11CM,1ce913d5
6,107,Task11CM,1ce913d5
5,1255,Task11CM,1ce913d5
3,219,Task11CM,1ce913d5
14,128,Task11CM,1ce913d5
5,218,Task11CM,1ce913d5
6,151,Task11CM,1ce913d5
5,590,Task11CM,1ce913d5
6,232,Task11CM,1ce913d5
8,0,Task11CM,1ce913d5
6,223,Task11CM,1ce913d5
7,0,Task11CM,1ce913d5
4,367,Task11CM,1ce913d5
14,46,Task11CM,1ce913d5
15,61,Task11CM,1ce913d5
14,135,Task11CM,1ce913d5
4,680,Task11CM,1ce913d5
3,339,Task11CM,1ce913d5
4,92,Task11CM,1ce913d5
2,17,Task11CM,1ce913d5
3,58,Task11CM,1ce913d5
5,155,Task11CM,1ce913d5
14,327,Task11CM,1ce913d5
3,186,Task11CM,1ce913d5
4,378,Task11CM,1ce913d5
6,16,Task11CM,1ce913d5
8,0,Task11CM,1ce913d5
7,77,Task11CM,1ce913d5
6,21,Task11CM,1ce913d5
7,45,Task11CM,1ce913d5
5,126,Task11CM,1ce913d5
2,480,Task11CM,1ce913d5
3,972,Task11CM,1ce913d5
2,214,Task11CM,1ce913d5
3,880,Task11CM,1ce913d5
14,156,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,110,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
3,429,Task11CM,1ce913d5
4,370,Task11CM,1ce913d5
5,92,Task11CM,1ce913d5
3,340,Task11CM,1ce913d5
4,729,Task11CM,1ce913d5
5,93,Task11CM,1ce913d5
4,32,Task11CM,1ce913d5
3,77,Task11CM,1ce913d5
4,220,Task11CM,1ce913d5
5,0,Task11CM,1ce913d5
3,171,Task11CM,1ce913d5
4,405,Task11CM,1ce913d5
5,64,Task11CM,1ce913d5
6,0,Task11CM,1ce913d5
4,101,Task11CM,1ce913d5
5,74,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
5,294,Task11CM,1ce913d5
6,154,Task11CM,1ce913d5
7,122,Task11CM,1ce913d5
4,525,Task11CM,1ce913d5
5,93,Task11CM,1ce913d5
4,78,Task11CM,1ce913d5
3,375,Task11CM,1ce913d5
4,94,Task11CM,1ce913d5
3,84,Task11CM,1ce913d5
6,46,Task11CM,1ce913d5
7,326,Task11CM,1ce913d5
4,280,Task11CM,1ce913d5
5,98,Task11CM,1ce913d5
3,77,Task11CM,1ce913d5
14,1007,Task11CM,1ce913d5
10,108,Task11CM,1ce913d5
8,94,Task11CM,1ce913d5
14,771,Task11CM,1ce913d5
15,361,Task11CM,1ce913d5
14,265,Task11CM,1ce913d5
5,209,Task11CM,1ce913d5
6,92,Task11CM,1ce913d5
5,62,Task11CM,1ce913d5
14,698,Task11CM,1ce913d5
15,67,Task11CM,1ce913d5
5,294,Task11CM,1ce913d5
6,449,Task11CM,1ce913d5
5,170,Task11CM,1ce913d5
7,0,Task11CM,1ce913d5
6,480,Task11CM,1ce913d5
9,0,Task11CM,1ce913d5
4,465,Task11CM,1ce913d5
5,75,Task11CM,1ce913d5
4,0,Task11CM,1ce913d5
5,123,Task11CM,1ce913d5
4,310,Task11CM,1ce913d5
5,38,Task11CM,1ce913d5
4,350,Task11CM,1ce913d5
3,138,Task11CM,1ce913d5
12,219,Task11CM,1ce913d5
14,32,Task11CM,1ce913d5
7,0,Task11CM,1ce913d5
6,79,Task11CM,1ce913d5
7,0,Task11CM,1ce913d5
6,257,Task11CM,1ce913d5
4,169,Task11CM,1ce913d5
3,869,Task11CM,1ce913d5
2,124,Task11CM,1ce913d5
14,0,Task11CM,1ce913d5
