AOIName,FixationDuration,Stimulus,Participant
20,111,Task6CP,1ce913d5
18,0,Task6CP,1ce913d5
19,16,Task6CP,1ce913d5
21,92,Task6CP,1ce913d5
20,46,Task6CP,1ce913d5
21,0,Task6CP,1ce913d5
20,0,Task6CP,1ce913d5
21,264,Task6CP,1ce913d5
24,0,Task6CP,1ce913d5
22,93,Task6CP,1ce913d5
21,77,Task6CP,1ce913d5
24,0,Task6CP,1ce913d5
27,15,Task6CP,1ce913d5
20,47,Task6CP,1ce913d5
23,0,Task6CP,1ce913d5
27,0,Task6CP,1ce913d5
24,30,Task6CP,1ce913d5
27,224,Task6CP,1ce913d5
