AOIName,FixationDuration,Stimulus,Participant
22,555,Task10CP,615db7bf
14,31,Task10CP,615db7bf
16,0,Task10CP,615db7bf
17,474,Task10CP,615db7bf
23,15,Task10CP,615db7bf
20,0,Task10CP,615db7bf
15,25,Task10CP,615db7bf
14,183,Task10CP,615db7bf
16,122,Task10CP,615db7bf
10,1067,Task10CP,615db7bf
23,86,Task10CP,615db7bf
22,416,Task10CP,615db7bf
11,109,Task10CP,615db7bf
5,0,Task10CP,615db7bf
3,127,Task10CP,615db7bf
0,17,Task10CP,615db7bf
5,570,Task10CP,615db7bf
6,198,Task10CP,615db7bf
5,46,Task10CP,615db7bf
6,47,Task10CP,615db7bf
5,62,Task10CP,615db7bf
1,108,Task10CP,615db7bf
3,0,Task10CP,615db7bf
0,615,Task10CP,615db7bf
3,34,Task10CP,615db7bf
5,182,Task10CP,615db7bf
3,430,Task10CP,615db7bf
1,617,Task10CP,615db7bf
3,62,Task10CP,615db7bf
5,0,Task10CP,615db7bf
3,2438,Task10CP,615db7bf
5,0,Task10CP,615db7bf
3,1508,Task10CP,615db7bf
5,322,Task10CP,615db7bf
6,94,Task10CP,615db7bf
5,222,Task10CP,615db7bf
6,1159,Task10CP,615db7bf
11,15,Task10CP,615db7bf
5,2049,Task10CP,615db7bf
1,548,Task10CP,615db7bf
3,272,Task10CP,615db7bf
5,1432,Task10CP,615db7bf
6,93,Task10CP,615db7bf
20,0,Task10CP,615db7bf
5,939,Task10CP,615db7bf
3,114,Task10CP,615db7bf
5,179,Task10CP,615db7bf
6,180,Task10CP,615db7bf
20,0,Task10CP,615db7bf
6,93,Task10CP,615db7bf
5,465,Task10CP,615db7bf
6,446,Task10CP,615db7bf
5,354,Task10CP,615db7bf
8,46,Task10CP,615db7bf
6,1034,Task10CP,615db7bf
5,0,Task10CP,615db7bf
6,1802,Task10CP,615db7bf
5,362,Task10CP,615db7bf
6,1619,Task10CP,615db7bf
5,61,Task10CP,615db7bf
8,261,Task10CP,615db7bf
6,184,Task10CP,615db7bf
9,62,Task10CP,615db7bf
8,942,Task10CP,615db7bf
6,719,Task10CP,615db7bf
8,724,Task10CP,615db7bf
6,1456,Task10CP,615db7bf
8,356,Task10CP,615db7bf
6,1261,Task10CP,615db7bf
8,0,Task10CP,615db7bf
6,2781,Task10CP,615db7bf
8,902,Task10CP,615db7bf
9,292,Task10CP,615db7bf
8,123,Task10CP,615db7bf
7,354,Task10CP,615db7bf
6,0,Task10CP,615db7bf
7,0,Task10CP,615db7bf
10,491,Task10CP,615db7bf
8,492,Task10CP,615db7bf
6,506,Task10CP,615db7bf
5,652,Task10CP,615db7bf
6,1807,Task10CP,615db7bf
8,0,Task10CP,615db7bf
5,1330,Task10CP,615db7bf
8,46,Task10CP,615db7bf
6,6476,Task10CP,615db7bf
8,1841,Task10CP,615db7bf
6,775,Task10CP,615db7bf
8,1672,Task10CP,615db7bf
23,832,Task10CP,615db7bf
8,2804,Task10CP,615db7bf
6,262,Task10CP,615db7bf
5,0,Task10CP,615db7bf
6,1252,Task10CP,615db7bf
8,4006,Task10CP,615db7bf
6,928,Task10CP,615db7bf
5,429,Task10CP,615db7bf
6,398,Task10CP,615db7bf
8,492,Task10CP,615db7bf
3,0,Task10CP,615db7bf
5,309,Task10CP,615db7bf
3,342,Task10CP,615db7bf
5,138,Task10CP,615db7bf
0,45,Task10CP,615db7bf
3,61,Task10CP,615db7bf
11,215,Task10CP,615db7bf
9,381,Task10CP,615db7bf
1,77,Task10CP,615db7bf
3,45,Task10CP,615db7bf
5,124,Task10CP,615db7bf
3,60,Task10CP,615db7bf
14,61,Task10CP,615db7bf
9,107,Task10CP,615db7bf
6,31,Task10CP,615db7bf
9,127,Task10CP,615db7bf
8,0,Task10CP,615db7bf
6,61,Task10CP,615db7bf
9,231,Task10CP,615db7bf
8,93,Task10CP,615db7bf
9,276,Task10CP,615db7bf
6,0,Task10CP,615db7bf
11,662,Task10CP,615db7bf
8,386,Task10CP,615db7bf
6,91,Task10CP,615db7bf
11,646,Task10CP,615db7bf
6,92,Task10CP,615db7bf
9,264,Task10CP,615db7bf
8,93,Task10CP,615db7bf
9,186,Task10CP,615db7bf
0,94,Task10CP,615db7bf
5,231,Task10CP,615db7bf
1,77,Task10CP,615db7bf
6,212,Task10CP,615db7bf
3,76,Task10CP,615db7bf
8,138,Task10CP,615db7bf
9,0,Task10CP,615db7bf
5,93,Task10CP,615db7bf
6,244,Task10CP,615db7bf
1,0,Task10CP,615db7bf
5,202,Task10CP,615db7bf
3,0,Task10CP,615db7bf
5,32,Task10CP,615db7bf
3,93,Task10CP,615db7bf
6,0,Task10CP,615db7bf
8,150,Task10CP,615db7bf
5,77,Task10CP,615db7bf
6,275,Task10CP,615db7bf
5,91,Task10CP,615db7bf
8,193,Task10CP,615db7bf
3,78,Task10CP,615db7bf
6,0,Task10CP,615db7bf
8,78,Task10CP,615db7bf
5,34,Task10CP,615db7bf
1,92,Task10CP,615db7bf
3,0,Task10CP,615db7bf
5,167,Task10CP,615db7bf
3,0,Task10CP,615db7bf
5,0,Task10CP,615db7bf
8,276,Task10CP,615db7bf
5,366,Task10CP,615db7bf
3,47,Task10CP,615db7bf
5,31,Task10CP,615db7bf
8,0,Task10CP,615db7bf
4,0,Task10CP,615db7bf
7,215,Task10CP,615db7bf
2,0,Task10CP,615db7bf
7,276,Task10CP,615db7bf
2,46,Task10CP,615db7bf
4,0,Task10CP,615db7bf
7,181,Task10CP,615db7bf
2,76,Task10CP,615db7bf
7,35,Task10CP,615db7bf
22,45,Task10CP,615db7bf
8,0,Task10CP,615db7bf
6,1200,Task10CP,615db7bf
9,519,Task10CP,615db7bf
22,416,Task10CP,615db7bf
11,481,Task10CP,615db7bf
9,1631,Task10CP,615db7bf
7,692,Task10CP,615db7bf
10,1206,Task10CP,615db7bf
7,804,Task10CP,615db7bf
11,0,Task10CP,615db7bf
9,435,Task10CP,615db7bf
11,29,Task10CP,615db7bf
9,1358,Task10CP,615db7bf
11,1628,Task10CP,615db7bf
12,0,Task10CP,615db7bf
25,0,Task10CP,615db7bf
24,246,Task10CP,615db7bf
23,263,Task10CP,615db7bf
24,245,Task10CP,615db7bf
