AOIName,FixationDuration,Stimulus,Participant
3,93,Task6CM,615db7bf
6,217,Task6CM,615db7bf
3,46,Task6CM,615db7bf
4,137,Task6CM,615db7bf
3,325,Task6CM,615db7bf
6,352,Task6CM,615db7bf
3,63,Task6CM,615db7bf
5,261,Task6CM,615db7bf
3,78,Task6CM,615db7bf
5,491,Task6CM,615db7bf
4,92,Task6CM,615db7bf
7,277,Task6CM,615db7bf
5,370,Task6CM,615db7bf
4,231,Task6CM,615db7bf
2,292,Task6CM,615db7bf
3,46,Task6CM,615db7bf
5,134,Task6CM,615db7bf
1,78,Task6CM,615db7bf
3,401,Task6CM,615db7bf
5,462,Task6CM,615db7bf
2,61,Task6CM,615db7bf
4,277,Task6CM,615db7bf
2,183,Task6CM,615db7bf
4,201,Task6CM,615db7bf
2,46,Task6CM,615db7bf
4,0,Task6CM,615db7bf
5,188,Task6CM,615db7bf
2,77,Task6CM,615db7bf
4,138,Task6CM,615db7bf
2,178,Task6CM,615db7bf
5,598,Task6CM,615db7bf
2,138,Task6CM,615db7bf
5,139,Task6CM,615db7bf
3,94,Task6CM,615db7bf
5,674,Task6CM,615db7bf
3,92,Task6CM,615db7bf
5,108,Task6CM,615db7bf
6,110,Task6CM,615db7bf
3,47,Task6CM,615db7bf
5,632,Task6CM,615db7bf
3,137,Task6CM,615db7bf
4,0,Task6CM,615db7bf
6,0,Task6CM,615db7bf
4,0,Task6CM,615db7bf
6,539,Task6CM,615db7bf
5,38,Task6CM,615db7bf
3,46,Task6CM,615db7bf
5,108,Task6CM,615db7bf
6,123,Task6CM,615db7bf
3,138,Task6CM,615db7bf
4,0,Task6CM,615db7bf
3,91,Task6CM,615db7bf
5,1349,Task6CM,615db7bf
6,1512,Task6CM,615db7bf
4,77,Task6CM,615db7bf
6,276,Task6CM,615db7bf
2,0,Task6CM,615db7bf
3,47,Task6CM,615db7bf
5,245,Task6CM,615db7bf
2,77,Task6CM,615db7bf
6,248,Task6CM,615db7bf
3,76,Task6CM,615db7bf
5,720,Task6CM,615db7bf
3,92,Task6CM,615db7bf
2,124,Task6CM,615db7bf
1,216,Task6CM,615db7bf
3,231,Task6CM,615db7bf
1,46,Task6CM,615db7bf
3,76,Task6CM,615db7bf
4,103,Task6CM,615db7bf
1,0,Task6CM,615db7bf
4,0,Task6CM,615db7bf
2,92,Task6CM,615db7bf
4,187,Task6CM,615db7bf
1,107,Task6CM,615db7bf
3,261,Task6CM,615db7bf
2,92,Task6CM,615db7bf
5,182,Task6CM,615db7bf
2,108,Task6CM,615db7bf
4,15,Task6CM,615db7bf
5,140,Task6CM,615db7bf
4,0,Task6CM,615db7bf
3,45,Task6CM,615db7bf
5,339,Task6CM,615db7bf
2,0,Task6CM,615db7bf
5,232,Task6CM,615db7bf
3,107,Task6CM,615db7bf
5,295,Task6CM,615db7bf
8,76,Task6CM,615db7bf
6,968,Task6CM,615db7bf
3,71,Task6CM,615db7bf
6,214,Task6CM,615db7bf
3,78,Task6CM,615db7bf
5,136,Task6CM,615db7bf
3,78,Task6CM,615db7bf
4,15,Task6CM,615db7bf
6,139,Task6CM,615db7bf
3,92,Task6CM,615db7bf
5,306,Task6CM,615db7bf
3,107,Task6CM,615db7bf
6,262,Task6CM,615db7bf
4,77,Task6CM,615db7bf
6,292,Task6CM,615db7bf
4,61,Task6CM,615db7bf
6,47,Task6CM,615db7bf
7,190,Task6CM,615db7bf
4,76,Task6CM,615db7bf
6,15,Task6CM,615db7bf
7,201,Task6CM,615db7bf
4,46,Task6CM,615db7bf
6,2969,Task6CM,615db7bf
4,76,Task6CM,615db7bf
6,139,Task6CM,615db7bf
7,401,Task6CM,615db7bf
6,33,Task6CM,615db7bf
4,92,Task6CM,615db7bf
6,0,Task6CM,615db7bf
7,955,Task6CM,615db7bf
4,92,Task6CM,615db7bf
7,721,Task6CM,615db7bf
17,261,Task6CM,615db7bf
6,324,Task6CM,615db7bf
4,232,Task6CM,615db7bf
6,0,Task6CM,615db7bf
15,46,Task6CM,615db7bf
18,739,Task6CM,615db7bf
17,646,Task6CM,615db7bf
7,168,Task6CM,615db7bf
10,799,Task6CM,615db7bf
12,29,Task6CM,615db7bf
11,1012,Task6CM,615db7bf
13,110,Task6CM,615db7bf
7,446,Task6CM,615db7bf
12,32,Task6CM,615db7bf
13,0,Task6CM,615db7bf
12,185,Task6CM,615db7bf
13,622,Task6CM,615db7bf
17,245,Task6CM,615db7bf
18,309,Task6CM,615db7bf
7,1622,Task6CM,615db7bf
15,0,Task6CM,615db7bf
10,978,Task6CM,615db7bf
11,292,Task6CM,615db7bf
12,1256,Task6CM,615db7bf
7,247,Task6CM,615db7bf
6,545,Task6CM,615db7bf
7,0,Task6CM,615db7bf
5,2332,Task6CM,615db7bf
4,63,Task6CM,615db7bf
7,291,Task6CM,615db7bf
5,31,Task6CM,615db7bf
6,155,Task6CM,615db7bf
5,55,Task6CM,615db7bf
2,92,Task6CM,615db7bf
5,164,Task6CM,615db7bf
2,108,Task6CM,615db7bf
5,649,Task6CM,615db7bf
2,93,Task6CM,615db7bf
15,93,Task6CM,615db7bf
8,0,Task6CM,615db7bf
6,260,Task6CM,615db7bf
4,46,Task6CM,615db7bf
7,522,Task6CM,615db7bf
4,353,Task6CM,615db7bf
1,184,Task6CM,615db7bf
4,492,Task6CM,615db7bf
12,15,Task6CM,615db7bf
13,48,Task6CM,615db7bf
17,138,Task6CM,615db7bf
4,0,Task6CM,615db7bf
6,475,Task6CM,615db7bf
15,261,Task6CM,615db7bf
17,109,Task6CM,615db7bf
15,0,Task6CM,615db7bf
13,72,Task6CM,615db7bf
17,77,Task6CM,615db7bf
12,313,Task6CM,615db7bf
13,170,Task6CM,615db7bf
19,111,Task6CM,615db7bf
18,0,Task6CM,615db7bf
